"42916","EDCD 797","Building Resilience","N02","Fairfax Campus","Jun 16, 2015 - Jun 16, 2015","T","7:20 pm - 10:00 pm","West 1007","Lec/Sem","Joseph Michael Williams","Jun 18, 2015 - Jun 18, 2015","R","7:20 pm - 10:00 pm","West 1007","Lec/Sem","TBA","Jun 23, 2015 - Jun 23, 2015","T","7:20 pm - 10:00 pm","West 1007","Lec/Sem","TBA","Jun 25, 2015 - Jun 25, 2015","R","7:20 pm - 10:00 pm","West 1007","Lec/Sem","TBA","Jun 30, 2015 - Jun 30, 2015","T","7:20 pm - 10:00 pm","West 1007","Lec/Sem","TBA"
"42474","CRIM 230","Introduction Homeland Security","S01","Fairfax Campus","May 18, 2015 - Aug 05, 2015","MW","5:00 pm - 6:45 pm","Robinson Hall A101","Lecture","Robert F Byers"
"42413","CRIM 302","Deliquency","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","3:45 pm - 6:45 pm","Mason Hall D003","Lecture","Kimberly S Meyer"
"42414","CRIM 305","Crime and Crime Policy","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWR","10:00 am - 12:15 pm","Hanover Hall L003","Lecture","Julie Grieco"
"41220","CRIM 306","Criminal Justice Ethics","B01","Prince William Campus","Jun 01, 2015 - Jul 23, 2015","TR","4:30 pm - 7:10 pm","Prince William: Bull Run Hall 246","Lecture","Stephen F Bamford"
"42475","CRIM 310","Intro Intelligence Community","S01","Fairfax Campus","May 18, 2015 - Aug 05, 2015","MW","7:00 pm - 8:45 pm","Hanover Hall L002","Lecture","Robert Slate"
"42629","CRIM 312","Intelligence Analysis Techniqu","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","7:00 pm - 10:00 pm","Nguyen Engineering Building 1103","Lecture","Joseph A. Thomas"
"41484","CRIM 315","Research Methods/Analysis Crim","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","MTWRF","9:30 am - 11:15 am","Robinson Hall B205","Lecture","Marthinus Christoffel Koen"
"41716","CRIM 400","Applied Criminal Psychology","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWRF","9:30 am - 11:15 am","Hanover Hall L002","Lecture","Jacqueline A Scherer"
"42628","CRIM 401","Policing in America","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWRF","1:30 pm - 3:15 pm","Robinson Hall B205","Lecture","Kevin B Fornshill"
"42417","CRIM 404","Crime Victims/Victimization","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWRF","11:30 am - 1:15 pm","Hanover Hall L002","Lecture","Teneshia Thurman"
"41721","CRIM 405","Law and Justice Around World","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","MWF","7:00 pm - 10:00 pm","West 1001","Lecture","Jennifer Lee Bailey"
"42477","CRIM 408","Criminal Courts","B01","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","MW","7:20 pm - 10:00 pm","Robinson Hall A249","Lecture","Marc M Harrold"
"41221","CRIM 424","Const Law-Criminal Proc/Rights","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","TR","7:00 pm - 10:00 pm","Hanover Hall L002","Lecture","Jennifer L Kamorowski","Jun 29, 2015 - Aug 01, 2015","S","12:15 pm - 3:15 pm","Hanover Hall L002","Lecture","TBA"
"42478","CRIM 462","Law Enforcement/Homeland Secur","S01","Fairfax Campus","May 18, 2015 - Aug 05, 2015","MW","11:30 am - 1:15 pm","Robinson Hall B205","Lecture","Paul R Durette"
"41264","CRIM 479","Preparation for Internship","C01","Prince William Campus","Jun 29, 2015 - Aug 01, 2015","MTWR","12:30 pm - 2:45 pm","Prince William: Bull Run Hall 132","Lecture","Sylvia W Voreas"
"42418","CRIM 480","Internship","S01","Prince William Campus","May 18, 2015 - Aug 05, 2015"," ","TBA","To Be Arranged TBA","Internship","Sylvia W Voreas","May 27, 2015 - May 27, 2015","W","2:00 pm - 4:00 pm","Prince William: Bull Run Hall 258","Internship","TBA","Jun 24, 2015 - Jun 24, 2015","W","2:00 pm - 4:00 pm","Prince William: Bull Run Hall 258","Internship","TBA","Jul 29, 2015 - Jul 29, 2015","W","2:00 pm - 4:00 pm","Prince William: Bull Run Hall 258","Internship","TBA"
"42420","CRIM 490","Crime Analysis and Mapping","B03","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015"," ","TBA","On-line/Internet NET","Lecture","Matthew Edward D'anna","Jun 02, 2015 - Jun 02, 2015","T","7:20 pm - 10:00 pm","Planetary Hall 224","Lecture","TBA","Jun 25, 2015 - Jun 25, 2015","R","7:20 pm - 10:00 pm","Planetary Hall 224","Lecture","TBA","Jul 23, 2015 - Jul 23, 2015","R","7:20 pm - 10:00 pm","Planetary Hall 224","Lecture","TBA"
"41724","CRIM 495","RS: Caps in Crim, Law, Society","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWR","12:30 pm - 2:45 pm","Thompson Hall 2022","Lecture","Lisa Newmark"
"43410","EDCI 510","Linguistics PreK-12 ESOL Teach","N01","Internet Campus","May 18, 2015 - Jun 30, 2015"," ","TBA","On-line/Internet NET","Lecture","Michelle N Abrams"
"41567","EDCI 516","Bilingual and Lang Acq Rsrch","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","3:45 pm - 6:45 pm","Aquia Building 219","Lecture","Eirini Gouleta"
"41909","EDCI 545","Assessment and Differentiation","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWR","10:00 am - 12:15 pm","Thompson Hall 1018","Lecture","Corey R Sell"
"42020","EDCI 545","Assessment and Differentiation","A02","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWR","7:30 am - 9:45 am","Thompson Hall 1020","Lecture","Audra Parker"
"41092","EDCI 545","Assessment and Differentiation","B01","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","TR","4:30 pm - 7:10 pm","Thompson Hall 1020","Lecture","Shannon R King"
"42550","EDCI 548","Integ Tech Elem Clsrm:Soc/Art","A01","Internet Campus","May 18, 2015 - Jun 20, 2015"," ","TBA","On-line/Internet NET","Lecture","Debra R Sprague"
"42551","EDCI 548","Integ Tech Elem Clsrm:Soc/Art","N01","Internet Campus","Jun 29, 2015 - Jul 27, 2015"," ","TBA","On-line/Internet NET","Lecture","Debra R Sprague"
"41247","EDCI 553","Sci Methods Elem Classrm","B01","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","TR","7:20 pm - 10:00 pm","Thompson Hall 1020","Lecture","Carley B Fisher-Maltese"
"42552","EDCI 554","Meth Tch Soc Stu/Fine Art Elem","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWR","12:30 pm - 2:45 pm","Thompson Hall 1018","Lecture","Corey R Sell"
"42553","EDCI 554","Meth Tch Soc Stu/Fine Art Elem","N01","Fairfax Campus","Jun 29, 2015 - Jul 27, 2015","MW","10:00 am - 2:30 pm","Thompson Hall 1020","Lecture","Shannon R King"
"42899","EDCI 555","Literacy/Lnrg Div Elem I","A02","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MW","5:00 pm - 8:00 pm","Art and Design Building 2003","Lecture","Christy K Irish","May 18, 2015 - Jun 20, 2015","F","TBA","On-line/Internet NET","Lecture","TBA"
"42906","EDCI 555","Literacy/Lnrg Div Elem I","A03","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWR","10:00 am - 3:30 pm","Thompson Hall 1020","Lecture","Lois A Groth"
"41093","EDCI 559","Research/Assessment Elem Educ","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","4:30 pm - 7:30 pm","Thompson Hall 1020","Lecture","Seth A Parsons"
"41184","EDCI 559","Research/Assessment Elem Educ","A02","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","4:30 pm - 7:30 pm","Planetary Hall 126","Lecture","Lois A Groth"
"41227","EDCI 559","Research/Assessment Elem Educ","A03","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","4:30 pm - 7:30 pm","East 201","Lecture","Melissa Ann Gallagher"
"41427","EDCI 559","Research/Assessment Elem Educ","A04","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","4:30 pm - 7:30 pm","West 1001","Lecture","Denise Knighton Robinson"
"42940","EDCI 570","Tchg Yng Adlt Lit Mlti Cult Se","N03","Fairfax Campus","May 18, 2015 - Jun 19, 2015","MW","7:20 pm - 10:00 pm","Robinson Hall B108","Lecture","Kristien Zenkov","May 18, 2015 - Jun 19, 2015","F","TBA","On-line/Internet NET","Lecture","TBA"
"43448","EDCI 570","Tchg Yng Adlt Lit Mlti Cult Se","N05","Fairfax Campus","May 18, 2015 - May 18, 2015","M","7:20 pm - 10:00 pm","Thompson Hall 2022","Lecture","TBA","May 18, 2015 - Jun 20, 2015","F","TBA","On-line/Internet NET","Lecture","Jennifer Drake Patrick","May 20, 2015 - May 20, 2015","W","7:20 pm - 10:00 pm","Thompson Hall 2022","Lecture","TBA","May 25, 2015 - May 25, 2015","M","7:20 pm - 10:00 pm","Thompson Hall 2022","Lecture","TBA","May 27, 2015 - May 27, 2015","W","7:20 pm - 10:00 pm","Thompson Hall 2022","Lecture","TBA","Jun 01, 2015 - Jun 01, 2015","M","7:20 pm - 10:00 pm","Thompson Hall 2022","Lecture","TBA","Jun 03, 2015 - Jun 03, 2015","W","7:20 pm - 10:00 pm","Thompson Hall 2022","Lecture","TBA","Jun 08, 2015 - Jun 08, 2015","M","7:20 pm - 10:00 pm","Thompson Hall 2022","Lecture","TBA","Jun 10, 2015 - Jun 10, 2015","W","7:20 pm - 10:00 pm","Thompson Hall 2022","Lecture","TBA","Jun 15, 2015 - Jun 15, 2015","M","7:20 pm - 10:00 pm","Thompson Hall 2022","Lecture","TBA","Jun 17, 2015 - Jun 17, 2015","W","7:20 pm - 10:00 pm","Thompson Hall 2022","Lecture","TBA"
"42808","EDCI 597","Yuths'&Tchs'Pers on Excp Teach","A01","Fairfax Campus","May 19, 2015 - May 19, 2015","T","4:30 pm - 7:10 pm","Robinson Hall A412","Lecture","Kristien Zenkov","May 20, 2015 - May 20, 2015","W","8:00 am - 4:00 pm","Off-campus Location OCL","Lecture","TBA","May 21, 2015 - May 21, 2015","R","4:30 pm - 7:10 pm","Robinson Hall A412","Lecture","TBA","May 26, 2015 - May 26, 2015","T","4:30 pm - 7:10 pm","Robinson Hall A412","Lecture","TBA","May 27, 2015 - May 27, 2015","W","8:00 am - 4:00 pm","Off-campus Location OCL","Lecture","TBA","May 28, 2015 - May 28, 2015","R","4:30 pm - 7:10 pm","Robinson Hall A412","Lecture","TBA","Jun 02, 2015 - Jun 02, 2015","T","4:30 pm - 7:10 pm","Robinson Hall A412","Lecture","TBA","Jun 03, 2015 - Jun 03, 2015","W","8:00 am - 4:00 pm","Off-campus Location OCL","Lecture","TBA","Jun 04, 2015 - Jun 04, 2015","R","4:30 pm - 7:10 pm","Robinson Hall A412","Lecture","TBA"
"42809","EDCI 597","Yuths'&Tchs'Pers on Excp Teach","A02","Fairfax Campus","May 19, 2015 - May 19, 2015","T","4:30 pm - 7:10 pm","Enterprise Hall 174","Lecture","Anthony M Pellegrino","May 20, 2015 - May 20, 2015","W","8:00 am - 4:00 pm","Off-campus Location OCL","Lecture","TBA","May 21, 2015 - May 21, 2015","R","4:30 pm - 7:10 pm","Enterprise Hall 174","Lecture","TBA","May 26, 2015 - May 26, 2015","T","4:30 pm - 7:10 pm","Enterprise Hall 174","Lecture","TBA","May 27, 2015 - May 27, 2015","W","8:00 am - 4:00 pm","Off-campus Location OCL","Lecture","TBA","May 28, 2015 - May 28, 2015","R","4:30 pm - 7:10 pm","Enterprise Hall 174","Lecture","TBA","Jun 02, 2015 - Jun 02, 2015","T","4:30 pm - 7:10 pm","Enterprise Hall 174","Lecture","TBA","Jun 03, 2015 - Jun 03, 2015","W","8:00 am - 4:00 pm","Off-campus Location OCL","Lecture","TBA","Jun 04, 2015 - Jun 04, 2015","R","4:30 pm - 7:10 pm","Enterprise Hall 174","Lecture","TBA"
"41181","DANC 101","Dance Appreciation","B01","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","MW","7:20 pm - 10:00 pm","Art and Design Building 1007","Lecture","Constance Dinapoli"
"42328","ECED 401","Developmntl Pathways Div Lrnrs","N01","Fairfax Campus","May 20, 2015 - Aug 07, 2015"," ","TBA","On-line/Internet NET","Lecture","Hugh McIntosh","May 23, 2015 - May 23, 2015","S","10:00 am - 4:00 pm","Thompson Hall 1017","Lecture","Hugh McIntosh"
"41621","ECED 405","Intro to Early Child Spec Ed","B01","Internet Campus","Jun 01, 2015 - Jul 23, 2015"," ","TBA","On-line/Internet NET","Lecture","Nadine Alexis Bolkhovitinov"
"42329","ECED 501","Developmntl Pathways Div Lrnrs","N01","Fairfax Campus","May 20, 2015 - Aug 07, 2015"," ","TBA","On-line/Internet NET","Lecture","Hugh McIntosh","May 23, 2015 - May 23, 2015","S","10:00 am - 4:00 pm","Thompson Hall 1017","Lecture","Hugh McIntosh"
"41354","ECED 502","Found Lang/Lit Div Yng Lrnrs","B01","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","TR","7:20 pm - 10:00 pm","Thompson Hall 1018","Lecture","Peg Griffin"
"42900","ECED 504","Engaging Families Yng Learners","S01","Fairfax Campus","May 18, 2015 - Aug 05, 2015"," ","TBA","On-line/Internet NET","Lecture","Doohyun Lee Shin","May 19, 2015 - May 19, 2015","T","4:30 pm - 7:10 pm","West 1007","Lecture","TBA","May 21, 2015 - May 21, 2015","R","4:30 pm - 7:10 pm","West 1007","Lecture","TBA","May 26, 2015 - May 26, 2015","T","4:30 pm - 7:10 pm","West 1007","Lecture","TBA","May 28, 2015 - May 28, 2015","R","4:30 pm - 7:10 pm","West 1007","Lecture","TBA","Jun 02, 2015 - Jun 02, 2015","T","4:30 pm - 7:10 pm","West 1007","Lecture","TBA","Jun 04, 2015 - Jun 04, 2015","R","4:30 pm - 7:10 pm","West 1007","Lecture","TBA","Jun 09, 2015 - Jun 09, 2015","T","4:30 pm - 7:10 pm","West 1007","Lecture","TBA","Jun 11, 2015 - Jun 11, 2015","R","4:30 pm - 7:10 pm","West 1007","Lecture","TBA","Jun 16, 2015 - Jun 16, 2015","T","4:30 pm - 7:10 pm","West 1007","Lecture","TBA","Jun 18, 2015 - Jun 18, 2015","R","4:30 pm - 7:10 pm","West 1007","Lecture","TBA"
"41622","ECED 505","Intro to Early Child Spec Ed","B01","Internet Campus","Jun 01, 2015 - Jul 23, 2015"," ","TBA","On-line/Internet NET","Lecture","Nadine Alexis Bolkhovitinov"
"43540","ECED 505","Intro to Early Child Spec Ed","B02","Internet Campus","Jun 01, 2015 - Jul 23, 2015"," ","TBA","On-line/Internet NET","Lecture","David A. Lojkovic"
"42330","ECED 514","Math/Science Div Yng Lrnrs","N01","Arlington Campus","May 18, 2015 - Jun 10, 2015","MW","5:30 pm - 8:10 pm","Arlington: Founders Hall 465","Lecture","Carley B Fisher-Maltese","May 18, 2015 - Aug 07, 2015"," ","TBA","On-line/Internet NET","Lecture","Carley B Fisher-Maltese"
"43445","ECED 585","Research Early Childhood Educ","N02","Fairfax Campus","May 18, 2015 - Jul 14, 2015"," ","TBA","On-line/Internet NET","Lecture","M Susan Burns","May 21, 2015 - May 21, 2015","R","4:30 pm - 7:10 pm","Thompson Hall 1018","Lecture","TBA","May 28, 2015 - May 28, 2015","R","4:30 pm - 7:10 pm","Thompson Hall 1018","Lecture","TBA","Jun 04, 2015 - Jun 04, 2015","R","4:30 pm - 7:10 pm","Thompson Hall 2022","Lecture","TBA","Jun 11, 2015 - Jun 11, 2015","R","4:30 pm - 7:10 pm","Thompson Hall 2022","Lecture","TBA","Jun 18, 2015 - Jun 18, 2015","R","4:30 pm - 7:10 pm","Thompson Hall 1017","Lecture","TBA","Jun 25, 2015 - Jun 25, 2015","R","4:30 pm - 7:10 pm","Thompson Hall 1017","Lecture","TBA","Jul 02, 2015 - Jul 02, 2015","R","4:30 pm - 7:10 pm","Thompson Hall 2022","Lecture","TBA"
"41355","ECED 601","Framework Early Child Ed","B01","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","MW","4:30 pm - 7:10 pm","Thompson Hall L004","Lecture","Mona M Assaf"
"43404","ECED 791","Internship Div Infant/Toddlers","S01","Fairfax Campus","May 18, 2015 - Aug 05, 2015"," ","TBA","To Be Arranged TBA","Internship","Renna C Jordan"
"40953","ECON 103","Microeconomic Principles","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWR","10:00 am - 12:15 pm","Planetary Hall 120","Lecture","Donald J Boudreaux"
"40954","ECON 103","Microeconomic Principles","A02","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","7:00 pm - 10:00 pm","Planetary Hall 120","Lecture","Ronald A Heiner"
"41478","ECON 103","Microeconomic Principles","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","MTWR","10:00 am - 12:15 pm","Planetary Hall 120","Lecture","Thomas C Rustici"
"40962","ECON 103","Microeconomic Principles","C02","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","TR","7:00 pm - 10:00 pm","Enterprise Hall 276","Lecture","TBA","Jun 29, 2015 - Aug 01, 2015","S","12:15 pm - 3:15 pm","Enterprise Hall 276","Lecture","Seung Yee Choi"
"40955","ECON 104","Macroeconomic Principles","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","TR","7:00 pm - 10:00 pm","Planetary Hall 120","Lecture","Thomas C Rustici","May 18, 2015 - Jun 20, 2015","S","12:15 pm - 3:15 pm","Planetary Hall 120","Lecture","TBA"
"40963","ECON 104","Macroeconomic Principles","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","MWF","7:00 pm - 10:00 pm","Planetary Hall 120","Lecture","Eric J Hammer"
"40956","ECON 306","Intermediate Microeconomics","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWR","10:00 am - 12:15 pm","Krug Hall 210","Lecture","Ronald A Heiner"
"40964","ECON 306","Intermediate Microeconomics","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","MWF","7:00 pm - 10:00 pm","Robinson Hall B220","Lecture","Siyu Wang"
"42948","ECON 308","Managerial Economics/Strategy","C02","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","MTWR","10:00 am - 12:15 pm","Enterprise Hall 277","Lecture","Shuwen Li"
"40965","ECON 309","Econ Problms and Publ Policies","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","MWF","7:00 pm - 10:00 pm","Robinson Hall B111","Lecture","John G MacDhubhain"
"40966","ECON 310","Money and Banking","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWR","10:00 am - 12:15 pm","Enterprise Hall 274","Lecture","Philip R Wiest"
"40967","ECON 310","Money and Banking","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","TR","7:00 pm - 9:40 pm","Enterprise Hall 274","Lecture","Christopher Fleming","Jun 29, 2015 - Aug 01, 2015","S","12:15 pm - 3:15 pm","Enterprise Hall 274","Lecture","TBA"
"42921","ECON 311","Intermediate Macroeconomics","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","7:00 pm - 10:00 pm","Enterprise Hall 275","Lecture","Zachary Ernest Bartsch"
"40968","ECON 311","Intermediate Macroeconomics","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","MTWR","10:00 am - 12:15 pm","Nguyen Engineering Building 1107","Lecture","Cameron J Harwick"
"41645","ECON 345","Introduction to Econometrics","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","TR","3:45 pm - 6:45 pm","Robinson Hall A105","Lecture","Thomas Stratmann","May 18, 2015 - Jun 20, 2015","S","9:00 am - 12:00 pm","Robinson Hall A101","Lecture","TBA"
"40969","ECON 360","Economics of Developing Areas","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","MTWR","7:30 am - 9:45 am","Robinson Hall A101","Lecture","Julia Norgaard"
"41178","ECON 380","Economies in Transition","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWR","10:00 am - 12:15 pm","Robinson Hall A101","Lecture","Peter J Boettke"
"40960","ECON 385","International Economic Policy","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","7:00 pm - 10:00 pm","Nguyen Engineering Building 1108","Lecture","Jason Nagle Dunick"
"40970","ECON 385","International Economic Policy","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","MTWR","12:30 pm - 2:45 pm","Robinson Hall A101","Lecture","Theresa S Finley"
"41347","ECON 403","Austrian Economics","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","7:00 pm - 10:00 pm","Robinson Hall A105","Lecture","Ryan Safner"
"41190","ECON 410","Public Choice","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","TR","7:00 pm - 10:00 pm","Robinson Hall A105","Lecture","Robert A Hardy","Jun 29, 2015 - Aug 01, 2015","S","12:15 pm - 3:15 pm","Robinson Hall A101","Lecture","TBA"
"40961","ECON 412","Game Theory and Econ of Insts","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWR","12:30 pm - 2:45 pm","Music/Theater Building 1006","Lecture","Ronald A Heiner"
"42125","ECON 494","Honors Thesis Writing Seminar","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MTWR","12:30 pm - 2:45 pm","Research Hall 201","Lecture","Jason Nagle Dunick"
"42352","ECON 498","Economics Internship","S01","Fairfax Campus","May 18, 2015 - Aug 01, 2015"," ","TBA","To Be Arranged TBA","Internship","Jason Nagle Dunick"
"41665","ECON 695","Defense and Peace Economics","C01","Fairfax Campus","Jun 29, 2015 - Aug 01, 2015","MWF","7:00 pm - 10:00 pm","Aquia Building 219","Lecture","Christopher J Coyne"
"43402","ECON 999","Doc Dissertation Resrch","N01","Fairfax Campus","May 18, 2015 - Aug 07, 2015"," ","TBA","To Be Arranged TBA","Independent Study","Marco Castillo"
"42654","EDIT 504","Intro: Educ Technology","S01","Internet Campus","May 18, 2015 - Aug 05, 2015"," ","TBA","On-line/Internet NET","Lecture","Priscilla K Norton"
"42655","EDIT 504","Intro: Educ Technology","S02","Internet Campus","May 18, 2015 - Aug 05, 2015"," ","TBA","On-line/Internet NET","Lecture","Susan Moy Whitman, Tara Marie Bejai , Michael David Crochet"
"41109","EDIT 526","Web Accessibility and Design","B01","Internet Campus","Jun 01, 2015 - Jul 23, 2015"," ","TBA","On-line/Internet NET","Lecture","Stephanie L. Moore"
"42867","EDIT 530","Scripting&Programming HTML 5","A02","Internet Campus","May 18, 2015 - Jun 20, 2015"," ","TBA","On-line/Internet NET","Lecture","Glendia O. Fowler-Cartwright"
"42807","EDIT 571","Visual Design & App:Photoshop","C02","Internet Campus","Jun 29, 2015 - Aug 01, 2015"," ","TBA","On-line/Internet NET","Lecture","Heather K Tillberg-Webb"
"41886","EDIT 590","Educ Research in Technology","B01","Internet Campus","Jun 01, 2015 - Jul 23, 2015"," ","TBA","On-line/Internet NET","Lecture","Lisa A. Giacumo"
"41878","EDIT 704","Instr Tech Fndtns/Theory","N01","Internet Campus","May 18, 2015 - Jul 06, 2015"," ","TBA","On-line/Internet NET","Lecture","Ghania Elias Zgheib"
"41128","EDIT 705","Instructional Design","B01","Internet Campus","Jun 01, 2015 - Jul 23, 2015"," ","TBA","On-line/Internet NET","Lecture","Heather K Tillberg-Webb"
"42850","EDIT 721","Web Based Learning","S01","Internet Campus","May 18, 2015 - Aug 05, 2015"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"41749","EDIT 747","Technology/Teacher Education","A01","Fairfax Campus","May 18, 2015 - Jun 20, 2015","TR","4:30 pm - 7:10 pm","Thompson Hall L003","Laboratory","Debra R Sprague","May 18, 2015 - Jun 20, 2015","S","12:00 pm - 2:40 pm","Thompson Hall L003","Laboratory","TBA"
"42657","EDIT 768","K-12 Online Design I","S01","Internet Campus","May 18, 2015 - Aug 05, 2015"," ","TBA","On-line/Internet NET","Lecture","Jered Borup"
"42658","EDIT 791","Project Devel Practicum I","S01","Internet Campus","May 18, 2015 - Aug 05, 2015"," ","TBA","On-line/Internet NET","Lecture","Jered Borup"
"42656","EDIT 797","Impl/Eval LrngTech Innovations","A01","Internet Campus","May 18, 2015 - Jun 20, 2015"," ","TBA","On-line/Internet NET","Lecture","Mary C English"
"41505","EDUC 300","Introduction to Teaching","B01","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","TR","4:30 pm - 7:10 pm","Thompson Hall 1018","Lecture","Colleen Marie Barry"
"42035","EDUC 301","Educ Diverse Population","B01","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","MW","7:20 pm - 10:00 pm","West 1004","Lecture","Kristina A Solum"
"41136","EDUC 302","Human Growth and Development","B01","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","MW","4:30 pm - 7:10 pm","West 1004","Lecture","Hugh McIntosh"
"42174","EDUC 372","Human Development/Learning","B01","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","TR","4:30 pm - 7:10 pm","Thompson Hall 2021","Lecture","Rory Benjamin Dippold"
"42737","EDUC 422","Foundations of Secondary Educ","N03","Fairfax Campus","May 18, 2015 - Jun 26, 2015","MWF","7:20 pm - 9:35 pm","Thompson Hall 2021","Lecture","Anthony M Pellegrino"
"42738","EDUC 522","Foundations of Secondary Educ","N05","Fairfax Campus","May 18, 2015 - Jun 26, 2015","MWF","7:20 pm - 9:35 pm","Thompson Hall 2021","Lecture","Anthony M Pellegrino"
"42739","EDUC 522","Foundations of Secondary Educ","N06","Fairfax Campus","May 18, 2015 - Jun 26, 2015","MWF","4:30 pm - 6:45 pm","Robinson Hall A106","Lecture","Kristien Zenkov"
"43257","EDUC 537","Foundatns Multicult Educ","N02","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","4:30 pm - 8:30 pm","Thompson Hall 1017","Lecture","Elavie Ndura"
"42919","EDUC 539","Human Devel/Lrng, PK-12","B02","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","MW","4:10 pm - 6:50 pm","Thompson Hall 2022","Lecture","Karen P Banks"
"42680","EDUC 542","Foundations of Education","N02","Fairfax Campus","May 18, 2015 - Jul 07, 2015","M","5:00 pm - 8:30 pm","Thompson Hall 1018","Lecture","Elizabeth F Levine-Brown"
"42681","EDUC 543","Child/Fam/Cult/Schl, 4-12","N03","Fairfax Campus","May 18, 2015 - Jul 07, 2015","T","9:00 am - 3:45 pm","Robinson Hall A106","Lecture","Elizabeth F Levine-Brown"
"42584","EDUC 647","Critical Reflective Practice","N01","Fairfax Campus","Jul 27, 2015 - Jul 31, 2015","MTWRF","9:00 am - 4:00 pm","Thompson Hall 1018","Seminar","Elizabeth K DeMulder, Stacia M Stribling , Jenice L View"
"42587","EDUC 659","Teacher Leadership","N01","Fairfax Campus","Jul 13, 2015 - Jul 17, 2015","MTWRF","9:00 am - 4:00 pm","Thompson Hall 1018","Seminar","Elizabeth K DeMulder, Stacia M Stribling , Jenice L View"
"42173","EDUC 672","Human Dev/Lrn: Second Ed","B01","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","TR","4:30 pm - 7:10 pm","Thompson Hall 2021","Lecture","Rory Benjamin Dippold"
"42864","EDUC 797","Working in Schools","N03","Fairfax Campus","May 18, 2015 - Jun 20, 2015","MWF","4:30 pm - 7:10 pm","Thompson Hall 1507","Lecture","Audra Parker"
"41137","EDUC 876","Teacher Devel and Educ Policy","B01","Fairfax Campus","Jun 01, 2015 - Jul 23, 2015","MW","7:20 pm - 10:00 pm","Robinson Hall B208","Lecture","Diana C D'Amico"
