"71554","ACCT 361","Accounting Information Systems","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","10:30 am - 11:45 am","Innovation Hall 222","Lecture","Heather M Baker"
"71555","ACCT 361","Accounting Information Systems","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","T","7:20 pm - 10:00 pm","Innovation Hall 129","Lecture","Karen Louise Oberst"
"72842","ACCT 361","Accounting Information Systems","003","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","9:00 am - 10:15 am","Innovation Hall 222","Lecture","Karen A Kitching"
"72847","ACCT 361","Accounting Information Systems","004","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","12:00 pm - 1:15 pm","Innovation Hall 222","Lecture","Karen A Kitching"
"72992","ACCT 361","Accounting Information Systems","005","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","W","7:20 pm - 10:00 pm","Innovation Hall 222","Lecture","Gerald William Litzler"
"71556","ACCT 433","Advanced Financial Accounting","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","W","1:30 pm - 4:15 pm","Enterprise Hall 173","Lecture","Mark A Ingram"
"71557","ACCT 461","Assurance and Audit Services","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","12:00 pm - 1:15 pm","Enterprise Hall 173","Lecture","TBA"
"71558","ACCT 461","Assurance and Audit Services","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","9:00 am - 10:15 am","Mason Hall D005","Lecture","Syed Hasan"
"72990","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","T","7:20 pm - 10:00 pm","Mason Hall D005","Lecture","Syed Hasan"
"76207","ACCT 461","Assurance and Audit Services","004","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","R","7:20 pm - 10:00 pm","Enterprise Hall 174","Lecture","Syed Hasan"
"75364","ACCT 472","Govt/Not-for-Profit Accounting","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","T","4:30 pm - 7:10 pm","Robinson Hall B203","Lecture","Syed Hasan"
"74414","ACCT 492","Internship in Accounting","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015"," ","TBA","To Be Arranged TBA","Internship","TBA"
"82276","ACCT 531","Foundations Financial Report I","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","T","7:20 pm - 10:00 pm","Enterprise Hall 275","Lecture","Mark A Ingram"
"82273","ACCT 551","Fnd Taxation Business Entities","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","M","7:20 pm - 10:00 pm","Robinson Hall B228","Lecture","Kelly M Wentland"
"77307","ACCT 611","Advanced Managerial Accounting","001","Fairfax Campus","Oct 28, 2015 - Jan 26, 2016","R","8:00 am - 11:50 am","Enterprise Hall 173","Lecture","Long Chen"
"81201","ACCT 633","Identify/Res Adv Iss Fnan Acct","003","Fairfax Campus","Oct 28, 2015 - Jan 26, 2016","W","8:00 am - 11:50 am","Enterprise Hall 173","Lecture","Jagadison K Aier"
"74462","ACCT 636","Fraud Examination","001","Fairfax Campus","Aug 17, 2015 - Oct 27, 2015","W","8:00 am - 11:50 am","Enterprise Hall 173","Lecture","Keith L Jones"
"81441","ACCT 636","Fraud Examination","003","Fairfax Campus","Aug 17, 2015 - Oct 27, 2015","W","6:30 pm - 10:05 pm","Krug Hall 204","Lecture","Keith L Jones"
"72825","ACCT 651","ID/Res Adv Iss Taxation","001","Fairfax Campus","Aug 17, 2015 - Oct 27, 2015","R","6:30 pm - 10:05 pm","Mason Hall D001","Lecture","Gary D Dittmer"
"72763","ACCT 690","Prof'l Accounting Colloquium I","001","Fairfax Campus","Aug 17, 2015 - Oct 27, 2015","M","8:00 am - 11:50 am","Enterprise Hall 173","Lecture","Megan M Cosgrove"
"78519","ACCT 690","Prof'l Accounting Colloquium I","004","Fairfax Campus","Aug 17, 2015 - Oct 27, 2015","M","8:00 am - 11:50 am","Enterprise Hall 173","Lecture","Megan M Cosgrove"
"81202","ACCT 691","Prof'l Accountng Colloquium II","005","Fairfax Campus","Oct 28, 2015 - Jan 26, 2016","M","8:00 am - 11:50 am","Enterprise Hall 173","Lecture","Megan M Cosgrove"
"81203","ACCT 691","Prof'l Accountng Colloquium II","006","Fairfax Campus","Oct 28, 2015 - Jan 25, 2016","M","8:00 am - 11:50 am","Enterprise Hall 173","Lecture","Megan M Cosgrove"
"81395","ACCT 695","Graduate Field Experience","001","Fairfax Campus","Aug 17, 2015 - Oct 27, 2015"," ","TBA","To Be Arranged TBA","Internship","Jagadison K Aier"
"76478","ACCT 738","Advanced Topics in Fraud","001","Fairfax Campus","Oct 28, 2015 - Jan 26, 2016","R","6:30 pm - 10:05 pm","Enterprise Hall 173","Lecture","TBA"
"71745","AFAM 200","Intro African/American Studies","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","1:30 pm - 2:45 pm","Mason Hall D003","Lecture","Wendi N Manuel-Scott"
"81269","AFAM 390","Women during Enslavement Era","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","10:30 am - 11:45 am","Johnson Center 240A","Lecture","Yevette Richards Jordan"
"81355","AFAM 390","African Art","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","3:00 pm - 4:15 pm","Art and Design Building 2026","Lec/Sem","LaNitra M Berger"
"70131","ANTH 114","Intro to Cultural Anthropology","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","3:00 pm - 4:15 pm","Music/Theater Building 1007","Lecture","Kelly L Flyte"
"70130","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","10:30 am - 11:45 am","Innovation Hall 103","Lecture","Susan R Trencher"
"73058","ANTH 114","Intro to Cultural Anthropology","003","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","M","7:20 pm - 10:00 pm","Robinson Hall B104","Lecture","TBA"
"70129","ANTH 114","Intro to Cultural Anthropology","004","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","12:00 pm - 1:15 pm","Music/Theater Building 1006","Lecture","Justin Patrick Lowry"
"73367","ANTH 120","Unearthng Past:Prehst Cult Evo","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","9:00 am - 10:15 am","Robinson Hall A410","Lecture","TBA"
"73506","ANTH 135","Becoming Human","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","12:00 pm - 1:15 pm","Robinson Hall A410","Lecture","Haagen Klaus"
"77332","ANTH 330","Peoples/Culture-Non-West","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","12:00 pm - 1:15 pm","Innovation Hall 206","Lecture","David W Haines"
"78569","ANTH 340","Comparative Perspect Immigrat","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","3:00 pm - 4:15 pm","Robinson Hall B122","Lecture","David W Haines"
"78361","ANTH 350","Human Growth/Development","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","1:30 pm - 2:45 pm","Robinson Hall A410","Lecture","Daniel H Temple"
"78359","ANTH 355","Human Origins","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","3:00 pm - 4:15 pm","Robinson Hall A410","Lecture","Daniel H Temple"
"78613","ANTH 363","Human Disease Death","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","1:30 pm - 2:45 pm","Robinson Hall A410","Lecture","Bethany Usher"
"70132","ANTH 390","Theories, Methds, Iss I","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","10:30 am - 11:45 am","Robinson Hall A410","Lecture","Linda J Seligmann"
"81572","ANTH 391","Forensic Anthropology","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","T","4:30 pm - 7:10 pm","Robinson Hall A410","Lecture","Haagen Klaus"
"81573","ANTH 392","Forensic Anthropology Lab","202","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","W","4:30 pm - 6:10 pm","Robinson Hall A410","Laboratory","Haagen Klaus"
"81272","ANTH 396","Women during Enslavement Era","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","10:30 am - 11:45 am","Johnson Center 240A","Lec/Sem","Yevette Richards Jordan"
"82354","ANTH 399","Korean Contemporary Culture","K01","Korea Campus","Aug 31, 2015 - Dec 18, 2015","F","9:15 am - 11:55 am","Mason Korea TBA","Lecture","Gyu Tag Lee"
"73365","ANTH 535","Anth/Human Condition: Sem I","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","M","4:30 pm - 7:10 pm","Music/Theater Building 1004","Lecture","Rashmi Sadana"
"81574","ANTH 590","Forensic Anthropology","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","T","4:30 pm - 7:10 pm","Robinson Hall A410","Lecture","Haagen Klaus"
"81575","ANTH 591","Forensic Anthropology Lab","202","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","W","4:30 pm - 6:10 pm","Robinson Hall A410","Laboratory","Haagen Klaus"
"77337","ANTH 615","Ritual/Power in Soc Life","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","R","4:30 pm - 7:10 pm","Music/Theater Building 1004","Lecture","Linda J Seligmann"
"78360","ANTH 699","Political Economy of the Body","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","W","7:20 pm - 10:00 pm","Innovation Hall 323","Lec/Sem","TBA"
"74678","AIT 580","Analytics Big Data to Info","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","T","7:20 pm - 10:00 pm","Innovation Hall 134","Lecture","Charles Howard"
"82717","AIT 580","Analytics Big Data to Info","002","Arlington Campus","Aug 31, 2015 - Dec 21, 2015","W","7:20 pm - 10:00 pm","Arlington: Founders Hall 310","Lecture","John S Eberhardt"
"74679","AIT 581","Prblm Form & Solve in Big Data","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","M","7:20 pm - 10:00 pm","Innovation Hall 131","Lecture","TBA"
"81655","AIT 597","Developing IT Ldrs Integrity","DL1","Internet Campus","Aug 31, 2015 - Dec 21, 2015"," ","TBA","On-line/Internet NET","Lecture","James J. O'Brien"
"81472","AIT 601","Foundations of Applied IT","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","W","4:30 pm - 7:10 pm","Innovation Hall 139","Lecture","Aditya Johri"
"77339","AIT 622","Big Data Needs Analysis","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","T","4:30 pm - 7:10 pm","Innovation Hall 215G","Lecture","Charles Howard"
"77340","AIT 624","Sem Web Tools for Multimed App","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","R","4:30 pm - 7:10 pm","Innovation Hall 211","Lecture","Setareh Rafatirad"
"77341","AIT 665","Managing IT Prog in Fed Sector","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","F","4:30 pm - 7:10 pm","Nguyen Engineering Building 1110","Seminar","Robert T Quinn"
"76426","AIT 665","Managing IT Prog in Fed Sector","DL1","Internet Campus","Aug 31, 2015 - Dec 21, 2015"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"82767","AIT 665","Managing IT Prog in Fed Sector","DL2","Internet Campus","Aug 31, 2015 - Dec 21, 2015"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"74116","AIT 670","Mng Securty/Privacy Cloud Comp","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","M","4:30 pm - 7:10 pm","Innovation Hall 134","Lecture","Massimiliano Albanese"
"82265","AIT 670","Mng Securty/Privacy Cloud Comp","DL1","Internet Campus","Aug 31, 2015 - Dec 21, 2015"," ","TBA","On-line/Internet NET","Lecture","Massimiliano Albanese"
"73438","AIT 671","Info Sys Infrastruct Life Mgmt","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","R","4:30 pm - 7:10 pm","Innovation Hall 135","Lecture","James Holcomb"
"72898","AIT 672","Identity Mgmt for Federal IT","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","T","7:20 pm - 10:00 pm","Innovation Hall 133","Lecture","Ramaswamy Chandramouli"
"72899","AIT 673","Cyber Incident Handling/Rspnse","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","R","7:20 pm - 10:00 pm","Innovation Hall 133","Lecture","James Holcomb"
"74680","AIT 674","Rsrch Devel Tech in Intel","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","R","7:20 pm - 10:00 pm","Innovation Hall 136","Lecture","Robert H Latiff"
"80974","AIT 677","Intelligence Analysis Methods","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","M","4:30 pm - 7:10 pm","Exploratory Hall L102","Lecture","Mihai Boicu"
"73437","AIT 678","National Security Challenges","DL1","Internet Campus","Aug 31, 2015 - Dec 21, 2015"," ","TBA","On-line/Internet NET","Lecture","Justin D. Maddox"
"72393","AIT 685","Capstone Seminar","DL1","Internet Campus","Aug 31, 2015 - Dec 21, 2015"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"81474","AIT 690","Data Engineering Emerging Tech","DL2","Internet Campus","Aug 31, 2015 - Dec 21, 2015"," ","TBA","On-line/Internet NET","Lecture","Ioulia Rytikova"
"72386","AIT 697","Leading Orgs Through Change","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","R","4:30 pm - 7:10 pm","Innovation Hall 133","Lecture","James J. O'Brien"
"74000","AIT 697","Leading Orgs Through Change","DL1","Internet Campus","Aug 31, 2015 - Dec 21, 2015"," ","TBA","On-line/Internet NET","Lecture","Steven Bucci"
"72467","ARAB 110","Elementary Arabic","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MWF","9:30 am - 11:20 am","West 1007","Lecture","TBA"
"70352","ARAB 110","Elementary Arabic","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MWF","10:30 am - 12:20 pm","West 1001","Lecture","TBA"
"70353","ARAB 110","Elementary Arabic","003","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MWF","11:30 am - 1:20 pm","Thompson Hall 1018","Lecture","TBA"
"70355","ARAB 110","Elementary Arabic","004","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","7:20 pm - 10:00 pm","Robinson Hall A349","Lecture","Kamaleddine Tabine"
"75790","ARAB 110","Elementary Arabic","005","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","7:20 pm - 10:00 pm","Robinson Hall A246","Lecture","Nijmeh Saeed Zayed"
"70356","ARAB 210","Intermediate Arabic","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MWF","10:30 am - 11:20 am","Thompson Hall 1017","Lecture","TBA"
"72159","ARAB 210","Intermediate Arabic","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","5:55 pm - 7:10 pm","Robinson Hall A245","Lecture","Nijmeh Saeed Zayed"
"77342","ARAB 210","Intermediate Arabic","003","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","5:55 pm - 7:10 pm","Innovation Hall 207","Lecture","Kamaleddine Tabine"
"70357","ARAB 250","Gateway to Advanced Arabic","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","10:30 am - 11:45 am","Innovation Hall 134","Lecture","TBA"
"77343","ARAB 325","Major Arabic Writers","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","12:00 pm - 1:15 pm","Nguyen Engineering Building 1109","Lecture","Amal Amireh"
"75822","ARAB 330","Reading and Conversation I","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","1:30 pm - 2:45 pm","Aquia Building 346","Lecture","TBA"
"77344","ARAB 380","Arabic Dialects","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","3:00 pm - 4:15 pm","Merten Hall 3001","Lecture","Nathaniel Greenberg"
"77345","ARAB 390","Translatn Meth: Arabic English","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","T","4:30 pm - 7:10 pm","Aquia Building 346","Lecture","Nathaniel Greenberg"
"77346","ARAB 440","Top Arabic Relig Thought/Text","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","12:00 pm - 1:15 pm","Mason Hall D003","Lecture","TBA"
"70174","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","1:30 pm - 2:45 pm","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"70175","ARTH 101","Introduction to Visual Arts","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","10:30 am - 11:45 am","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"70176","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","12:00 pm - 1:15 pm","Robinson Hall B113","Lecture","Christopher A Gregg"
"72364","ARTH 102","Symbols/Stories in Western Art","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","3:00 pm - 4:15 pm","Art and Design Building 2003","Lecture","Christopher A Gregg"
"72532","ARTH 103","Introduction to Architecture","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","1:30 pm - 2:45 pm","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"70177","ARTH 200","Survey of Western Art","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","9:00 am - 10:15 am","Robinson Hall B113","Lecture","Lawrence E Butler"
"70178","ARTH 200","Survey of Western Art","002","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","12:00 pm - 1:15 pm","Robinson Hall B113","Lecture","Lawrence E Butler"
"70179","ARTH 201","Survey of Western Art","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","10:30 am - 11:45 am","Robinson Hall B113","Lecture","Nicole De Armendi"
"75168","ARTH 201","Survey of Western Art","DL1","Internet Campus","Aug 31, 2015 - Dec 21, 2015"," ","TBA","On-line/Internet NET","Lecture","Nicole De Armendi"
"73693","ARTH 203","Survey of Asian Art","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","1:30 pm - 2:45 pm","Art and Design Building 2003","Lecture","Robert D DeCaroli"
"81554","ARTH 303","Contemp Chinese Film","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","T","7:20 pm - 10:00 pm","East 122","Lecture","Carmelita Hinton"
"77347","ARTH 321","Greek Art","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","TR","1:30 pm - 2:45 pm","Art and Design Building 2026","Lecture","Christopher A Gregg"
"77348","ARTH 334","Western Medieval Art","001","Fairfax Campus","Aug 31, 2015 - Dec 21, 2015","MW","3:00 pm - 4:15 pm","Art and Design Building 2026","Lecture","Samuel Collins"
