"73619","ACCT 301","Financial Acct/Mangerl Dec-Mkg","009","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","10:30 am - 11:45 am","Art and Design Building 2003","Lecture","Wagih G Dafashy"
"73620","ACCT 301","Financial Acct/Mangerl Dec-Mkg","010","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","F","1:30 pm - 4:15 pm","Fine Arts Building DNU B106","Lecture","Eugene R Blue"
"73621","ACCT 311","Managerial and Cost Accounting","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","9:00 am - 10:15 am","Krug Hall 7","Lecture","Long Chen"
"73622","ACCT 311","Managerial and Cost Accounting","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","10:30 am - 11:45 am","Krug Hall 7","Lecture","Long Chen"
"73623","ACCT 311","Managerial and Cost Accounting","003","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","12:00 pm - 1:15 pm","Innovation Hall 208","Lecture","Massood Y Zadeh"
"73624","ACCT 311","Managerial and Cost Accounting","004","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","3:00 pm - 4:15 pm","Krug Hall 5","Lecture","Long Chen"
"73626","ACCT 311","Managerial and Cost Accounting","006","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","1:30 pm - 2:45 pm","Krug Hall 5","Lecture","Long Chen"
"76746","ACCT 311","Managerial and Cost Accounting","007","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","R","7:20 pm - 10:00 pm","Robinson Hall B208","Lecture","Massood Y Zadeh"
"73627","ACCT 331","Intermediate Financial Acct I","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","4:30 pm - 5:45 pm","DNU Student Union II SOM3","Lecture","Jagadison K Aier"
"73628","ACCT 331","Intermediate Financial Acct I","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","5:55 pm - 7:10 pm","DNU Student Union II SOM3","Lecture","Jagadison K Aier"
"73629","ACCT 331","Intermediate Financial Acct I","003","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","9:00 am - 10:15 am","Innovation Hall 208","Lecture","Jagadison K Aier"
"73630","ACCT 331","Intermediate Financial Acct I","004","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","10:30 am - 11:45 am","Fine Arts Building DNU B108","Lecture","Jagadison K Aier"
"73631","ACCT 331","Intermediate Financial Acct I","005","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","7:20 pm - 10:00 pm","Krug Hall 242","Lecture","Syed Hasan"
"78177","ACCT 331","Intermediate Financial Acct I","006","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","R","7:20 pm - 10:00 pm","Robinson Hall B111","Lecture","Syed Hasan"
"73632","ACCT 332","Intermediate Financial Acct II","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","10:30 am - 11:45 am","Innovation Hall 208","Lecture","Phillip G Buchanan"
"73633","ACCT 332","Intermediate Financial Acct II","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","1:30 pm - 2:45 pm","Krug Hall 242","Lecture","Phillip G Buchanan"
"73634","ACCT 332","Intermediate Financial Acct II","003","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","3:00 pm - 4:15 pm","Krug Hall 242","Lecture","Mikhail B Pevzner"
"73635","ACCT 332","Intermediate Financial Acct II","004","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","R","7:20 pm - 10:00 pm","Krug Hall 242","Lecture","William A Gray"
"73636","ACCT 332","Intermediate Financial Acct II","005","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","4:30 pm - 5:45 pm","Robinson Hall B203","Lecture","Mikhail B Pevzner"
"73637","ACCT 351","Taxation/Mngrl Decision Mkg","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","10:30 am - 11:45 am","DNU Student Union II SOM2","Lecture","Anne M Magro"
"73638","ACCT 351","Taxation/Mngrl Decision Mkg","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","12:00 pm - 1:15 pm","DNU Student Union II SOM2","Lecture","Anne M Magro"
"73640","ACCT 351","Taxation/Mngrl Decision Mkg","004","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","7:20 pm - 10:00 pm","Innovation Hall 134","Lecture","Jeffrey W Freeman"
"73641","ACCT 351","Taxation/Mngrl Decision Mkg","005","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","M","7:20 pm - 10:00 pm","Krug Hall 242","Lecture","Wilbert T Miller"
"73642","ACCT 361","Accounting Information Systems","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","10:30 am - 11:45 am","Innovation Hall 326","Lecture","Heather M Baker"
"73643","ACCT 361","Accounting Information Systems","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","9:00 am - 10:15 am","Innovation Hall 317","Lecture","Karen A Kitching"
"73644","ACCT 361","Accounting Information Systems","003","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","12:00 pm - 1:15 pm","Innovation Hall 317","Lecture","Heather M Baker"
"73645","ACCT 361","Accounting Information Systems","004","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","5:55 pm - 7:10 pm","Innovation Hall 222","Lecture","Karen A Kitching"
"73647","ACCT 361","Accounting Information Systems","006","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","7:20 pm - 10:00 pm","Innovation Hall 129","Lecture","Constance M Hylton"
"77771","ACCT 361","Accounting Information Systems","007","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","M","7:20 pm - 10:00 pm","Innovation Hall 129","Lecture","Daisy Anand"
"73648","ACCT 411","Advanced Managerial Accounting","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","W","7:20 pm - 10:00 pm","Krug Hall 7","Lecture","Massood Y Zadeh"
"73649","ACCT 433","Advanced Financial Accounting","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","M","7:20 pm - 10:00 pm","Innovation Hall 204","Lecture","Wagih G Dafashy"
"73650","ACCT 451","Advanced Federal Taxation","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","R","7:20 pm - 10:00 pm","Robinson Hall B224","Lecture","Gary D Dittmer"
"73651","ACCT 461","Assurance and Audit Services","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","7:30 am - 8:45 am","Robinson Hall B224","Lecture","Rick C Warne"
"73652","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","9:00 am - 10:15 am","Robinson Hall B224","Lecture","Rick C Warne"
"73653","ACCT 461","Assurance and Audit Services","004","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","W","7:20 pm - 10:00 pm","Krug Hall 5","Lecture","Suzanne J Hubbard"
"73654","ACCT 462","Honors Seminar in Accounting","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","M","4:30 pm - 7:10 pm","DNU Student Union II SOM4","Lecture","Anne M Magro"
"73655","ACCT 472","Govt/Not-for-Profit Accounting","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","W","7:20 pm - 10:00 pm","Krug Hall 242","Lecture","Eugene R Blue"
"73656","ACCT 741","Information Tech Auditing","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","R","7:20 pm - 10:00 pm","Innovation Hall 132","Lecture","Geoffrey L Weber"
"74440","ACCT 742","Corporate Governance/Ethics","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","7:20 pm - 10:00 pm","Robinson Hall B208","Lecture","Patrick E Walsh"
"77213","ACCT 792","Seminar in Accounting","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","M","4:30 pm - 7:10 pm","DNU Student Union II SOM4","Seminar","Anne M Magro"
"74045","AFAM 200","Intro African/American Studies","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","1:30 pm - 2:45 pm","Innovation Hall 203","Lecture","Wendi N Manuel-Scott"
"76804","AFAM 390","African Culture and Identity","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","W","4:30 pm - 7:10 pm","Robinson Hall A247","Lecture","Beti Ellerson"
"70401","ANTH 114","Intro to Cultural Anthropology","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","9:00 am - 10:15 am","Robinson Hall A111","Lecture","Rebecca A. Klein"
"70402","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","1:30 pm - 2:45 pm","Thompson Hall 116","Lecture","Rebecca A. Klein"
"70403","ANTH 114","Intro to Cultural Anthropology","003","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","3:00 pm - 4:15 pm","Enterprise Hall 178","Lecture","David W Haines"
"70405","ANTH 114","Intro to Cultural Anthropology","005","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","10:30 am - 11:45 am","Harris Theater AUD","Lecture","Susan R Trencher"
"70407","ANTH 114","Intro to Cultural Anthropology","006","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","W","7:20 pm - 10:00 pm","Lecture Hall 3","Lecture","Kannan P Nambiar"
"70406","ANTH 120","Intro Arch-Material Culture","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","W","4:30 pm - 7:10 pm","DNU Science Technology II 7","Lecture","Ann M Palkovich"
"76761","ANTH 135","Becoming Humn: Evol, Cogn/Cu","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","4:30 pm - 7:10 pm","DNU Science Technology II 7","Lecture","Ann M Palkovich"
"70409","ANTH 303","China","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","1:30 pm - 2:45 pm","Robinson Hall A208","Lecture","Thomas R Williams"
"70410","ANTH 313","Myth, Magic and Mind","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","10:30 am - 11:45 am","East 201","Lecture","Jeffrey W Mantz"
"76622","ANTH 330","The Andes:Conflict and Culture","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","10:30 am - 11:45 am","Krug Hall 253","Lecture","Linda J Seligmann"
"70411","ANTH 332","Cult in Comparative Perspectiv","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","4:30 pm - 5:45 pm","David King Jr. Hall 2053","Lecture","Beatrix Arendt"
"70412","ANTH 340","Comparative Perspect Immigrat","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","5:55 pm - 7:10 pm","David King Jr. Hall 2053","Lecture","David W Haines"
"70413","ANTH 390","Theories, Methds, Iss I","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","1:30 pm - 2:45 pm","Thompson Hall 222","Lecture","Jeffrey W Mantz"
"76981","ANTH 399","Black Social Movements","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","12:00 pm - 1:15 pm","Nguyen Engineering Building 1108","Lec/Sem","Yevette Richards Jordan"
"77126","ANTH 399","Drugs and Society","003","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","1:30 pm - 2:45 pm","DNU Science Technology I 224","Lec/Sem","Hugh Gusterson"
"74277","ANTH 400","Synthesis Seminar","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","3:00 pm - 4:15 pm","Robinson Hall A208","Seminar","Ann M Palkovich"
"70414","ANTH 430","Resrch Meth Archaeology","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","W","7:20 pm - 10:00 pm","Thompson Hall 222","Lecture","Christopher B. Wolff"
"70416","ANTH 535","Anth/Human Condition: Sem I","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","4:30 pm - 7:10 pm","Enterprise Hall 275","Lecture","Susan R Trencher"
"70417","ANTH 635","Regional Ethnography","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","R","4:30 pm - 7:10 pm","Krug Hall 209","Seminar","Linda J Seligmann"
"77217","ANTH 699","New Idenities in Glbl Economy","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","7:20 pm - 10:00 pm","Nguyen Engineering Building 1103","Lecture","Bhavani P Arabandi"
"74721","ANTH 721","Culture, Power, and Conflict","001","Arlington Campus","Aug 31, 2009 - Dec 21, 2009","W","4:30 pm - 7:10 pm","DNU Arlington Original Bldg 301","Lecture","Andrew Bickford"
"70860","ARAB 110","Elementary Arabic","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","10:30 am - 12:20 pm","Robinson Hall A245","Lecture","Sana Nail Hilmi"
"70861","ARAB 110","Elementary Arabic","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","11:30 am - 1:20 pm","West 1008","Lecture","Omar Salawdeh"
"70863","ARAB 110","Elementary Arabic","003","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","12:30 pm - 2:20 pm","Robinson Hall B103","Lecture","Ghania Elias Zgheib"
"70864","ARAB 110","Elementary Arabic","004","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","7:20 pm - 10:00 pm","Robinson Hall B122","Lecture","Fadwa Hussein"
"70865","ARAB 210","Intermediate Arabic","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","10:30 am - 11:20 am","Enterprise Hall 275","Lecture","Omar Salawdeh"
"70866","ARAB 210","Intermediate Arabic","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","12:30 pm - 1:20 pm","Thompson Hall 107","Lecture","Abdulrazzak Aldhobhani"
"70872","ARAB 250","Gateway to Advanced Arabic","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","12:30 pm - 1:20 pm","Robinson Hall A125","Lecture","Sana Nail Hilmi"
"70873","ARAB 250","Gateway to Advanced Arabic","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","5:55 pm - 7:10 pm","Robinson Hall A246","Lecture","Nijmeh Saeed Zayed"
"70874","ARAB 380","Special Topic: Arabic Dialects","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","4:30 pm - 5:45 pm","Robinson Hall A246","Lecture","Sana Nail Hilmi"
"70601","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","9:00 am - 10:15 am","Robinson Hall B201","Lecture","Lisa Passaglia Bauman"
"70602","ARTH 101","Introduction to Visual Arts","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","1:30 pm - 2:45 pm","Robinson Hall B201","Lecture","Louisa Woodville"
"70603","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","11:30 am - 12:20 pm","Fine Arts Building DNU B110","Lecture","Christopher A Gregg"
"70604","ARTH 102","Symbols/Stories in Western Art","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","2:30 pm - 3:20 pm","Fine Arts Building DNU B110","Lecture","Christopher A Gregg"
"70605","ARTH 103","Introduction to Architecture","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","1:30 pm - 2:20 pm","Fine Arts Building DNU B110","Lecture","Christopher A Gregg"
"70606","ARTH 200","Survey of Western Art","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","12:30 pm - 1:20 pm","Fine Arts Building DNU B110","Lecture","Lawrence E Butler"
"70607","ARTH 200","Survey of Western Art","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","2:30 pm - 3:20 pm","Innovation Hall 204","Lecture","Lawrence E Butler"
"70608","ARTH 201","Survey of Western Art","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","12:00 pm - 1:15 pm","Fine Arts Building DNU B110","Lecture","Margaret Richardson"
"70609","ARTH 201","Survey of Western Art","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","3:00 pm - 4:15 pm","Fine Arts Building DNU B110","Lecture","Margaret Richardson"
"70610","ARTH 203","Survey of Asian Art","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","10:30 am - 11:20 am","Fine Arts Building DNU B110","Lecture","Robert D DeCaroli"
"77782","ARTH 303","Contemp Chinese Film","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","W","7:20 pm - 10:00 pm","East 122","Lecture","Carmelita Hinton"
"70611","ARTH 311","Design of Cities","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Christopher A Gregg"
"70612","ARTH 321","Greek Art","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","1:30 pm - 2:45 pm","Krug Hall 5","Lecture","Carol C Mattusch"
"77624","ARTH 334","Western Medieval Art","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","R","4:30 pm - 7:10 pm","Art and Design Building L008","Lecture","Louisa Woodville"
"70613","ARTH 340","Renais Art Italy: 1300-1500","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","12:00 pm - 1:15 pm","East 122","Lecture","Lisa Passaglia Bauman"
"70614","ARTH 360","19th Cent European Art","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","10:30 am - 11:45 am","Fine Arts Building DNU B110","Lecture","Michele Greet"
"70615","ARTH 373","Stud in 20th C Art of the US","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","1:30 pm - 2:45 pm","Robinson Hall A111","Lecture","Ellen Todd"
"70616","ARTH 374","Art Now","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","9:00 am - 10:15 am","Fine Arts Building DNU B110","Lecture","Margaret Richardson"
"70617","ARTH 374","Art Now","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","W","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Margaret Richardson"
"70618","ARTH 383","Arts of Southeast Asia","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","M","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Robert D DeCaroli"
"70619","ARTH 384","Arts of China","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","W","4:30 pm - 7:10 pm","East 122","Lecture","Carmelita Hinton"
"70620","ARTH 399","Pre-Columbian Art","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","3:00 pm - 4:15 pm","Innovation Hall 136","Lecture","Penny C. Morrill"
"70621","ARTH 430","Adv Stud Med/Islamic Art","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","W","4:30 pm - 7:10 pm","Fine Arts Building DNU B212","Seminar","Lawrence E Butler"
"70623","ARTH 471","1930's America","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","4:30 pm - 7:10 pm","Fine Arts Building DNU B212","Lecture","Ellen Todd"
"70622","ARTH 599","Adv Stud Med/Islamic Art","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","W","4:30 pm - 7:10 pm","Fine Arts Building DNU B212","Lecture","Lawrence E Butler"
"70624","ARTH 599","1930's America","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","4:30 pm - 7:10 pm","Fine Arts Building DNU B212","Lec/Sem","Ellen Todd"
"70625","ARTH 600","Methods and Research in ARTH","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","M","4:30 pm - 7:10 pm","Innovation Hall 137","Seminar","Michele Greet"
"70626","ARTH 699","Greco-Roman Art","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","R","4:30 pm - 7:10 pm","Fine Arts Building DNU B212","Seminar","Carol C Mattusch"
"72448","AVT 101","New Majors Colloquium","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","7:20 pm - 10:00 pm","Nguyen Engineering Building 1101","Lecture","Peter B Winant"
"72449","AVT 103","Introduct to Artist's Studio","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","9:00 am - 10:15 am","Art and Design Building L004","Lecture","Alison L Spain"
"72450","AVT 103","Introduct to Artist's Studio","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","9:00 am - 10:15 am","Art and Design Building L002","Lecture","Natalie T Guerrieri"
"72451","AVT 103","Introduct to Artist's Studio","003","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","1:30 pm - 2:45 pm","Art and Design Building L004","Lecture","Jeffrey S Sapsford"
"72452","AVT 103","Introduct to Artist's Studio","004","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","10:30 am - 1:10 pm","Art and Design Building L002","Lecture","Natalie T Guerrieri"
"72453","AVT 103","Introduct to Artist's Studio","005","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","T","1:30 pm - 4:10 pm","Art and Design Building L002","Lecture","Molly Ray Springfield"
"72454","AVT 103","Introduct to Artist's Studio","006","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","M","10:30 am - 1:10 pm","Art and Design Building L002","Lecture","Alison L Spain"
"72456","AVT 104","Studio Fundamentals I","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","10:30 am - 1:10 pm","Art and Design Building L004","Studio","Susan Goldman"
"72457","AVT 104","Studio Fundamentals I","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","1:30 pm - 4:10 pm","Art and Design Building L002","Studio","Thomas Petzwinkler"
"72458","AVT 104","Studio Fundamentals I","003","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","10:30 am - 1:10 pm","Art and Design Building L004","Studio","Amelia P Hankin"
"72459","AVT 104","Studio Fundamentals I","004","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","1:30 pm - 4:10 pm","Art and Design Building L004","Studio","Amelia P Hankin"
"72460","AVT 104","Studio Fundamentals I","005","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","4:30 pm - 7:10 pm","Art and Design Building L002","Studio","Brian Patrick Kelley"
"72461","AVT 104","Studio Fundamentals I","006","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","4:30 pm - 7:10 pm","Art and Design Building L004","Studio","Molly Ray Springfield"
"72463","AVT 105","Studio Fundamentals II","001","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","10:30 am - 1:10 pm","Art and Design Building L003","Studio","Jeffrey S Sapsford"
"72464","AVT 105","Studio Fundamentals II","002","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MW","1:30 pm - 4:10 pm","Art and Design Building L003","Studio","Virginia C Watson"
"72465","AVT 105","Studio Fundamentals II","003","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","1:30 pm - 4:10 pm","Art and Design Building L003","Studio","Adam Bradley"
"72466","AVT 105","Studio Fundamentals II","004","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","4:30 pm - 7:10 pm","Art and Design Building L003","Studio","Adam Bradley"
"72470","AVT 180","Computers in Creative Arts","003","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","MWF","11:30 am - 12:20 pm","Art and Design Building 1021","Studio","Jane L Dicicco"
"72471","AVT 180","Computers in Creative Arts","004","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","9:00 am - 10:15 am","Art and Design Building 1022","Studio","Mark Cooley"
"72472","AVT 180","Computers in Creative Arts","005","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","10:30 am - 11:45 am","Art and Design Building 1022","Studio","Negar Nahidian"
"72473","AVT 180","Computers in Creative Arts","006","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","12:00 pm - 1:15 pm","Art and Design Building 1022","Studio","Gail S White"
"76611","AVT 180","Computers in Creative Arts","008","Fairfax Campus","Aug 31, 2009 - Dec 21, 2009","TR","1:30 pm - 2:45 pm","Art and Design Building 1023","Studio","Negar Nahidian"
