"11472","ACCT 311","Managerial and Cost Accounting","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","10:30 am - 11:45 am","Robinson Hall A247","Lecture","Edward B Douthett"
"11474","ACCT 311","Managerial and Cost Accounting","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","1:30 pm - 2:45 pm","Robinson Hall A123","Lecture","Long Chen"
"11476","ACCT 311","Managerial and Cost Accounting","004","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","3:00 pm - 4:15 pm","Robinson Hall A123","Lecture","Long Chen"
"19510","ACCT 311","Managerial and Cost Accounting","007","Fairfax Campus","Jan 24, 2011 - May 18, 2011","T","7:20 pm - 10:00 pm","Enterprise Hall 277","Lecture","Long Chen"
"11479","ACCT 331","Intermediate Financial Acct I","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","12:00 pm - 1:15 pm","East 122","Lecture","Partha Sengupta"
"11480","ACCT 331","Intermediate Financial Acct I","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","3:00 pm - 4:15 pm","Fine Arts Building DNU B108","Lecture","Partha Sengupta"
"11482","ACCT 331","Intermediate Financial Acct I","004","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","10:30 am - 11:45 am","Robinson Hall A111","Lecture","Ling L Lisic"
"11484","ACCT 331","Intermediate Financial Acct I","005","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","12:00 pm - 1:15 pm","Robinson Hall A111","Lecture","Ling L Lisic"
"11485","ACCT 331","Intermediate Financial Acct I","006","Fairfax Campus","Jan 24, 2011 - May 18, 2011","T","7:20 pm - 10:00 pm","Innovation Hall 208","Lecture","Partha Sengupta"
"14201","ACCT 331","Intermediate Financial Acct I","007","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","7:20 pm - 10:00 pm","Robinson Hall A123","Lecture","Partha Sengupta"
"20697","ACCT 331","Intermediate Financial Acct I","008","Fairfax Campus","Jan 24, 2011 - May 18, 2011","M","7:20 pm - 10:00 pm","Robinson Hall B228","Lecture","Wagih G Dafashy"
"11490","ACCT 332","Intermediate Financial Acct II","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","1:30 pm - 2:45 pm","Robinson Hall A123","Lecture","Suning Zhang"
"11498","ACCT 332","Intermediate Financial Acct II","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","3:00 pm - 4:15 pm","Robinson Hall A123","Lecture","Suning Zhang"
"11499","ACCT 332","Intermediate Financial Acct II","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","3:00 pm - 4:15 pm","Robinson Hall B201","Lecture","Mikhail B Pevzner"
"11500","ACCT 332","Intermediate Financial Acct II","004","Fairfax Campus","Jan 24, 2011 - May 18, 2011","T","4:30 pm - 7:10 pm","DNU Shenandoah Hall 107","Lecture","Mikhail B Pevzner"
"11501","ACCT 332","Intermediate Financial Acct II","005","Fairfax Campus","Jan 24, 2011 - May 18, 2011","R","7:20 pm - 10:00 pm","Enterprise Hall 173","Lecture","William A Gray"
"13307","ACCT 351","Taxation/Mngrl Decision Mkg","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","12:00 pm - 2:45 pm","Robinson Hall B113","Lecture","Richard G Larsen"
"11504","ACCT 351","Taxation/Mngrl Decision Mkg","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","1:30 pm - 2:45 pm","Art and Design Building L008","Lecture","Richard G Larsen"
"11505","ACCT 351","Taxation/Mngrl Decision Mkg","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","3:00 pm - 4:15 pm","Robinson Hall B224","Lecture","Richard G Larsen"
"11507","ACCT 351","Taxation/Mngrl Decision Mkg","005","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","7:20 pm - 10:00 pm","Robinson Hall B104","Lecture","Massood Y Zadeh"
"14920","ACCT 351","Taxation/Mngrl Decision Mkg","006","Fairfax Campus","Jan 24, 2011 - May 18, 2011","T","7:20 pm - 10:00 pm","Robinson Hall A123","Lecture","Massood Y Zadeh"
"19283","ACCT 351","Taxation/Mngrl Decision Mkg","007","Fairfax Campus","Jan 24, 2011 - May 18, 2011","R","7:20 pm - 10:00 pm","DNU Science Technology I 212","Lecture","Massood Y Zadeh"
"20305","ACCT 351","Taxation/Mngrl Decision Mkg","008","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","7:20 pm - 10:00 pm","Robinson Hall A248","Lecture","Gary D Dittmer"
"13171","ACCT 361","Accounting Information Systems","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","10:30 am - 11:45 am","Innovation Hall 222","Lecture","Heather M Baker"
"13228","ACCT 361","Accounting Information Systems","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","1:30 pm - 2:45 pm","Innovation Hall 222","Lecture","Karen A Kitching"
"11510","ACCT 361","Accounting Information Systems","004","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","3:00 pm - 4:15 pm","Innovation Hall 222","Lecture","Karen A Kitching"
"11515","ACCT 361","Accounting Information Systems","005","Fairfax Campus","Jan 24, 2011 - May 18, 2011","M","7:20 pm - 10:00 pm","Innovation Hall 223","Lecture","Karen A Kitching"
"19363","ACCT 361","Accounting Information Systems","006","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","4:30 pm - 5:45 pm","Enterprise Hall 278","Lecture","Constance M Hylton"
"19511","ACCT 411","Advanced Managerial Accounting","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","M","7:20 pm - 10:00 pm","Enterprise Hall 276","Lecture","Syed Hasan"
"11517","ACCT 433","Advanced Financial Accounting","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","R","7:20 pm - 10:00 pm","Robinson Hall B205","Lecture","Mark A Ingram"
"11519","ACCT 461","Assurance and Audit Services","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","10:30 am - 11:45 am","Enterprise Hall 277","Lecture","Rick C Warne"
"11521","ACCT 461","Assurance and Audit Services","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","12:00 pm - 1:15 pm","Enterprise Hall 173","Lecture","Rick C Warne"
"11522","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","3:00 pm - 4:15 pm","Enterprise Hall 173","Lecture","Jonathan T Liljegren"
"14458","ACCT 461","Assurance and Audit Services","005","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","7:20 pm - 10:00 pm","Robinson Hall B228","Lecture","Suzanne J Hubbard"
"11525","ACCT 462","Honors Seminar in Accounting","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","T","4:30 pm - 7:10 pm","Innovation Hall 338","Lecture","Anne M Magro"
"11527","ACCT 472","Govt/Not-for-Profit Accounting","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","7:20 pm - 10:00 pm","Fine Arts Building DNU B110","Lecture","David J Harr"
"16263","ACCT 741","Information Tech Auditing","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","M","7:20 pm - 10:00 pm","Robinson Hall B208","Lecture","Geoffrey L Weber"
"19142","AFAM 200","Intro African/American Studies","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","9:00 am - 10:15 am","Robinson Hall A111","Lecture","Wendi N Manuel-Scott"
"11131","ANTH 114","Intro to Cultural Anthropology","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","3:00 pm - 4:15 pm","Lecture Hall 1","Lecture","Matthew Clay Watson"
"11130","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","1:30 pm - 2:45 pm","Lecture Hall 3","Lecture","David W Haines"
"11138","ANTH 114","Intro to Cultural Anthropology","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","3:00 pm - 4:15 pm","Enterprise Hall 178","Lecture","William Stewart"
"13271","ANTH 114","Intro to Cultural Anthropology","004","Fairfax Campus","Jan 24, 2011 - May 18, 2011","M","7:20 pm - 10:00 pm","Lecture Hall 2","Lecture","Kannan P Nambiar"
"13489","ANTH 120","Unearthng Past:Prehst Cult Evo","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","4:30 pm - 7:10 pm","Robinson Hall B111","Lecture","James E Snead"
"19949","ANTH 120","Unearthng Past:Prehst Cult Evo","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","T","7:20 pm - 10:00 pm","Art and Design Building 2003","Lecture","Christopher B. Wolff"
"13488","ANTH 307","Ancient Mesoamerica","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","12:00 pm - 1:15 pm","DNU Science Technology II 15","Lecture","Alexander V Benitez"
"16185","ANTH 308","Peoples/Culture of Middle East","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","1:30 pm - 2:45 pm","Robinson Hall B124","Lecture","Ibtisam Ibrahim"
"13490","ANTH 324","Warfare/Viol/Sacrif-Antiquity","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","7:20 pm - 10:00 pm","Robinson Hall B111","Lecture","James E Snead"
"17019","ANTH 396","Humans, Disease, and Death","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","3:00 pm - 4:15 pm","Robinson Hall B228","Lec/Sem","Bethany Usher"
"19662","ANTH 396","Anthropology of Science","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","10:30 am - 11:45 am","Robinson Hall A111","Lec/Sem","Matthew Clay Watson"
"19663","ANTH 396","Representing the Maya","004","Fairfax Campus","Jan 24, 2011 - May 18, 2011","F","1:30 pm - 4:15 pm","Robinson Hall A111","Lec/Sem","Matthew Clay Watson"
"13237","ANTH 400","Museums and Anthropology","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","3:00 pm - 4:15 pm","Robinson Hall A105","Seminar","Alexander V Benitez"
"19816","ANTH 400","Syn Sem: Forensic Anthropology","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","M","4:30 pm - 7:10 pm","DNU Science Technology I 224","Lec/Sem","Ann M Palkovich"
"11134","ANTH 490","Theories, Methds and Issues II","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","4:30 pm - 7:10 pm","Krug Hall 205","Lecture","Andrew Bickford"
"14610","ANTH 495","Internship","0","Fairfax Campus","Jan 24, 2011 - May 18, 2011","R","4:30 pm - 7:10 pm","West 1007","Seminar","Linda J Seligmann"
"16182","ANTH 635","East Asia","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","M","4:30 pm - 7:10 pm","West 1008","Seminar","David W Haines"
"13492","ANTH 650","Ethnograp Meth/Rsrch Des","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","4:30 pm - 7:10 pm","Robinson Hall A109","Lecture","Eleanor R. Gerber"
"12364","ANTH 690","Internship","0","Fairfax Campus","Jan 24, 2011 - May 18, 2011","T","4:30 pm - 7:10 pm","DNU Arlington: Truland Bldg 647","Lecture","Andrew Bickford"
"16429","AIT 597","Developing IT Ldrs Integrity","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","7:20 pm - 10:00 pm","Robinson Hall A208","Lecture","Robert T Quinn"
"16433","AIT 665","Managing IT Prog in Fed Sector","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","R","7:20 pm - 10:00 pm","Fine Arts Building DNU B106","Seminar","Robert H Latiff"
"16434","AIT 685","Capstone Seminar","DL1","Internet Campus","Jan 24, 2011 - May 18, 2011"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"16914","AIT 690","Identity Mgmt for Federal IT","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","M","7:20 pm - 10:00 pm","DNU Research I 201","Lecture","Ramaswamy Chandramouli"
"16915","AIT 690","Sys Security for Federal IT","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","T","7:20 pm - 10:00 pm","Robinson Hall A106","Lec/Sem","Brent ByungHoon Kang"
"16916","AIT 690","Federal Security Policy","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","7:20 pm - 10:00 pm","DNU Science Technology I 224","Lec/Sem","Raymond J Curts"
"16917","AIT 690","Cyber Incident Handling/Respns","004","Fairfax Campus","Jan 24, 2011 - May 18, 2011","R","7:20 pm - 10:00 pm","DNU Science Technology I 120","Lec/Sem","Brent ByungHoon Kang"
"16918","AIT 690","Overview of the Intellg Commun","005","Fairfax Campus","Jan 24, 2011 - May 18, 2011","T","7:20 pm - 10:00 pm","Robinson Hall B222","Lec/Sem","Robert H Latiff"
"19623","AIT 690","Cyber Operations","DL1","Internet Campus","Jan 24, 2011 - May 18, 2011"," ","TBA","On-line/Internet NET","Lecture","Paul A Strassmann"
"16430","AIT 697","Leading Orgs Through Change","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","7:20 pm - 10:00 pm","Nguyen Engineering Building 1110","Lecture","Steven Bucci"
"10703","ARAB 110","Elementary Arabic","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MWF","10:30 am - 12:20 pm","DNU Science Technology II 242","Lecture","Elie Estephan"
"10704","ARAB 110","Elementary Arabic","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MWF","2:30 pm - 4:20 pm","Robinson Hall A206","Lecture","Omar Salawdeh"
"10705","ARAB 110","Elementary Arabic","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","7:20 pm - 10:00 pm","DNU Science Technology II 228","Lecture","Abdulrazzak Aldhobhani"
"13451","ARAB 110","Elementary Arabic","004","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","7:20 pm - 10:00 pm","DNU Science Technology II 258","Lecture","Nijmeh Saeed Zayed"
"17117","ARAB 110","Elementary Arabic","005","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MWF","9:30 am - 11:20 am","Robinson Hall B124","Lecture","Fadwa Hussein"
"10706","ARAB 210","Intermediate Arabic","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MWF","10:30 am - 11:20 am","Krug Hall 204","Lecture","Ghassan Husseinali"
"10707","ARAB 210","Intermediate Arabic","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MWF","12:30 pm - 1:20 pm","Robinson Hall A125","Lecture","Fadwa Hussein"
"10708","ARAB 210","Intermediate Arabic","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","5:55 pm - 7:10 pm","Robinson Hall A125","Lecture","Abdulrazzak Aldhobhani"
"20418","ARAB 210","Intermediate Arabic","004","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","5:55 pm - 7:10 pm","Krug Hall 253","Lecture","Nijmeh Saeed Zayed"
"10709","ARAB 250","Gateway to Advanced Arabic","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MWF","12:30 pm - 1:20 pm","West 1007","Lecture","Ghassan Husseinali"
"13452","ARAB 330","Reading and Conversation I","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","4:30 pm - 5:45 pm","Enterprise Hall 275","Lecture","Omar Salawdeh"
"19651","ARAB 350","Media Arabic I (Written Media)","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MWF","11:30 am - 12:20 pm","Robinson Hall A206","Lecture","Omar Salawdeh"
"11209","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MWF","9:30 am - 10:20 am","Art and Design Building 2003","Lecture","Lisa Passaglia Bauman"
"11215","ARTH 101","Introduction to Visual Arts","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MWF","10:30 am - 11:20 am","Art and Design Building 2003","Lecture","Lisa Passaglia Bauman"
"11216","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MWF","12:30 pm - 1:20 pm","Art and Design Building 2003","Lecture","Lisa Passaglia Bauman"
"13342","ARTH 102","Symbols/Stories in Western Art","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","1:30 pm - 2:45 pm","Fine Arts Building DNU B110","Lecture","Louisa Woodville"
"11218","ARTH 200","Survey of Western Art","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","10:30 am - 11:45 am","Innovation Hall 204","Lecture","Julie Anne Schauer"
"11219","ARTH 200","Survey of Western Art","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","F","1:30 pm - 4:15 pm","Fine Arts Building DNU B110","Lecture","Marcella Louise Florence"
"11220","ARTH 201","Survey of Western Art","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","9:00 am - 10:15 am","Fine Arts Building DNU B110","Lecture","Nicole De Armendi"
"11222","ARTH 201","Survey of Western Art","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","3:00 pm - 4:15 pm","Robinson Hall A111","Lecture","Nicole De Armendi"
"16360","ARTH 204","Survey of Latin American Art","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","3:00 pm - 4:15 pm","Enterprise Hall 174","Lecture","Michele Greet"
"16361","ARTH 303","Art of 19th & 20th C Germany","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","10:30 am - 11:45 am","Fine Arts Building DNU B108","Lecture","Marion F Deshmukh"
"16362","ARTH 341","Northern Renaissance Art","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","9:00 am - 10:15 am","Enterprise Hall 174","Lecture","Melinda Vander Ploeg Fallon"
"17170","ARTH 342","High Ren Art:1480-1570","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","10:30 am - 11:45 am","DNU Science Technology II 7","Lecture","Lisa Passaglia Bauman"
"19276","ARTH 350","History of Photography","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","10:30 am - 11:45 am","Robinson Hall A248","Lecture","Lynne Scott Constantine"
"17027","ARTH 373","Stud in 20th C Art of the US","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","12:00 pm - 1:15 pm","Innovation Hall 134","Lecture","Ann Prentice Wagner"
"11225","ARTH 374","Art Now","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","12:00 pm - 1:15 pm","Fine Arts Building DNU B110","Lecture","Nicole De Armendi"
"11226","ARTH 374","Art Now","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","4:30 pm - 7:10 pm","DNU Science Technology II 7","Lecture","Nicole De Armendi"
"16363","ARTH 382","Arts of India","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","1:30 pm - 2:45 pm","Robinson Hall A111","Lecture","Robert D DeCaroli"
"17014","ARTH 385","Arts of Japan","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","M","1:30 pm - 4:15 pm","Fine Arts Building DNU B110","Lecture","Xiaoqing Zhu"
"16364","ARTH 386","The Silk Road","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","12:00 pm - 1:15 pm","Enterprise Hall 174","Lecture","Lawrence E Butler"
"17224","ARTH 386","The Silk Road","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","12:00 pm - 1:15 pm","David King Jr. Hall 1006","Lecture","Lawrence E Butler"
"16366","ARTH 400","Historiography/Mthds Res","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","T","7:20 pm - 10:00 pm","DNU Science Technology II 012","Seminar","Ellen Todd"
"17185","ARTH 471","Monum & Memor in US Since 1870","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","M","4:30 pm - 7:10 pm","DNU Research I 201","Lecture","Ellen Todd"
"16368","ARTH 472","Transatlantic Encounters","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","4:30 pm - 7:10 pm","DNU Research I 202","Seminar","Michele Greet"
"19472","ARTH 594","The Museum","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","T","7:20 pm - 10:00 pm","Art and Design Building 2001","Lecture","Robert D DeCaroli"
"11232","ARTH 599","Transatlantic Encounters","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","W","4:30 pm - 7:10 pm","DNU Research I 202","Lec/Sem","Michele Greet"
"14364","ARTH 599","Monum & Memor in US Since 1870","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","M","4:30 pm - 7:10 pm","DNU Research I 201","Lec/Sem","Ellen Todd"
"14288","ARTH 699","Medit Cities and Trade","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","R","4:30 pm - 7:10 pm","Art and Design Building 2026","Seminar","Lawrence E Butler"
"12638","AVT 101","New Majors Colloquium","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","T","7:20 pm - 10:00 pm","Fine Arts Building DNU B110","Lecture","Peter B Winant"
"12639","AVT 103","Introduct to Artist's Studio","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","9:00 am - 10:15 am","Art and Design Building L004","Lecture","Thomas P Morris"
"12640","AVT 103","Introduct to Artist's Studio","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","9:00 am - 10:15 am","Art and Design Building L002","Lecture","Natalie T Guerrieri"
"12641","AVT 103","Introduct to Artist's Studio","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","1:30 pm - 2:45 pm","Art and Design Building L004","Lecture","Jorge L Porrata"
"12642","AVT 103","Introduct to Artist's Studio","004","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","10:30 am - 11:45 am","Art and Design Building L002","Lecture","Natalie T Guerrieri"
"12643","AVT 103","Introduct to Artist's Studio","005","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","12:00 pm - 1:15 pm","Art and Design Building L002","Lecture","Peter C Petrine"
"12644","AVT 103","Introduct to Artist's Studio","006","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","10:30 am - 11:45 am","Art and Design Building L002","Lecture","Thomas P Morris"
"19700","AVT 103","Introduct to Artist's Studio","007","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","12:00 pm - 1:15 pm","Art and Design Building L002","Lecture","Jeffrey S Sapsford"
"12645","AVT 104","Studio Fundamentals I","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","1:30 pm - 4:10 pm","Art and Design Building L002","Studio","Edward Bisese"
"12646","AVT 104","Studio Fundamentals I","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","10:30 am - 1:10 pm","Art and Design Building L004","Studio","Amelia P Hankin"
"13692","AVT 104","Studio Fundamentals I","003","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","10:30 am - 1:10 pm","Art and Design Building L004","Studio","Ryan Christopher McCoy"
"13693","AVT 104","Studio Fundamentals I","004","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","4:30 pm - 7:10 pm","Art and Design Building L002","Studio","Jorge L Porrata"
"14587","AVT 104","Studio Fundamentals I","005","Fairfax Campus","Jan 24, 2011 - May 18, 2011","TR","1:30 pm - 4:10 pm","Art and Design Building L004","Studio","Amelia P Hankin"
"12647","AVT 105","Studio Fundamentals II","001","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","10:30 am - 1:10 pm","Art and Design Building L003","Studio","Edgar Endress"
"12648","AVT 105","Studio Fundamentals II","002","Fairfax Campus","Jan 24, 2011 - May 18, 2011","MW","1:30 pm - 4:10 pm","Art and Design Building L003","Studio","Thomas Petzwinkler"
