"12403","ACCT 301","Financial Acct/Mangerl Dec-Mkg","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","1:30 pm - 2:45 pm","East 201","Lecture","Wagih G Dafashy"
"12404","ACCT 301","Financial Acct/Mangerl Dec-Mkg","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","3:00 pm - 4:15 pm","East 201","Lecture","Wagih G Dafashy"
"12405","ACCT 301","Financial Acct/Mangerl Dec-Mkg","003","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","10:30 am - 11:45 am","Fine Arts Building DNU B106","Lecture","Syed Hasan"
"12407","ACCT 301","Financial Acct/Mangerl Dec-Mkg","004","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","12:00 pm - 1:15 pm","Fine Arts Building DNU B108","Lecture","Syed Hasan"
"12419","ACCT 301","Financial Acct/Mangerl Dec-Mkg","005","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","1:30 pm - 2:45 pm","Robinson Hall B228","Lecture","Ling L Lisic"
"12421","ACCT 301","Financial Acct/Mangerl Dec-Mkg","006","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","3:00 pm - 4:15 pm","Robinson Hall B208","Lecture","Ling L Lisic"
"12422","ACCT 301","Financial Acct/Mangerl Dec-Mkg","007","Fairfax Campus","Jan 20, 2009 - May 13, 2009","M","7:20 pm - 10:00 pm","DNU Science Technology I 122","Lecture","Andrew M Shirley"
"12423","ACCT 301","Financial Acct/Mangerl Dec-Mkg","008","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","7:20 pm - 10:00 pm","Blueridge Hall 129","Lecture","Wagih G Dafashy"
"12425","ACCT 301","Financial Acct/Mangerl Dec-Mkg","009","Fairfax Campus","Jan 20, 2009 - May 13, 2009","R","4:30 pm - 7:10 pm","Robinson Hall B208","Lecture","Syed Hasan"
"12426","ACCT 301","Financial Acct/Mangerl Dec-Mkg","010","Fairfax Campus","Jan 20, 2009 - May 13, 2009","F","1:30 pm - 4:15 pm","Innovation Hall 204","Lecture","Jill E Mitchell"
"12427","ACCT 311","Managerial and Cost Accounting","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","9:00 am - 10:15 am","DNU Student Union II SOM3","Lecture","Long Chen"
"12428","ACCT 311","Managerial and Cost Accounting","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","10:30 am - 11:45 am","DNU Student Union II SOM3","Lecture","Long Chen"
"12431","ACCT 311","Managerial and Cost Accounting","004","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","1:30 pm - 2:45 pm","Robinson Hall B208","Lecture","Edward B Douthett"
"12433","ACCT 311","Managerial and Cost Accounting","005","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","3:00 pm - 4:15 pm","Robinson Hall B220","Lecture","Edward B Douthett"
"12434","ACCT 311","Managerial and Cost Accounting","006","Fairfax Campus","Jan 20, 2009 - May 13, 2009","R","7:20 pm - 10:00 pm","Robinson Hall A111","Lecture","David J Harr"
"12435","ACCT 331","Intermediate Financial Acct I","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","10:30 am - 11:45 am","Enterprise Hall 274","Lecture","Gnanakumar Visvanathan"
"12436","ACCT 331","Intermediate Financial Acct I","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","12:00 pm - 1:15 pm","DNU Science Technology I 212","Lecture","Gnanakumar Visvanathan"
"12437","ACCT 331","Intermediate Financial Acct I","003","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","3:00 pm - 4:15 pm","Robinson Hall B111","Lecture","Partha Sengupta"
"12440","ACCT 331","Intermediate Financial Acct I","004","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","4:30 pm - 5:45 pm","Robinson Hall A247","Lecture","Jagadison K Aier"
"12442","ACCT 331","Intermediate Financial Acct I","005","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","5:55 pm - 7:10 pm","Robinson Hall A247","Lecture","Jagadison K Aier"
"12443","ACCT 331","Intermediate Financial Acct I","006","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","7:20 pm - 10:00 pm","Krug Hall 7","Lecture","Partha Sengupta"
"12448","ACCT 332","Intermediate Financial Acct II","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","3:00 pm - 4:15 pm","Robinson Hall B208","Lecture","Mikhail B Pevzner"
"12471","ACCT 332","Intermediate Financial Acct II","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","1:30 pm - 2:45 pm","Robinson Hall B208","Lecture","Mikhail B Pevzner"
"12472","ACCT 332","Intermediate Financial Acct II","003","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","3:00 pm - 4:15 pm","Enterprise Hall 176","Lecture","William A Gray"
"12473","ACCT 332","Intermediate Financial Acct II","004","Fairfax Campus","Jan 20, 2009 - May 13, 2009","R","4:30 pm - 7:10 pm","Robinson Hall B113","Lecture","Mark A Ingram"
"12474","ACCT 332","Intermediate Financial Acct II","005","Fairfax Campus","Jan 20, 2009 - May 13, 2009","R","7:20 pm - 10:00 pm","Robinson Hall B113","Lecture","Mark A Ingram"
"12478","ACCT 351","Taxation/Mngrl Decision Mkg","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","1:30 pm - 2:45 pm","Krug Hall 7","Lecture","Massood Y Zadeh"
"12479","ACCT 351","Taxation/Mngrl Decision Mkg","003","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","3:00 pm - 4:15 pm","Krug Hall 7","Lecture","Massood Y Zadeh"
"12482","ACCT 351","Taxation/Mngrl Decision Mkg","004","Fairfax Campus","Jan 20, 2009 - May 13, 2009","M","7:20 pm - 10:00 pm","Fine Arts Building DNU B108","Lecture","Jeffrey W Freeman"
"12481","ACCT 351","Taxation/Mngrl Decision Mkg","005","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","7:20 pm - 10:00 pm","Enterprise Hall 276","Lecture","Patrick E Walsh"
"17450","ACCT 351","Taxation/Mngrl Decision Mkg","006","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","12:00 pm - 1:15 pm","Krug Hall 7","Lecture","Massood Y Zadeh"
"12484","ACCT 361","Accounting Information Systems","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","7:30 am - 8:45 am","Innovation Hall 222","Lecture","Karen A Kitching"
"12485","ACCT 361","Accounting Information Systems","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","9:00 am - 10:15 am","Innovation Hall 326","Lecture","Karen A Kitching"
"12491","ACCT 361","Accounting Information Systems","005","Fairfax Campus","Jan 20, 2009 - May 13, 2009","M","7:20 pm - 10:00 pm","Innovation Hall 223","Lecture","Dorothy Raffel"
"16820","ACCT 361","Accounting Information Systems","006","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","10:30 am - 11:45 am","Innovation Hall 223","Lecture","Heather M Baker"
"17021","ACCT 361","Accounting Information Systems","007","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","3:00 pm - 4:15 pm","Innovation Hall 223","Lecture","Constance M Hylton"
"12492","ACCT 411","Advanced Managerial Accounting","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","7:20 pm - 10:00 pm","Robinson Hall A111","Lecture","Melisa Galasso"
"12493","ACCT 433","Advanced Financial Accounting","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","M","7:20 pm - 10:00 pm","Fine Arts Building DNU B110","Lecture","Wagih G Dafashy"
"12494","ACCT 451","Advanced Federal Taxation","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","R","7:20 pm - 10:00 pm","Fine Arts Building DNU B108","Lecture","Gary D Dittmer"
"12495","ACCT 461","Assurance and Audit Services","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","10:30 am - 11:45 am","Innovation Hall 204","Lecture","Rick C Warne"
"12497","ACCT 461","Assurance and Audit Services","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","12:00 pm - 1:15 pm","Innovation Hall 204","Lecture","Rick C Warne"
"12499","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","3:00 pm - 4:15 pm","Robinson Hall B122","Lecture","Syed Hasan"
"12500","ACCT 461","Assurance and Audit Services","004","Fairfax Campus","Jan 20, 2009 - May 13, 2009","W","7:20 pm - 10:00 pm","Robinson Hall B124","Lecture","Syed Hasan"
"12502","ACCT 462","Honors Seminar in Accounting","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","M","4:30 pm - 7:10 pm","Innovation Hall 333","Lecture","Anne M Magro"
"12504","ACCT 472","Govt/Not-for-Profit Accounting","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","W","7:20 pm - 10:00 pm","Robinson Hall A248","Lecture","Eugene R Blue"
"17502","ACCT 742","Corporate Governance/Ethics","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","S","9:00 am - 12:00 pm","DNU Student Union II SOM1","Lecture","Patrick E Walsh"
"17922","ACCT 792","Advanced Federal Taxation","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","R","7:20 pm - 10:00 pm","Fine Arts Building DNU B108","Seminar","Gary D Dittmer"
"12715","AFAM 200","Intro African/American Studies","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","1:30 pm - 2:45 pm","Robinson Hall A125","Lecture","Wendi N Manuel-Scott"
"12716","AFAM 390","Writings of W.E.B. Dubois","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","3:00 pm - 4:15 pm","Robinson Hall B105","Lecture","Rutledge M Dennis"
"11823","AFAM 390","Womn's Act: Jim Crow to Blk Pw","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","1:30 pm - 2:45 pm","Johnson Center TBA","Lec/Sem","Yevette Richards Jordan"
"14719","AFAM 390","Hip Hop Culture","004","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","3:00 pm - 4:15 pm","East 201","Lec/Sem","Thomas T Stanley"
"14935","AFAM 390","Black Body, Dress and Culture","006","Fairfax Campus","Jan 20, 2009 - May 13, 2009","W","4:30 pm - 7:10 pm","Thompson Hall 110","Lec/Sem","Beti Ellerson"
"12723","AFAM 490","Intern African Amer Studies","0","Fairfax Campus","Jan 21, 2009 - May 13, 2009"," ","TBA","TBA","Independent Study","Wendi N Manuel-Scott"
"11838","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","1:30 pm - 2:45 pm","Thompson Hall 138","Lecture","Jeffrey W Mantz"
"11864","ANTH 114","Intro to Cultural Anthropology","004","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","10:30 am - 11:20 am","Krug Hall 19","Lecture","Kathleen J. Grant"
"11841","ANTH 114","Intro to Cultural Anthropology","005","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","10:30 am - 11:45 am","Thompson Hall 116","Lecture","Linda J Seligmann"
"11842","ANTH 114","Intro to Cultural Anthropology","006","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","3:00 pm - 4:15 pm","Lecture Hall 1","Lecture","Susan R Trencher"
"17204","ANTH 114","Intro to Cultural Anthropology","008","Fairfax Campus","Jan 20, 2009 - May 13, 2009","M","7:20 pm - 10:00 pm","Thompson Hall 116","Lecture","Kannan P Nambiar"
"17207","ANTH 306","People and Culture Island Asia","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","12:00 pm - 1:15 pm","Robinson Hall B102","Lecture","Thomas R Williams"
"17144","ANTH 308","Peoples/Culture of Middle East","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","5:55 pm - 7:10 pm","Robinson Hall A123","Lecture","Rebecca Bryant"
"16624","ANTH 309","Peoples and Cultures of India","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","W","4:30 pm - 7:10 pm","East 122","Lecture","Bhavani P Arabandi"
"14872","ANTH 312","Political Anthropology","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","1:30 pm - 2:45 pm","Robinson Hall B105","Lecture","Rebecca Bryant"
"11845","ANTH 315","Socialization Processes","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","9:00 am - 10:15 am","Robinson Hall B120","Lecture","Thomas R Williams"
"11846","ANTH 322","Historical Archaeology","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","7:20 pm - 10:00 pm","Robinson Hall A123","Lecture","Elizabeth Crowell"
"14808","ANTH 330","East Asia","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","10:30 am - 11:45 am","Thompson Hall 222","Lecture","David W Haines"
"11847","ANTH 365","Race and Racism","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","3:00 pm - 4:15 pm","Krug Hall 19","Lecture","Chad T Morris"
"11848","ANTH 380","Language and Culture","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","3:00 pm - 4:15 pm","Robinson Hall A123","Lecture","Kathleen J. Grant"
"11849","ANTH 399","Ethics in Archaeology","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","4:30 pm - 5:45 pm","Robinson Hall A123","Lecture","Alexander V Benitez"
"13694","ANTH 399","Folklore of the Americas","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","F","4:30 pm - 7:10 pm","Enterprise Hall 173","Lec/Sem","Stephen D Winick"
"17051","ANTH 400","Synthesis Seminar","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","M","4:30 pm - 7:10 pm","West 1008","Seminar","Chad T Morris"
"11853","ANTH 440","Public Anthropology","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","1:30 pm - 2:45 pm","Krug Hall 19","Lecture","Hugh Gusterson"
"14871","ANTH 450","Qualitative Methods","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","W","4:30 pm - 7:10 pm","David King Jr. Hall 2053","Lecture","Eleanor R. Gerber"
"11854","ANTH 490","Theories, Methds and Issues II","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","12:00 pm - 1:15 pm","Krug Hall 19","Lecture","Andrew Bickford"
"13738","ANTH 495","Internship","0","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","4:30 pm - 7:10 pm","Robinson Hall A246","Seminar","Linda J Seligmann"
"11859","ANTH 617","Political Economy","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","W","7:20 pm - 10:00 pm","Enterprise Hall 279","Lecture","Jeffrey W Mantz"
"14870","ANTH 655","Natlsm/Transnatlsm/State","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","7:20 pm - 10:00 pm","Thompson Hall 222","Seminar","Rebecca Bryant"
"13739","ANTH 690","Internship","0","Fairfax Campus","Jan 20, 2009 - May 13, 2009","R","4:30 pm - 7:10 pm","Robinson Hall B103","Lecture","Andrew Bickford"
"11108","ARAB 110","Elementary Arabic","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","10:30 am - 12:20 pm","West 1007","Lecture","Omar Salawdeh"
"11109","ARAB 110","Elementary Arabic","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","12:30 pm - 2:20 pm","Robinson Hall A109","Lecture","Fadwa Hussein"
"11111","ARAB 110","Elementary Arabic","004","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","7:20 pm - 10:00 pm","Robinson Hall A125","Lecture","Abdullatif Omar"
"11112","ARAB 210","Intermediate Arabic","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","10:30 am - 11:20 am","West 1004","Lecture","Sana Nail Hilmi"
"11113","ARAB 210","Intermediate Arabic","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","12:30 pm - 1:20 pm","East 121","Lecture","Sana Nail Hilmi"
"11114","ARAB 210","Intermediate Arabic","003","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","5:55 pm - 7:10 pm","East 121","Lecture","Abdullatif Omar"
"11115","ARAB 250","Gateway to Advanced Arabic","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","11:30 am - 12:20 pm","Thompson Hall 119","Lecture","Sana Nail Hilmi"
"11120","ARAB 331","Reading and Conversation II","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","3:00 pm - 4:15 pm","Enterprise Hall 175","Lecture","Omar Salawdeh"
"14857","ARAB 380","Major Arabic Writers","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","4:30 pm - 5:45 pm","East 121","Lecture","Omar Salawdeh"
"12018","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","8:30 am - 9:20 am","Fine Arts Building DNU B110","Lecture","Gretchen E Burgess"
"12030","ARTH 101","Introduction to Visual Arts","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","11:30 am - 12:20 pm","Fine Arts Building DNU B110","Lecture","Lisa Passaglia Bauman"
"12032","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","2:30 pm - 3:20 pm","Fine Arts Building DNU B110","Lecture","Christopher A Gregg"
"17781","ARTH 102","Symbols/Stories in Western Art","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","11:30 am - 12:20 pm","Innovation Hall 203","Lecture","Christopher A Gregg"
"12033","ARTH 103","Introduction to Architecture","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","9:30 am - 10:20 am","Fine Arts Building DNU B110","Lecture","Lisa Passaglia Bauman"
"12034","ARTH 200","Survey of Western Art","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","10:30 am - 11:20 am","Fine Arts Building DNU B110","Lecture","Maureen M Guignon"
"12035","ARTH 200","Survey of Western Art","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","12:30 pm - 1:20 pm","Fine Arts Building DNU B110","Lecture","Christopher A Gregg"
"12036","ARTH 201","Survey of Western Art","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","10:30 am - 11:45 am","Fine Arts Building DNU B110","Lecture","Sarah Liberatore"
"12038","ARTH 201","Survey of Western Art","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","12:00 pm - 1:15 pm","Robinson Hall B228","Lecture","Margaret Richardson"
"12039","ARTH 203","Survey of Asian Art","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","1:30 pm - 2:20 pm","Innovation Hall 137","Lecture","Seojeong Shin"
"12041","ARTH 303","National Traditions","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","1:30 pm - 2:45 pm","Fine Arts Building DNU B110","Lecture","Marion F Deshmukh"
"12042","ARTH 322","Roman Art","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","4:30 pm - 7:10 pm","Krug Hall 210","Lecture","Christopher A Gregg"
"12043","ARTH 345","Nor Baroque Art:16-1750","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","R","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Melinda Vander Ploeg Fallon"
"16698","ARTH 373","Prog Era Amer Art and Culture","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","W","4:30 pm - 7:10 pm","Robinson Hall A105","Lecture","Ellen Todd"
"12045","ARTH 374","Art Now","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","9:00 am - 10:15 am","Fine Arts Building DNU B110","Lecture","Margaret Richardson"
"12047","ARTH 374","Art Now","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","W","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Margaret Richardson"
"12048","ARTH 380","African Art","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","3:00 pm - 4:15 pm","Fine Arts Building DNU B110","Lecture","Andrea Nicolls"
"12049","ARTH 382","Arts of India","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","M","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Robert D DeCaroli"
"12050","ARTH 384","Arts of China","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Carmelita Hinton"
"12051","ARTH 394","The Museum","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","M","4:30 pm - 7:10 pm","Robinson Hall A105","Lecture","Carol C Mattusch"
"12052","ARTH 399","Arms and Armor","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","12:00 pm - 1:15 pm","Fine Arts Building DNU B110","Lecture","Robert Hunter Williams"
"12053","ARTH 399","Empire","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","1:30 pm - 2:20 pm","Fine Arts Building DNU B110","Lec/Sem","Maureen M Guignon"
"12054","ARTH 400","Historiography/Mthds Res","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","R","4:30 pm - 7:10 pm","Fine Arts Building DNU B212","Seminar","Robert D DeCaroli"
"12055","ARTH 420","Advanced Studies Ancient Art","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","W","4:30 pm - 7:10 pm","Fine Arts Building DNU B212","Seminar","Carol C Mattusch"
"12056","ARTH 499","Contemporary Asia","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","4:30 pm - 7:10 pm","Fine Arts Building DNU B212","Seminar","Margaret Richardson"
"12057","ARTH 594","The Museum","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","M","4:30 pm - 7:10 pm","Robinson Hall A105","Lecture","Carol C Mattusch"
"12059","ARTH 599","Advanced Studies Ancient Art","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","W","4:30 pm - 7:10 pm","Fine Arts Building DNU B212","Lec/Sem","Carol C Mattusch"
"12060","ARTH 599","Contemporary Asia","003","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","4:30 pm - 7:10 pm","Fine Arts Building DNU B212","Lec/Sem","Margaret Richardson"
"12061","ARTH 699","Ashcan School","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","R","4:30 pm - 7:10 pm","DNU Research I 402","Seminar","Ellen Todd"
"14143","AVT 101","New Majors Colloquium","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","7:20 pm - 10:00 pm","Fine Arts Building DNU B110","Lecture","Peter B Winant"
"14144","AVT 103","Introduct to Artist's Studio","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","9:00 am - 10:15 am","Fine Arts Building DNU B100","Lecture","Alison L Spain"
"14145","AVT 103","Introduct to Artist's Studio","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","10:30 am - 11:45 am","Fine Arts Building DNU B100","Lecture","Alison L Spain"
"14146","AVT 103","Introduct to Artist's Studio","003","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","12:00 pm - 1:15 pm","Fine Arts Building DNU B100","Lecture","Jeffrey S Sapsford"
"14147","AVT 103","Introduct to Artist's Studio","004","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","9:00 am - 10:15 am","Fine Arts Building DNU B100","Lecture","Natalie T Guerrieri"
"14148","AVT 103","Introduct to Artist's Studio","005","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","4:30 pm - 7:10 pm","Fine Arts Building DNU B100","Lecture","Amelia P Hankin"
"14149","AVT 103","Introduct to Artist's Studio","006","Fairfax Campus","Jan 20, 2009 - May 13, 2009","T","7:20 pm - 10:00 pm","Fine Arts Building DNU B100","Lecture","Amelia P Hankin"
"14150","AVT 104","Studio Fundamentals I","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","1:30 pm - 4:10 pm","Fine Arts Building DNU B200","Studio","Susan Goldman"
"14151","AVT 104","Studio Fundamentals I","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","4:30 pm - 7:10 pm","Fine Arts Building DNU B100","Studio","Susan Goldman"
"14152","AVT 104","Studio Fundamentals I","003","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","7:20 pm - 10:00 pm","Fine Arts Building DNU B100","Studio","Susan Kaye Serafin"
"14153","AVT 104","Studio Fundamentals I","004","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","1:30 pm - 4:10 pm","Fine Arts Building DNU B200","Studio","Amelia P Hankin"
"14154","AVT 105","Studio Fundamentals II","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","10:30 am - 1:10 pm","Fine Arts Building DNU B109","Studio","Maria Karametou"
"14155","AVT 105","Studio Fundamentals II","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","1:30 pm - 4:10 pm","Fine Arts Building DNU B100","Studio","Thomas Petzwinkler"
"14156","AVT 105","Studio Fundamentals II","003","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MW","7:20 pm - 10:00 pm","Fine Arts Building DNU B109","Studio","Peter B Winant"
"14157","AVT 105","Studio Fundamentals II","004","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","10:30 am - 1:10 pm","Fine Arts Building DNU B100","Studio","Virginia C Watson"
"14158","AVT 105","Studio Fundamentals II","005","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","1:30 pm - 4:10 pm","Fine Arts Building DNU B100","Studio","Adam Bradley"
"14159","AVT 105","Studio Fundamentals II","006","Fairfax Campus","Jan 20, 2009 - May 13, 2009","TR","4:30 pm - 7:10 pm","Fine Arts Building DNU B109","Studio","Adam Bradley"
"14160","AVT 180","Computers in Creative Arts","001","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","9:30 am - 10:20 am","Fine Arts Building DNU B208","Studio","Jane L Dicicco"
"14161","AVT 180","Computers in Creative Arts","002","Fairfax Campus","Jan 20, 2009 - May 13, 2009","MWF","10:30 am - 11:20 am","Fine Arts Building DNU B208","Studio","Jane L Dicicco"
