"71841","ACCT 301","Financial Acct/Mangerl Dec-Mkg","003","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","F","7:30 am - 10:10 am","Innovation Hall 105","Lecture","Janet A Faughnan"
"71839","ACCT 301","Financial Acct/Mangerl Dec-Mkg","004","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","10:30 am - 11:45 am","University Hall 1200","Lecture","Rick C Warne"
"71840","ACCT 301","Financial Acct/Mangerl Dec-Mkg","005","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","12:00 pm - 1:15 pm","Music/Theater Building 1005","Lecture","Constance M Hylton"
"71842","ACCT 301","Financial Acct/Mangerl Dec-Mkg","006","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","9:00 am - 10:15 am","East 201","Lecture","Ling L Lisic"
"71843","ACCT 301","Financial Acct/Mangerl Dec-Mkg","007","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","12:00 pm - 1:15 pm","Art and Design Building 2003","Lecture","Ling L Lisic"
"71844","ACCT 301","Financial Acct/Mangerl Dec-Mkg","008","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","7:20 pm - 10:00 pm","Music/Theater Building 1005","Lecture","Janet A Faughnan"
"80206","ACCT 301","Financial Acct/Mangerl Dec-Mkg","011","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","3:00 pm - 4:15 pm","Innovation Hall 204","Lecture","Janet A Faughnan"
"71848","ACCT 311","Managerial and Cost Accounting","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","1:30 pm - 2:45 pm","Enterprise Hall 173","Lecture","Edward B Douthett"
"71849","ACCT 311","Managerial and Cost Accounting","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","9:00 am - 10:15 am","University Hall 1201","Lecture","Long Chen"
"72505","ACCT 311","Managerial and Cost Accounting","005","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","7:20 pm - 10:00 pm","Nguyen Engineering Building 1103","Lecture","Francisco J Roman"
"74167","ACCT 311","Managerial and Cost Accounting","006","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","3:00 pm - 4:15 pm","Enterprise Hall 173","Lecture","Edward B Douthett"
"80155","ACCT 311","Managerial and Cost Accounting","007","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","10:30 am - 11:45 am","University Hall 1203","Lecture","Long Chen"
"72611","ACCT 331","Intermediate Financial Acct I","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","3:00 pm - 4:15 pm","Nguyen Engineering Building 1109","Lecture","Syed Hasan"
"71854","ACCT 331","Intermediate Financial Acct I","003","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","1:30 pm - 2:45 pm","Nguyen Engineering Building 1109","Lecture","Janet A Faughnan"
"71852","ACCT 331","Intermediate Financial Acct I","004","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","4:30 pm - 5:45 pm","Krug Hall 5","Lecture","Meng Li"
"71853","ACCT 331","Intermediate Financial Acct I","005","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","5:55 pm - 7:10 pm","Krug Hall 5","Lecture","Meng Li"
"71856","ACCT 331","Intermediate Financial Acct I","006","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","M","7:20 pm - 10:00 pm","Krug Hall 242","Lecture","Jagadison K Aier"
"71858","ACCT 332","Intermediate Financial Acct II","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","10:30 am - 11:45 am","Nguyen Engineering Building 1109","Lecture","Megan M Cosgrove"
"71857","ACCT 332","Intermediate Financial Acct II","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","12:00 pm - 1:15 pm","Exploratory Hall L111","Lecture","Megan M Cosgrove"
"71861","ACCT 332","Intermediate Financial Acct II","003","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","4:30 pm - 7:10 pm","Planetary Hall 122","Lecture","Suning Zhang"
"71859","ACCT 332","Intermediate Financial Acct II","004","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","10:30 am - 11:45 am","East 122","Lecture","Suning Zhang"
"71860","ACCT 332","Intermediate Financial Acct II","005","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","7:20 pm - 10:00 pm","Planetary Hall 206","Lecture","William A Gray"
"71863","ACCT 351","Taxation/Mngrl Decision Mkg","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","1:30 pm - 2:45 pm","Planetary Hall 124","Lecture","Massood Y Zadeh"
"71864","ACCT 351","Taxation/Mngrl Decision Mkg","003","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","3:00 pm - 4:15 pm","Krug Hall 242","Lecture","Massood Y Zadeh"
"71865","ACCT 351","Taxation/Mngrl Decision Mkg","004","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","M","7:20 pm - 10:00 pm","Planetary Hall 127","Lecture","Massood Y Zadeh"
"71867","ACCT 361","Accounting Information Systems","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","10:30 am - 11:45 am","Innovation Hall 223","Lecture","Heather M Baker"
"71868","ACCT 361","Accounting Information Systems","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","T","7:20 pm - 10:00 pm","Innovation Hall 129","Lecture","Karen Louise Oberst"
"73832","ACCT 361","Accounting Information Systems","004","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","9:00 am - 10:15 am","Innovation Hall 222","Lecture","Karen A Kitching"
"73850","ACCT 361","Accounting Information Systems","005","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","12:00 pm - 1:15 pm","Innovation Hall 222","Lecture","Karen A Kitching"
"74108","ACCT 361","Accounting Information Systems","006","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","7:20 pm - 10:00 pm","Innovation Hall 223","Lecture","Gerald William Litzler"
"80123","ACCT 361","Accounting Information Systems","008","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","9:00 am - 10:15 am","Innovation Hall 129","Lecture","Heather M Baker"
"71869","ACCT 433","Advanced Financial Accounting","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","1:30 pm - 4:15 pm","Innovation Hall 134","Lecture","Mark A Ingram"
"71871","ACCT 461","Assurance and Audit Services","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","12:00 pm - 1:15 pm","Enterprise Hall 174","Lecture","Robert J Pawlewicz"
"71872","ACCT 461","Assurance and Audit Services","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","10:30 am - 11:45 am","Planetary Hall 224","Lecture","Robert J Pawlewicz"
"74104","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","T","7:20 pm - 10:00 pm","Nguyen Engineering Building 1103","Lecture","Jonathan T Liljegren"
"76037","ACCT 472","Govt/Not-for-Profit Accounting","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","7:20 pm - 10:00 pm","Music/Theater Building 1007","Lecture","Syed Hasan"
"82004","ACCT 492","Field Experience in Accounting","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013"," ","TBA","To Be Arranged TBA","Seminar","Constance M Hylton"
"73800","ACCT 651","ID/Res Adv Iss Taxation","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","4:30 pm - 7:10 pm","Enterprise Hall 276","Lecture","Gary D Dittmer"
"73692","ACCT 690","Prof'l Accounting Colloquium","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","R","10:30 am - 1:10 pm","Robinson Hall B218","Lecture","Anne M Magro"
"75177","ACCT 692","Seminar in Accounting","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","M","7:20 pm - 10:00 pm","Innovation Hall 316","Lecture","Gnanakumar Visvanathan"
"74976","ACCT 701","Business Valuation","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","M","4:30 pm - 7:10 pm","Enterprise Hall 173","Lecture","Gnanakumar Visvanathan"
"73067","ACCT 742","Corporate Governance/Ethics","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","M","10:30 am - 1:10 pm","Enterprise Hall 278","Lecture","Jagadison K Aier"
"73048","ACCT 744","Fraud Deterrence and Detection","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","10:30 am - 1:10 pm","Robinson Hall B222","Lecture","Keith L Jones"
"77830","ACCT 744","Fraud Deterrence and Detection","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","7:20 pm - 10:00 pm","Robinson Hall A101","Lecture","Keith L Jones"
"72101","AFAM 200","Intro African/American Studies","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","1:30 pm - 2:45 pm","Nguyen Engineering Building 1107","Lecture","Wendi N Manuel-Scott"
"80265","AFAM 390","Plessy to Martin:Race/Politics","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","4:30 pm - 7:10 pm","Krug Hall 210","Lec/Sem","Rutledge M Dennis"
"70146","ANTH 114","Intro to Cultural Anthropology","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","10:30 am - 11:45 am","Harris Theater AUD","Lecture","Susan R Trencher"
"70145","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","T","4:30 pm - 7:10 pm","Innovation Hall 204","Lecture","David W Haines"
"74234","ANTH 114","Intro to Cultural Anthropology","003","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","R","7:20 pm - 10:00 pm","Robinson Hall A111","Lecture","Kannan P Nambiar"
"70144","ANTH 114","Intro to Cultural Anthropology","004","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","3:00 pm - 4:15 pm","Robinson Hall B104","Lecture","Justin Patrick Lowry"
"75120","ANTH 120","Unearthng Past:Prehst Cult Evo","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","1:30 pm - 2:45 pm","Robinson Hall B111","Lecture","Justin Patrick Lowry"
"75561","ANTH 135","Becoming Humn: Evol, Cogn/Cu","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","9:00 am - 10:15 am","Music/Theater Building 1007","Lecture","Haagen Klaus"
"73854","ANTH 301","Native North Americans","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","12:00 pm - 1:15 pm","Planetary Hall 120","Lecture","Alexander V Benitez"
"80228","ANTH 308","Peoples/Culture of Middle East","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","M","7:20 pm - 10:00 pm","Robinson Hall B220","Lecture","Rachel Rumberger"
"75111","ANTH 309","Peoples and Cultures of India","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","1:30 pm - 2:45 pm","Robinson Hall B224","Lecture","Rashmi Sadana"
"73852","ANTH 323","Dig/Deal Dead Ethcs Archaeolgy","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","9:00 am - 10:15 am","Planetary Hall 120","Lecture","Alexander V Benitez"
"76882","ANTH 370","Environment and Culture","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","1:30 pm - 2:45 pm","Krug Hall 5","Lecture","Satsuki Takahashi"
"70148","ANTH 390","Theories, Methds, Iss I","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","9:00 am - 10:15 am","Robinson Hall B124","Lecture","Andrew Bickford"
"76883","ANTH 399","Aging, Death, and Dying","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","3:00 pm - 4:15 pm","Planetary Hall 120","Lecture","Cortney Lynne Rinker"
"80146","ANTH 399","Monsters, Vampires & Sacrifice","003","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","T","4:30 pm - 7:10 pm","Krug Hall 7","Lec/Sem","Rebecca Ann Forrest"
"80223","ANTH 399","Forensics/Human Skeleton","004","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","3:00 pm - 4:15 pm","Robinson Hall B224","Lec/Sem","Haagen Klaus"
"80145","ANTH 400","Bones, Skulls and Tomb Raiders","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","1:30 pm - 2:45 pm","Planetary Hall 224","Seminar","Rebecca Ann Forrest"
"76885","ANTH 440","Applied Anthropology","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","10:30 am - 11:45 am","Planetary Hall 124","Lecture","Cortney Lynne Rinker"
"82629","ANTH 490","Theories, Methds and Issues II","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013"," ","TBA","TBA","Lecture","Susan R Trencher"
"82278","ANTH 495","Internship","006","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013"," ","TBA","TBA","Internship","Justin Patrick Lowry"
"75116","ANTH 535","Anth/Human Condition: Sem I","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","T","4:30 pm - 7:10 pm","Robinson Hall A250","Lecture","Susan R Trencher"
"76886","ANTH 580","Environmental Anthropology","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","R","4:30 pm - 7:10 pm","Robinson Hall B220","Lecture","Satsuki Takahashi"
"80457","ANTH 635","Globalizing India","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","4:30 pm - 7:10 pm","Innovation Hall 338","Seminar","Rashmi Sadana"
"80278","ANTH 699","Mapping Cultures","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","M","4:30 pm - 7:10 pm","Research Hall 201","Lec/Sem","Justin Patrick Lowry"
"77766","AIT 580","Analytics Big Data to Info","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","T","7:20 pm - 10:00 pm","Innovation Hall 137","Lecture","Charles Howard"
"73036","AIT 597","Developing IT Ldrs Integrity","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","7:20 pm - 10:00 pm","Innovation Hall 215G","Lecture","James J. O'Brien"
"75758","AIT 665","Managing IT Prog in Fed Sector","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","F","4:30 pm - 7:10 pm","Robinson Hall B218","Seminar","Robert H Latiff"
"80136","AIT 670","Mng Securty/Privacy Cloud Comp","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","F","4:30 pm - 7:10 pm","Nguyen Engineering Building 1110","Lecture","Massimiliano Albanese"
"75290","AIT 671","Info Sys Infrastruct Life Mgmt","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","R","4:30 pm - 7:10 pm","West 1008","Lecture","James Holcomb"
"73958","AIT 672","Identity Mgmt for Federal IT","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","T","7:20 pm - 10:00 pm","Innovation Hall 133","Lecture","Ramaswamy Chandramouli"
"73959","AIT 673","Cyber Incident Handling/Rspnse","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","R","7:20 pm - 10:00 pm","West 1008","Lecture","James Holcomb"
"75759","AIT 675","Overview Natl Intell Community","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","F","4:30 pm - 7:10 pm","Aquia Building 219","Lecture","James Michael Wilson"
"77113","AIT 677","Intelligence Analysis Methods","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","4:30 pm - 7:10 pm","Robinson Hall A210","Lecture","Mihai Boicu"
"75289","AIT 678","National Security Challenges","DL1","Internet Campus","Aug 26, 2013 - Dec 18, 2013"," ","TBA","On-line/Internet NET","Lecture","Justin D. Maddox"
"73084","AIT 685","Capstone Seminar","DL1","Internet Campus","Aug 26, 2013 - Dec 18, 2013"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"80134","AIT 690","Intel Tech, R&D in the IC","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","R","7:20 pm - 10:00 pm","Robinson Hall A101","Lec/Sem","Robert H Latiff"
"73076","AIT 697","Leading Orgs Through Change","DL1","Internet Campus","Aug 26, 2013 - Dec 18, 2013"," ","TBA","On-line/Internet NET","Lecture","Steven Bucci"
"77765","AIT 697","Leading Orgs Through Change","DL3","Internet Campus","Aug 26, 2013 - Dec 18, 2013"," ","TBA","On-line/Internet NET","Lecture","Robert T Quinn"
"73193","ARAB 110","Elementary Arabic","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MWF","9:30 am - 11:20 am","Thompson Hall 1018","Lecture","Nihad Hall"
"70405","ARAB 110","Elementary Arabic","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MWF","10:30 am - 12:20 pm","West 1004","Lecture","Achraf Guaad"
"70406","ARAB 110","Elementary Arabic","003","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MWF","11:30 am - 1:20 pm","Thompson Hall 2021","Lecture","Baraa Adel Rajab"
"70409","ARAB 110","Elementary Arabic","004","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","7:20 pm - 10:00 pm","Thompson Hall 2021","Lecture","Nijmeh Saeed Zayed"
"70410","ARAB 210","Intermediate Arabic","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MWF","10:30 am - 11:20 am","Music/Theater Building 1002","Lecture","Baraa Adel Rajab"
"72718","ARAB 210","Intermediate Arabic","003","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","5:55 pm - 7:10 pm","Robinson Hall A101","Lecture","Ibrahim Sakaji"
"70412","ARAB 250","Gateway to Advanced Arabic","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MWF","12:30 pm - 1:20 pm","West 1004","Lecture","Ibtisam Ibrahim"
"73064","ARAB 331","Reading and Conversation II","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","3:00 pm - 4:15 pm","Aquia Building 219","Lecture","Ibtisam Ibrahim"
"74328","ARAB 350","Media Arabic I (Written Media)","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","10:30 am - 11:45 am","Robinson Hall B208","Lecture","Ibtisam Ibrahim"
"81485","ARAB 380","Arabic Dialects","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","S","12:00 pm - 2:40 pm","Aquia Building 346","Lecture","Abdelilah Bouasria"
"73691","ARAB 420","Survey of Arabic Literature","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","1:30 pm - 2:45 pm","Aquia Building 347","Lecture","Ibtisam Ibrahim"
"70209","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","9:00 am - 10:15 am","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"70210","ARTH 101","Introduction to Visual Arts","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","10:30 am - 11:45 am","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"70211","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","1:30 pm - 2:45 pm","Robinson Hall B113","Lecture","Christopher A Gregg"
"73032","ARTH 102","Symbols/Stories in Western Art","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","10:30 am - 11:45 am","Robinson Hall B113","Lecture","Christopher A Gregg"
"73323","ARTH 103","Introduction to Architecture","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","1:30 pm - 2:45 pm","Robinson Hall B113","Lecture","Michelle Apotsos"
"70212","ARTH 200","Survey of Western Art","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","12:00 pm - 1:15 pm","Robinson Hall B113","Lecture","Lawrence E Butler"
"70213","ARTH 200","Survey of Western Art","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","3:00 pm - 4:15 pm","Robinson Hall B113","Lecture","Lawrence E Butler"
"70214","ARTH 201","Survey of Western Art","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","12:00 pm - 1:15 pm","Robinson Hall B113","Lecture","Nicole De Armendi"
"70215","ARTH 201","Survey of Western Art","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","3:00 pm - 4:15 pm","Art and Design Building 2003","Lecture","Nicole De Armendi"
"77001","ARTH 201","Survey of Western Art","003","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","M","4:30 pm - 7:10 pm","Robinson Hall B113","Lecture","Angela Ka-Yan Ho"
"77002","ARTH 203","Survey of Asian Art","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","12:00 pm - 1:15 pm","Art and Design Building 2003","Lecture","Robert D DeCaroli"
"74961","ARTH 303","Contemp Chinese Film","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","T","7:20 pm - 10:00 pm","East 122","Lecture","Carmelita Hinton"
"77136","ARTH 303","German and Austrian Art","003","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","10:30 am - 11:45 am","Art and Design Building 2003","Lecture","Marion F Deshmukh"
"77560","ARTH 322","Roman Art","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","1:30 pm - 2:45 pm","Planetary Hall 212","Lecture","Christopher A Gregg"
"77005","ARTH 334","Western Medieval Art","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","10:30 am - 11:45 am","Planetary Hall 212","Lecture","Samuel Collins"
"77015","ARTH 360","19th Cent European Art","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","1:30 pm - 2:45 pm","Planetary Hall 212","Lecture","Lisa Passaglia Bauman"
"77018","ARTH 373","Stud in 20th C Art of the US","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","3:00 pm - 4:15 pm","Planetary Hall 212","Lecture","Ellen Todd"
"70216","ARTH 374","Art Now","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","MW","9:00 am - 10:15 am","Art and Design Building 2003","Lecture","Nicole De Armendi"
"70217","ARTH 374","Art Now","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","R","4:30 pm - 7:10 pm","Planetary Hall 212","Lecture","Nicole De Armendi"
"72712","ARTH 380","African Art","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","9:00 am - 10:15 am","Art and Design Building 2026","Lecture","Michelle Apotsos"
"73163","ARTH 394","The Museum","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","3:00 pm - 4:15 pm","Planetary Hall 212","Lecture","Katherine Roeder"
"77020","ARTH 399","Celtic Art","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","W","7:20 pm - 10:00 pm","Robinson Hall B220","Lec/Sem","Laura McCloskey Wolfe"
"80301","ARTH 399","Virginia Plantations","005","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","TR","12:00 pm - 1:15 pm","Planetary Hall 212","Lec/Sem","Jennifer Van Horn"
"77021","ARTH 430","Textiles and Trade","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","M","4:30 pm - 7:10 pm","Robinson Hall B333","Seminar","Lawrence E Butler"
"74224","ARTH 440","Gender in Renaissance Art","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","R","4:30 pm - 7:10 pm","Research Hall 201","Seminar","Angela Ka-Yan Ho"
"74226","ARTH 499","Da Vinci","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","R","1:30 pm - 4:10 pm","Robinson Hall B333","Seminar","Lisa Passaglia Bauman"
"73744","ARTH 570","Proseminar Hist Decoratve Arts","001","Off-campus/Other Campus","Aug 26, 2013 - Dec 18, 2013","M","5:30 pm - 8:30 pm","Off-campus Location OCL","Lecture","Andrea Nelson"
"77900","ARTH 571","Survey of Decorative Arts I","002","Off-campus/Other Campus","Aug 26, 2013 - Dec 18, 2013","T","12:30 pm - 3:20 pm","Off-campus Location OCL","Lecture","Angela George"
"70218","ARTH 599","Textiles and Trade","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","M","4:30 pm - 7:10 pm","Robinson Hall B333","Lecture","Lawrence E Butler"
"73905","ARTH 599","Gender in Renaissance Art","002","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","R","4:30 pm - 7:10 pm","Research Hall 201","Lec/Sem","Angela Ka-Yan Ho"
"70219","ARTH 600","Methods and Research in ARTH","001","Fairfax Campus","Aug 26, 2013 - Dec 18, 2013","T","4:30 pm - 7:10 pm","Research Hall 201","Seminar","Ellen Todd"
"80281","ARTH 630","Collectors and Collecting","003","Off-campus/Other Campus","Aug 26, 2013 - Dec 18, 2013","R","6:30 pm - 8:50 pm","Off-campus Location OCL","Lec/Sem","Mark Jeffrey Hardwick"
"75335","ARTH 640","Aesthetic Movement","003","Off-campus/Other Campus","Aug 26, 2013 - Dec 18, 2013","W","1:00 pm - 3:20 pm","Off-campus Location OCL","Lec/Sem","Heidi Nasstrom Evans"
