"12297","ACCT 331","Intermediate Financial Acct I","005","Fairfax Campus","Jan 21, 2014 - May 14, 2014","W","7:20 pm - 10:00 pm","Robinson Hall B220","Lecture","Jagadison K Aier"
"10903","ACCT 332","Intermediate Financial Acct II","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","12:00 pm - 1:15 pm","Enterprise Hall 173","Lecture","Suning Zhang"
"10904","ACCT 332","Intermediate Financial Acct II","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","12:00 pm - 1:15 pm","Krug Hall 5","Lecture","Megan M Cosgrove"
"10905","ACCT 332","Intermediate Financial Acct II","004","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","3:00 pm - 4:15 pm","Enterprise Hall 277","Lecture","Suning Zhang"
"10906","ACCT 332","Intermediate Financial Acct II","005","Fairfax Campus","Jan 21, 2014 - May 14, 2014","M","7:20 pm - 10:00 pm","Planetary Hall 124","Lecture","William A Gray"
"17702","ACCT 332","Intermediate Financial Acct II","007","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","10:30 am - 11:45 am","Robinson Hall B104","Lecture","Megan M Cosgrove"
"10907","ACCT 351","Taxation/Mngrl Decision Mkg","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","12:00 pm - 1:15 pm","Planetary Hall 120","Lecture","Richard G Larsen"
"10908","ACCT 351","Taxation/Mngrl Decision Mkg","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","1:30 pm - 2:45 pm","Planetary Hall 120","Lecture","Richard G Larsen"
"10909","ACCT 351","Taxation/Mngrl Decision Mkg","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","9:00 am - 10:15 am","Exploratory Hall L111","Lecture","Richard G Larsen"
"12440","ACCT 351","Taxation/Mngrl Decision Mkg","004","Fairfax Campus","Jan 21, 2014 - May 14, 2014","T","7:20 pm - 10:00 pm","Music/Theater Building 1007","Lecture","Massood Y Zadeh"
"12977","ACCT 351","Taxation/Mngrl Decision Mkg","005","Fairfax Campus","Jan 21, 2014 - May 14, 2014","W","4:30 pm - 7:10 pm","Innovation Hall 136","Lecture","Massood Y Zadeh"
"11943","ACCT 361","Accounting Information Systems","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","10:30 am - 11:45 am","Innovation Hall 222","Lecture","Constance M Hylton"
"10910","ACCT 361","Accounting Information Systems","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","12:00 pm - 1:15 pm","Innovation Hall 129","Lecture","Heather M Baker"
"11979","ACCT 361","Accounting Information Systems","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","1:30 pm - 2:45 pm","Innovation Hall 222","Lecture","Karen A Kitching"
"13756","ACCT 361","Accounting Information Systems","004","Fairfax Campus","Jan 21, 2014 - May 14, 2014","M","7:20 pm - 10:00 pm","Innovation Hall 222","Lecture","Karen Louise Oberst"
"14911","ACCT 361","Accounting Information Systems","005","Fairfax Campus","Jan 21, 2014 - May 14, 2014","W","7:20 pm - 10:00 pm","Innovation Hall 129","Lecture","Gerald William Litzler"
"17685","ACCT 361","Accounting Information Systems","007","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","10:30 am - 11:45 am","Innovation Hall 129","Lecture","Heather M Baker"
"10914","ACCT 433","Advanced Financial Accounting","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","R","7:20 pm - 10:00 pm","Planetary Hall 206","Lecture","Mark A Ingram"
"10915","ACCT 461","Assurance and Audit Services","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","10:30 am - 11:45 am","Enterprise Hall 277","Lecture","Rick C Warne"
"10916","ACCT 461","Assurance and Audit Services","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","12:00 pm - 1:15 pm","Enterprise Hall 277","Lecture","Rick C Warne"
"10917","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","3:00 pm - 4:15 pm","Robinson Hall B111","Lecture","Keith L Jones"
"12359","ACCT 461","Assurance and Audit Services","004","Fairfax Campus","Jan 21, 2014 - May 14, 2014","W","7:20 pm - 10:00 pm","Music/Theater Building 1007","Lecture","Robert J Pawlewicz"
"10918","ACCT 462","Honors Seminar in Accounting","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","M","4:30 pm - 7:10 pm","Innovation Hall 338","Lecture","Anne M Magro"
"13938","ACCT 492","Field Experience in Accounting","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014"," ","TBA","To Be Arranged TBA","Seminar","Constance M Hylton"
"13117","ACCT 611","Advanced Managerial Accounting","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","M","1:30 pm - 4:10 pm","Enterprise Hall 174","Lecture","Long Chen"
"16842","ACCT 633","Identify/Res Adv Iss Fnan Acct","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","W","10:30 am - 1:10 pm","Exploratory Hall L111","Lecture","Jagadison K Aier"
"13112","ACCT 672","Governmtl/Nonprofit Accounting","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","M","10:30 am - 1:10 pm","Nguyen Engineering Building 1103","Lecture","Syed Hasan"
"13119","ACCT 690","Prof'l Accounting Colloquium","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","R","10:30 am - 1:10 pm","Robinson Hall B106","Lecture","Anne M Magro"
"13485","ACCT 692","Seminar in Accounting","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","M","4:30 pm - 7:10 pm","Innovation Hall 338","Lecture","Anne M Magro"
"14151","ACCT 708","Taxes and Business Strategy","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","M","4:30 pm - 7:10 pm","Nguyen Engineering Building 1109","Lecture","Richard G Larsen"
"14153","ACCT 738","Advanced Topics in Fraud","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","W","7:20 pm - 10:00 pm","West 1007","Lecture","Yousr M Khalil"
"13722","AFAM 200","Intro African/American Studies","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","1:30 pm - 2:45 pm","Krug Hall 242","Lecture","Wendi N Manuel-Scott"
"20481","AFAM 390","Gender/Sexuality/Race/Fam Viol","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","10:30 am - 11:45 am","Thompson Hall L004","Lec/Sem","Angela Jean Hattery"
"20484","AFAM 390","African American Fam:Myth/Real","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","1:30 pm - 2:45 pm","Robinson Hall A105","Lec/Sem","Angela Jean Hattery"
"20858","AFAM 390","Wmn's Activ:Jim Crow/Black Pwr","004","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","12:00 pm - 1:15 pm","Robinson Hall A101","Lec/Sem","Yevette Richards Jordan"
"13751","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","9:00 am - 10:15 am","Art and Design Building 2003","Lecture","Rebecca Ann Forrest"
"13858","ANTH 114","Intro to Cultural Anthropology","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","1:30 pm - 2:45 pm","Robinson Hall B201","Lecture","Linda J Seligmann"
"14228","ANTH 114","Intro to Cultural Anthropology","004","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","3:00 pm - 4:15 pm","Innovation Hall 103","Lecture","Justin Patrick Lowry"
"14933","ANTH 114","Intro to Cultural Anthropology","005","Fairfax Campus","Jan 21, 2014 - May 14, 2014","W","7:20 pm - 10:00 pm","Innovation Hall 132","Lecture","Kannan P Nambiar"
"13752","ANTH 120","Unearthng Past:Prehst Cult Evo","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","9:00 am - 10:15 am","Music/Theater Building 1006","Lecture","Justin Patrick Lowry"
"16741","ANTH 135","Becoming Humn: Evol, Cogn/Cu","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","10:30 am - 11:45 am","Robinson Hall A410","Lecture","Haagen Klaus"
"20460","ANTH 301","Native North Americans","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","12:00 pm - 1:15 pm","Blueridge Hall 129","Lecture","Alexander V Benitez"
"12084","ANTH 307","Ancient Mesoamerica","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","R","4:30 pm - 7:10 pm","Blueridge Hall 129","Lecture","Alexander V Benitez"
"20459","ANTH 323","Dig/Deal Dead Ethcs Archaeolgy","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","R","7:20 pm - 10:00 pm","Krug Hall 7","Lecture","Alexander V Benitez"
"21992","ANTH 330","East Asia","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","3:00 pm - 4:15 pm","Krug Hall 5","Lecture","Rashmi Sadana"
"14931","ANTH 396","Humans/Disease/Death","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","1:30 pm - 2:45 pm","Robinson Hall B108","Lec/Sem","Bethany Usher"
"14230","ANTH 396","Anthropology of Disaster","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","12:00 pm - 1:15 pm","West 1008","Lec/Sem","Satsuki Takahashi"
"20512","ANTH 396","Giant Squid: Humans/Animals","005","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","1:30 pm - 2:45 pm","Robinson Hall A247","Lec/Sem","Andrew Bickford"
"14930","ANTH 399","Monsters/Vampires/Sacrifice","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","4:30 pm - 5:45 pm","University Hall 1200","Lecture","Rebecca Ann Forrest"
"17616","ANTH 399","Seminar Paleopathology","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","T","4:30 pm - 7:10 pm","Robinson Hall A410","Lec/Sem","Haagen Klaus"
"20467","ANTH 399","Bones, Skulls, & Tomb Raiders","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","1:30 pm - 2:45 pm","Planetary Hall 224","Lec/Sem","Rebecca Ann Forrest"
"20483","ANTH 399","African American Fam:Myth/Real","004","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","1:30 pm - 2:45 pm","Robinson Hall A105","Lec/Sem","Angela Jean Hattery"
"20454","ANTH 400","Synthesis Seminar - Museums","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","1:30 pm - 2:45 pm","Enterprise Hall 173","Seminar","Alexander V Benitez"
"20513","ANTH 400","Synthesis Sem: War&Culture","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","9:00 am - 10:15 am","Music/Theater Building 1004","Lec/Sem","Andrew Bickford"
"21559","ANTH 490","Theories, Methds and Issues II","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","W","4:30 pm - 7:10 pm","Robinson Hall B102","Lecture","Linda J Seligmann"
"16745","ANTH 495","Internship","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","M","7:20 pm - 10:00 pm","Blueridge Hall 127","Internship","Justin Patrick Lowry"
"15172","ANTH 536","Anth/Human Condition: Sem II","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","M","4:30 pm - 7:10 pm","Krug Hall 5","Seminar","Rashmi Sadana"
"14935","ANTH 650","Ethnograp Meth/Rsrch Des","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","W","4:30 pm - 7:10 pm","Robinson Hall A125","Lecture","Cortney Lynne Rinker"
"14966","ANTH 699","Anthropology of Disaster","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","R","4:30 pm - 7:10 pm","Innovation Hall 133","Lecture","Satsuki Takahashi"
"16713","AIT 580","Analytics Big Data to Info","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","T","7:20 pm - 10:00 pm","Music/Theater Building 1002","Lecture","Charles Howard"
"12559","AIT 597","Developing IT Ldrs Integrity","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","W","7:20 pm - 10:00 pm","Robinson Hall A105","Lecture","James J. O'Brien"
"17569","AIT 597","Developing IT Ldrs Integrity","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","M","4:30 pm - 7:10 pm","University Hall 1204","Lecture","John E Pereira"
"12561","AIT 665","Managing IT Prog in Fed Sector","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","F","4:30 pm - 7:10 pm","Thompson Hall 1017","Seminar","Robert H Latiff"
"17568","AIT 665","Managing IT Prog in Fed Sector","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","R","4:30 pm - 7:10 pm","Robinson Hall B228","Seminar","Robert T Quinn"
"14456","AIT 671","Info Sys Infrastruct Life Mgmt","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","T","4:30 pm - 7:10 pm","Planetary Hall 126","Lecture","James Holcomb"
"13140","AIT 672","Identity Mgmt for Federal IT","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","R","7:20 pm - 10:00 pm","Nguyen Engineering Building 1110","Lecture","Ramaswamy Chandramouli"
"13128","AIT 673","Cyber Incident Handling/Rspnse","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","T","7:20 pm - 10:00 pm","Thompson Hall L004","Lecture","James Holcomb"
"13131","AIT 675","Overview Natl Intell Community","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","F","4:30 pm - 7:10 pm","Robinson Hall B218","Lecture","James Michael Wilson"
"14457","AIT 677","Intelligence Analysis Methods","DL1","Internet Campus","Jan 21, 2014 - May 14, 2014"," ","TBA","On-line/Internet NET","Lecture","Mihai Boicu"
"16712","AIT 678","National Security Challenges","DL1","Internet Campus","Jan 21, 2014 - May 14, 2014"," ","TBA","On-line/Internet NET","Lecture","Justin D. Maddox"
"12562","AIT 685","Capstone Seminar","DL1","Internet Campus","Jan 21, 2014 - May 14, 2014"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"16711","AIT 690","Intel Tech, R&D in the IC","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","R","7:20 pm - 10:00 pm","Music/Theater Building 1004","Lec/Sem","Robert H Latiff"
"13931","AIT 697","Leading Orgs Through Change","DL1","Internet Campus","Jan 21, 2014 - May 14, 2014"," ","TBA","On-line/Internet NET","Lecture","Robert T Quinn"
"15437","AIT 697","Leading Orgs Through Change","DL2","Internet Campus","Jan 21, 2014 - May 14, 2014"," ","TBA","On-line/Internet NET","Lecture","Steven Bucci"
"14459","AIT 701","Cyber Security Threats/Counter","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","M","4:30 pm - 7:10 pm","Planetary Hall 124","Lecture","Massimiliano Albanese"
"12769","ARAB 110","Elementary Arabic","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MWF","9:30 am - 11:20 am","Robinson Hall B218","Lecture","Baraa Adel Rajab"
"10475","ARAB 110","Elementary Arabic","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MWF","2:30 pm - 4:20 pm","Robinson Hall B218","Lecture","Achraf Guaad"
"10476","ARAB 110","Elementary Arabic","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","7:20 pm - 10:00 pm","Thompson Hall 1018","Lecture","Nijmeh Saeed Zayed"
"12068","ARAB 110","Elementary Arabic","004","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","7:20 pm - 10:00 pm","Robinson Hall B218","Lecture","Ibrahim Sakaji"
"10478","ARAB 210","Intermediate Arabic","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MWF","12:30 pm - 1:20 pm","Thompson Hall 1018","Lecture","Nihad Hall"
"12982","ARAB 210","Intermediate Arabic","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","5:55 pm - 7:10 pm","Robinson Hall A210","Lecture","Ibrahim Sakaji"
"10479","ARAB 210","Intermediate Arabic","004","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","5:55 pm - 7:10 pm","Innovation Hall 207","Lecture","Nijmeh Saeed Zayed"
"10480","ARAB 250","Gateway to Advanced Arabic","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MWF","12:30 pm - 1:20 pm","Thompson Hall 1017","Lecture","Baraa Adel Rajab"
"14240","ARAB 325","Major Arabic Writers","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","M","7:20 pm - 10:00 pm","Aquia Building 347","Lecture","Abdelilah Bouasria"
"18102","ARAB 325","Major Arabic Writers","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","1:30 pm - 2:45 pm","Robinson Hall A247","Lecture","Amal Amireh"
"12069","ARAB 330","Reading and Conversation I","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","3:00 pm - 4:15 pm","Aquia Building 346","Lecture","Ibtisam Ibrahim"
"20447","ARAB 351","Media Arabic II (Spoken Media)","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","10:30 am - 11:45 am","Aquia Building 346","Lecture","Ibtisam Ibrahim"
"20448","ARAB 440","Top Arabic Relig Thought/Text","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","12:00 pm - 1:15 pm","Aquia Building 347","Lecture","Ibtisam Ibrahim"
"10745","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","9:00 am - 10:15 am","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"13695","ARTH 101","Introduction to Visual Arts","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","1:30 pm - 2:45 pm","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"10747","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","10:30 am - 11:45 am","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"12022","ARTH 102","Symbols/Stories in Western Art","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","12:00 pm - 1:15 pm","Art and Design Building 2003","Lecture","Christopher A Gregg"
"15215","ARTH 103","Introduction to Architecture","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","1:30 pm - 2:45 pm","Art and Design Building 2003","Lecture","Lisa Passaglia Bauman"
"10748","ARTH 200","Survey of Western Art","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","3:00 pm - 4:15 pm","Art and Design Building 2003","Lecture","Christopher A Gregg"
"16763","ARTH 200","Survey of Western Art","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","10:30 am - 11:45 am","Robinson Hall B113","Lecture","Christopher A Gregg"
"10750","ARTH 201","Survey of Western Art","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","9:00 am - 10:15 am","Robinson Hall B113","Lecture","Nicole De Armendi"
"10751","ARTH 201","Survey of Western Art","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","12:00 pm - 1:15 pm","Robinson Hall B113","Lecture","Nicole De Armendi"
"16764","ARTH 201","Survey of Western Art","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","R","4:30 pm - 7:10 pm","Robinson Hall B113","Lecture","Jennifer Van Horn"
"16766","ARTH 320","Art of the Islamic World","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","3:00 pm - 4:15 pm","Robinson Hall B113","Lecture","Lawrence E Butler"
"16767","ARTH 321","Greek Art","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","1:30 pm - 2:45 pm","Planetary Hall 212","Lecture","Christopher A Gregg"
"17595","ARTH 333","Erly Christn and Byznt Art","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","12:00 pm - 1:15 pm","Planetary Hall 212","Lecture","Lawrence E Butler"
"16768","ARTH 344","Baroque Art:1600-1750","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","1:30 pm - 2:45 pm","Robinson Hall B113","Lecture","Angela Ka-Yan Ho"
"17930","ARTH 372","US Pop Visual Art 1800-1915","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","3:00 pm - 4:15 pm","Planetary Hall 212","Lecture","Heidi Applegate"
"10752","ARTH 374","Art Now","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","3:00 pm - 4:15 pm","Art and Design Building 2003","Lecture","Nicole De Armendi"
"10753","ARTH 374","Art Now","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","W","4:30 pm - 7:10 pm","Planetary Hall 212","Lecture","Nicole De Armendi"
"16769","ARTH 376","Twentieth-Century Latin Am Art","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","10:30 am - 11:45 am","Art and Design Building 2026","Lecture","Michele Greet"
"16770","ARTH 383","Arts of Southeast Asia","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","MW","12:00 pm - 1:15 pm","Robinson Hall B113","Lecture","Robert D DeCaroli"
"14267","ARTH 384","Arts of China","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","T","4:30 pm - 7:10 pm","East 122","Lecture","Carmelita Hinton"
"16771","ARTH 399","Taste/Fashion/Consumption","002","Fairfax Campus","Jan 21, 2014 - May 14, 2014","TR","10:30 am - 11:45 am","Sandbridge Hall 107","Lec/Sem","Sean P. Takats"
"15313","ARTH 399","Medieval Irish Art","003","Fairfax Campus","Jan 21, 2014 - May 14, 2014","W","7:20 pm - 10:00 pm","Robinson Hall B228","Lec/Sem","Laura McCloskey Wolfe"
"17817","ARTH 440","Making/Consuming Ren Art","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","R","1:30 pm - 4:15 pm","Robinson Hall B333","Seminar","Angela Ka-Yan Ho"
"16774","ARTH 482","Monuments/Memory in Asian Art","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","T","7:20 pm - 10:00 pm","Research Hall 202","Seminar","Robert D DeCaroli"
"17548","ARTH 499","Curating an Exhibition","001","Fairfax Campus","Jan 21, 2014 - May 14, 2014","T","4:30 pm - 7:10 pm","Research Hall 201","Seminar","Michele Greet"
