"16940","ACCT 311","Managerial and Cost Accounting","006","Fairfax Campus","Jan 22, 2013 - May 15, 2013","F","10:30 am - 1:10 pm","Innovation Hall 204","Lecture","Francisco J Roman"
"20249","ACCT 311","Managerial and Cost Accounting","007","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","1:30 pm - 2:45 pm","Enterprise Hall 274","Lecture","Massood Y Zadeh"
"11055","ACCT 331","Intermediate Financial Acct I","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","12:00 pm - 1:15 pm","Enterprise Hall 277","Lecture","Jagadison K Aier"
"11056","ACCT 331","Intermediate Financial Acct I","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","1:30 pm - 2:45 pm","Enterprise Hall 174","Lecture","Jagadison K Aier"
"11058","ACCT 331","Intermediate Financial Acct I","003","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","3:00 pm - 4:15 pm","Innovation Hall 136","Lecture","Gary D Brooks"
"11061","ACCT 331","Intermediate Financial Acct I","004","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","7:20 pm - 10:00 pm","Robinson Hall B111","Lecture","Gary D Brooks"
"12714","ACCT 331","Intermediate Financial Acct I","005","Fairfax Campus","Jan 22, 2013 - May 15, 2013","W","7:20 pm - 10:00 pm","Robinson Hall A247","Lecture","William A Gray"
"11070","ACCT 332","Intermediate Financial Acct II","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","12:00 pm - 1:15 pm","Enterprise Hall 174","Lecture","Suning Zhang"
"11071","ACCT 332","Intermediate Financial Acct II","003","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","12:00 pm - 1:15 pm","Innovation Hall 208","Lecture","Syed Hasan"
"11072","ACCT 332","Intermediate Financial Acct II","004","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","3:00 pm - 4:15 pm","Robinson Hall B220","Lecture","Suning Zhang"
"11073","ACCT 332","Intermediate Financial Acct II","005","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","7:20 pm - 10:00 pm","Robinson Hall B201","Lecture","William A Gray"
"16942","ACCT 332","Intermediate Financial Acct II","006","Fairfax Campus","Jan 22, 2013 - May 15, 2013","F","1:30 pm - 4:10 pm","Robinson Hall B201","Lecture","Matthew G Medlin"
"11076","ACCT 351","Taxation/Mngrl Decision Mkg","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","12:00 pm - 1:15 pm","Innovation Hall 208","Lecture","Richard G Larsen"
"11077","ACCT 351","Taxation/Mngrl Decision Mkg","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","1:30 pm - 2:45 pm","Innovation Hall 208","Lecture","Richard G Larsen"
"11079","ACCT 351","Taxation/Mngrl Decision Mkg","003","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","9:00 am - 10:15 am","Innovation Hall 208","Lecture","Richard G Larsen"
"12895","ACCT 351","Taxation/Mngrl Decision Mkg","004","Fairfax Campus","Jan 22, 2013 - May 15, 2013","T","7:20 pm - 10:00 pm","Planetary Hall 212","Lecture","Massood Y Zadeh"
"13695","ACCT 351","Taxation/Mngrl Decision Mkg","006","Fairfax Campus","Jan 22, 2013 - May 15, 2013","F","1:30 pm - 4:10 pm","Robinson Hall B113","Lecture","Massood Y Zadeh"
"12263","ACCT 361","Accounting Information Systems","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","10:30 am - 11:45 am","Innovation Hall 223","Lecture","Karen A Kitching"
"11081","ACCT 361","Accounting Information Systems","003","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","12:00 pm - 1:15 pm","Innovation Hall 129","Lecture","Heather M Baker"
"12306","ACCT 361","Accounting Information Systems","004","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","1:30 pm - 2:45 pm","Innovation Hall 223","Lecture","Karen A Kitching"
"15149","ACCT 361","Accounting Information Systems","007","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","7:20 pm - 10:00 pm","Innovation Hall 222","Lecture","Gerald William Litzler"
"17898","ACCT 361","Accounting Information Systems","008","Fairfax Campus","Jan 22, 2013 - May 15, 2013","W","7:20 pm - 10:00 pm","Innovation Hall 129","Lecture","Karen Louise Oberst"
"17958","ACCT 361","Accounting Information Systems","009","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","10:30 am - 11:45 am","Innovation Hall 129","Lecture","Heather M Baker"
"17887","ACCT 372","Financial Statement Analysis","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","R","7:20 pm - 10:00 pm","Krug Hall 242","Lecture","Mikhail B Pevzner"
"11086","ACCT 433","Advanced Financial Accounting","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","R","7:20 pm - 10:00 pm","Robinson Hall B203","Lecture","Mark A Ingram"
"11087","ACCT 461","Assurance and Audit Services","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","10:30 am - 11:45 am","East 122","Lecture","Robert J Pawlewicz"
"11088","ACCT 461","Assurance and Audit Services","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","12:00 pm - 1:15 pm","Innovation Hall 206","Lecture","Robert J Pawlewicz"
"11089","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","3:00 pm - 4:15 pm","Robinson Hall B222","Lecture","Keith L Jones"
"12799","ACCT 461","Assurance and Audit Services","004","Fairfax Campus","Jan 22, 2013 - May 15, 2013","W","7:20 pm - 10:00 pm","Robinson Hall B111","Lecture","Jonathan T Liljegren"
"11090","ACCT 462","Honors Seminar in Accounting","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","4:30 pm - 7:10 pm","Blueridge Hall 127","Lecture","Anne M Magro"
"15938","ACCT 492","Field Experience in Accounting","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013"," ","TBA","To Be Arranged TBA","Seminar","Laura G Winkler"
"13974","ACCT 611","Advanced Managerial Accounting","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","W","10:30 am - 1:10 pm","Robinson Hall B201","Lecture","Long Chen"
"13966","ACCT 672","Governmtl/Nonprofit Accounting","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","10:30 am - 1:10 pm","University Hall 1200","Lecture","Syed Hasan"
"13976","ACCT 690","Prof'l Accounting Colloquium","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","R","10:30 am - 1:10 pm","Thompson Hall L004","Lecture","Anne M Magro"
"14667","ACCT 692","Seminar in Accounting","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","4:30 pm - 7:10 pm","Blueridge Hall 127","Lecture","Anne M Magro"
"16936","ACCT 708","Taxes and Business Strategy","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","4:30 pm - 7:10 pm","University Hall 1200","Lecture","Richard G Larsen"
"16939","ACCT 738","Advanced Topics in Fraud","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","7:20 pm - 10:00 pm","Robinson Hall B224","Lecture","L. Elliott Leary"
"13975","ACCT 743","Corporate Financial Reporting","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","W","4:30 pm - 7:10 pm","Robinson Hall B224","Seminar","Mikhail B Pevzner"
"15091","AFAM 200","Intro African/American Studies","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","1:30 pm - 2:45 pm","Robinson Hall B224","Lecture","Wendi N Manuel-Scott"
"17618","AFAM 390","Women during Enslavement Era","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","12:00 pm - 1:15 pm","University Hall 1202","Lecture","Yevette Richards Jordan"
"20790","AFAM 390","Black Men in the Media","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","12:00 pm - 1:15 pm","Thompson Hall 2021","Lecture","Mika'il A Petin"
"15142","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","3:00 pm - 4:15 pm","Enterprise Hall 80","Lecture","Susan R Trencher"
"15483","ANTH 114","Intro to Cultural Anthropology","003","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","4:30 pm - 5:45 pm","Krug Hall 5","Lecture","Rebecca Ann Forrest"
"17037","ANTH 114","Intro to Cultural Anthropology","004","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","7:20 pm - 10:00 pm","Robinson Hall A111","Lecture","Kannan P Nambiar"
"17930","ANTH 114","Intro to Cultural Anthropology","005","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","9:00 am - 10:15 am","Robinson Hall A106","Lecture","Rebecca Ann Forrest"
"17912","ANTH 114","Intro to Cultural Anthropology","006","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","4:30 pm - 7:10 pm","Lecture Hall 1","Lecture","Justin Patrick Lowry"
"15143","ANTH 120","Unearthng Past:Prehst Cult Evo","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","W","4:30 pm - 7:10 pm","Planetary Hall 206","Lecture","Justin Patrick Lowry"
"12441","ANTH 307","Ancient Mesoamerica","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","12:00 pm - 1:15 pm","Nguyen Engineering Building 1103","Lecture","Alexander V Benitez"
"17929","ANTH 308","Peoples/Culture of Middle East","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","W","7:20 pm - 10:00 pm","Planetary Hall 206","Lecture","Cortney Lynne Rinker"
"17928","ANTH 396","Asian Megacities","003","Fairfax Campus","Jan 22, 2013 - May 15, 2013","T","4:30 pm - 7:10 pm","Krug Hall 7","Lec/Sem","Rashmi Sadana"
"17044","ANTH 396","Food and Human Evolution","005","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","1:30 pm - 2:45 pm","Robinson Hall A123","Lec/Sem","Bethany Usher"
"17926","ANTH 399","Anthropology of Reenactment","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","12:00 pm - 1:15 pm","Krug Hall 5","Lecture","Savanna Kay Hughes"
"12312","ANTH 400","Museums","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","3:00 pm - 4:15 pm","Innovation Hall 133","Seminar","Alexander V Benitez"
"17934","ANTH 400","Synthesis Seminar","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","10:30 am - 11:45 am","Planetary Hall 224","Seminar","Kimberly A Urban"
"17931","ANTH 490","Theories, Methds and Issues II","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","W","4:30 pm - 7:10 pm","Robinson Hall B202","Lecture","Andrew Bickford"
"20341","ANTH 536","Anth/Human Condition: Sem II","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","W","4:30 pm - 7:10 pm","Robinson Hall B202","Seminar","Andrew Bickford"
"17933","ANTH 650","Ethnograp Meth/Rsrch Des","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","T","7:20 pm - 10:00 pm","Thompson Hall 1018","Lecture","Cortney Lynne Rinker"
"17967","ANTH 699","Anthropology of the City","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","R","4:30 pm - 7:10 pm","Krug Hall 209","Lecture","Rashmi Sadana"
"13059","AIT 597","Developing IT Ldrs Integrity","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","W","7:20 pm - 10:00 pm","Robinson Hall A101","Lecture","James J. O'Brien"
"13062","AIT 665","Managing IT Prog in Fed Sector","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","F","4:30 pm - 7:10 pm","Thompson Hall 1017","Seminar","Robert H Latiff"
"17316","AIT 671","Info Sys Infrastruct Life Mgmt","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","T","4:30 pm - 7:10 pm","University Hall 1203","Lecture","Brent ByungHoon Kang"
"14004","AIT 672","Identity Mgmt for Federal IT","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","R","7:20 pm - 10:00 pm","University Hall 1202","Lecture","Ramaswamy Chandramouli"
"13989","AIT 673","Cyber Incident Handling/Rspnse","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","T","7:20 pm - 10:00 pm","Enterprise Hall 274","Lecture","Brent ByungHoon Kang"
"13992","AIT 675","Overview Natl Intell Community","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","F","4:30 pm - 7:10 pm","Nguyen Engineering Building 1108","Lecture","James Michael Wilson"
"17317","AIT 677","Intelligence Analysis Methods","DL1","Internet Campus","Jan 22, 2013 - May 15, 2013"," ","TBA","On-line/Internet NET","Lecture","Mihai Boicu"
"13063","AIT 685","Capstone Seminar","DL1","Internet Campus","Jan 22, 2013 - May 15, 2013"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"20863","AIT 690","Big Data","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","T","7:20 pm - 10:00 pm","Planetary Hall 126","Lecture","Charles Howard"
"21237","AIT 690","National Security Challenges","DL3","Internet Campus","Jan 22, 2013 - May 15, 2013"," ","TBA","On-line/Internet NET","Lec/Sem","Justin D. Maddox"
"15874","AIT 697","Leading Orgs Through Change","DL1","Internet Campus","Jan 22, 2013 - May 15, 2013"," ","TBA","On-line/Internet NET","Lecture","Steven Bucci"
"20974","AIT 697","Leading Orgs Through Change","DL2","Internet Campus","Jan 22, 2013 - May 15, 2013"," ","TBA","On-line/Internet NET","Lecture","Robert T Quinn"
"17319","AIT 701","Cyber Security Threats/Counter","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","4:30 pm - 7:10 pm","Innovation Hall 206","Lecture","Massimiliano Albanese"
"13380","ARAB 110","Elementary Arabic","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MWF","9:30 am - 11:20 am","Thompson Hall 2021","Lecture","Elie Estephan"
"10535","ARAB 110","Elementary Arabic","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MWF","2:30 pm - 4:20 pm","Aquia Building 219","Lecture","Baraa Adel Rajab"
"10536","ARAB 110","Elementary Arabic","003","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","7:20 pm - 10:00 pm","Aquia Building 346","Lecture","Kamaleddine Tabine"
"12421","ARAB 110","Elementary Arabic","004","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","7:20 pm - 10:00 pm","Robinson Hall A412","Lecture","Nijmeh Saeed Zayed"
"10538","ARAB 210","Intermediate Arabic","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MWF","12:30 pm - 1:20 pm","Aquia Building 219","Lecture","Ahmed M Hager"
"13705","ARAB 210","Intermediate Arabic","003","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","5:55 pm - 7:10 pm","Robinson Hall B105","Lecture","Nijmeh Saeed Zayed"
"10539","ARAB 210","Intermediate Arabic","004","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","5:55 pm - 7:10 pm","Robinson Hall B108","Lecture","Kamaleddine Tabine"
"10540","ARAB 250","Gateway to Advanced Arabic","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MWF","12:30 pm - 1:20 pm","Thompson Hall 2021","Lecture","Elie Estephan"
"17055","ARAB 325","Readings in Contemp Arabic Lit","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","1:30 pm - 2:45 pm","Innovation Hall 208","Lecture","Amal Amireh"
"12422","ARAB 330","Reading and Conversation I","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MWF","11:30 am - 12:20 pm","Thompson Hall L004","Lecture","Ahmed M Hager"
"13945","ARAB 390","Translatn Meth: Arabic English","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","1:30 pm - 2:45 pm","Robinson Hall A412","Lecture","Ghassan Husseinali"
"13946","ARAB 430","Advanced Arabic Grammar","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","12:00 pm - 1:15 pm","Aquia Building 347","Lecture","Ghassan Husseinali"
"10873","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","9:00 am - 10:15 am","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"15050","ARTH 101","Introduction to Visual Arts","003","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","1:30 pm - 2:45 pm","Art and Design Building 2003","Lecture","Lisa Passaglia Bauman"
"10877","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","10:30 am - 11:45 am","Art and Design Building 2003","Lecture","Christopher A Gregg"
"12369","ARTH 102","Symbols/Stories in Western Art","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","1:30 pm - 2:45 pm","Robinson Hall B113","Lecture","Christopher A Gregg"
"20584","ARTH 103","Introduction to Architecture","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","1:30 pm - 2:45 pm","Art and Design Building 2026","Lecture","Lisa Passaglia Bauman"
"10878","ARTH 200","Survey of Western Art","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","12:00 pm - 1:15 pm","Robinson Hall B113","Lecture","Lawrence E Butler"
"10880","ARTH 201","Survey of Western Art","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","9:00 am - 10:15 am","Robinson Hall B113","Lecture","Katherine Roeder"
"10881","ARTH 201","Survey of Western Art","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","3:00 pm - 4:15 pm","Robinson Hall B113","Lecture","Nicole De Armendi"
"14047","ARTH 203","Survey of Asian Art","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","3:00 pm - 4:15 pm","Art and Design Building 2003","Lecture","Xiaoqing Zhu"
"17072","ARTH 303","National Traditions","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","10:30 am - 11:45 am","Planetary Hall 212","Lecture","Svitlana Shiells"
"17073","ARTH 311","Design of Cities","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","1:30 pm - 2:45 pm","Art and Design Building 2026","Lecture","Christopher A Gregg"
"17074","ARTH 324","Alexander to Cleopatra","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","12:00 pm - 1:15 pm","Robinson Hall B113","Lecture","Carol C Mattusch"
"17075","ARTH 335","Arts of Medieval England","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","3:00 pm - 4:15 pm","Art and Design Building 2026","Lecture","Lawrence E Butler"
"17076","ARTH 342","High Ren Art:1480-1570","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","10:30 am - 11:45 am","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"17081","ARTH 372","Stud 18/19th C Art of the U.S.","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","MW","12:00 pm - 1:15 pm","Art and Design Building 2026","Lecture","Katherine Roeder"
"10883","ARTH 374","Art Now","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","9:00 am - 10:15 am","Planetary Hall 212","Lecture","Nicole De Armendi"
"10884","ARTH 374","Art Now","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","12:00 pm - 1:15 pm","Planetary Hall 212","Lecture","Nicole De Armendi"
"17082","ARTH 384","Arts of China","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","T","4:30 pm - 7:10 pm","East 122","Lecture","Carmelita Hinton"
"15342","ARTH 399","Art of Comics","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","TR","10:30 am - 11:45 am","Robinson Hall B113","Lec/Sem","Katherine Roeder"
"20749","ARTH 399","Visualizing Irish Nationalism","003","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","7:20 pm - 10:00 pm","Innovation Hall 132","Lec/Sem","Laura McCloskey Wolfe"
"14875","ARTH 420","Augustine","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","T","4:30 pm - 7:10 pm","Research Hall 201","Lec/Sem","Christopher A Gregg"
"17086","ARTH 471","US Monuments & Memory","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","T","4:30 pm - 7:10 pm","Research Hall 202","Lecture","Ellen Todd"
"20586","ARTH 474","Redefining Sculpture","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","W","4:30 pm - 7:10 pm","Research Hall 201","Seminar","Nicole De Armendi"
"14977","ARTH 572","Survey of Decorative Arts II","001","Off-campus/Other Campus","Jan 22, 2013 - May 15, 2013","T","1:00 pm - 4:00 pm","Off-campus Location OCL","Lecture","Angela George"
"21496","ARTH 572","Survey of Decorative Arts II","002","Off-campus/Other Campus","Jan 22, 2013 - May 15, 2013","F","5:00 pm - 8:00 pm","Off-campus Location OCL","Lecture","Angela George"
"13524","ARTH 594","The Museum","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","R","4:30 pm - 7:10 pm","Robinson Hall B333","Lecture","Carol C Mattusch"
"22568","ARTH 596","20th C. French Jewelry","007","Fairfax Campus","Jan 22, 2013 - May 15, 2013"," ","TBA","TBA","Independent Study","Cynthia Williams"
"15107","ARTH 599","Augustine","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","T","4:30 pm - 7:10 pm","Research Hall 201","Lecture","Christopher A Gregg"
"15108","ARTH 599","US Monuments and Memory","002","Fairfax Campus","Jan 22, 2013 - May 15, 2013","T","4:30 pm - 7:10 pm","Research Hall 202","Lec/Sem","Ellen Todd"
"20587","ARTH 599","Redefining Sculpture","004","Fairfax Campus","Jan 22, 2013 - May 15, 2013","W","4:30 pm - 7:10 pm","Research Hall 201","Lec/Sem","Nicole De Armendi"
"17092","ARTH 601","Colloquium in Art History","001","Fairfax Campus","Jan 22, 2013 - May 15, 2013","M","4:30 pm - 7:10 pm","Research Hall 201","Lecture","Lawrence E Butler"
"20220","ARTH 620","Textile Analysis","001","Off-campus/Other Campus","Jan 22, 2013 - May 15, 2013","R","10:15 am - 12:15 pm","Off-campus Location OCL","Lecture","Cecilia Anderson"
"14979","ARTH 630","Material Culture Studies","001","Off-campus/Other Campus","Jan 22, 2013 - May 15, 2013","R","6:15 pm - 8:15 pm","Off-campus Location OCL","Lecture","Mark Jeffrey Hardwick"
"20799","ARTH 630","Everyday Art and Objects","003","Off-campus/Other Campus","Jan 07, 2013 - Jan 18, 2013","MTWRF","2:30 pm - 5:30 pm","Off-campus Location OCL","Lec/Sem","Jennifer Van Horn"
"20222","ARTH 640","History of Jewelry","001","Off-campus/Other Campus","Jan 22, 2013 - May 15, 2013","M","6:30 pm - 8:30 pm","Off-campus Location OCL","Lecture","Stefanie Walker"
"20223","ARTH 640","Decorative Arts Dining","002","Off-campus/Other Campus","Jan 22, 2013 - May 15, 2013","W","10:15 am - 12:15 pm","Off-campus Location OCL","Lec/Sem","Jennifer Goldsborough"
"14981","ARTH 650","Patterns of Collecting: China","001","Off-campus/Other Campus","Mar 18, 2013 - Mar 29, 2013","MWR","1:00 pm - 4:00 pm","Off-campus Location OCL","Lecture","Cynthia Williams","Mar 18, 2013 - Mar 29, 2013","T","4:15 pm - 7:15 pm","Off-campus Location OCL","Lecture","TBA"
