"10767","ACCT 301","Financial Acct/Mangerl Dec-Mkg","009","Fairfax Campus","Jan 20, 2015 - May 13, 2015","R","4:30 pm - 7:10 pm","Innovation Hall 204","Lecture","Schalyn N Sohn"
"22536","ACCT 301","Financial Acct/Mangerl Dec-Mkg","010","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","12:00 pm - 1:15 pm","Krug Hall 242","Lecture","William C Barrett"
"10768","ACCT 311","Managerial and Cost Accounting","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","10:30 am - 11:45 am","Mason Hall D023","Lecture","Long Chen"
"10770","ACCT 311","Managerial and Cost Accounting","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","1:30 pm - 2:45 pm","Music/Theater Building 1005","Lecture","Edward B Douthett"
"10772","ACCT 311","Managerial and Cost Accounting","003","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","3:00 pm - 4:15 pm","Mason Hall D001","Lecture","Francisco J Roman"
"13864","ACCT 311","Managerial and Cost Accounting","004","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","4:30 pm - 5:45 pm","Mason Hall D001","Lecture","Francisco J Roman"
"10774","ACCT 331","Intermediate Financial Acct I","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","9:00 am - 10:15 am","Enterprise Hall 173","Lecture","Mark A Ingram"
"10773","ACCT 331","Intermediate Financial Acct I","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","12:00 pm - 1:15 pm","Mason Hall D005","Lecture","Mark A Ingram"
"10776","ACCT 331","Intermediate Financial Acct I","003","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","3:00 pm - 4:15 pm","Mason Hall D005","Lecture","Gnanakumar Visvanathan"
"10778","ACCT 331","Intermediate Financial Acct I","004","Fairfax Campus","Jan 20, 2015 - May 13, 2015","T","7:20 pm - 10:00 pm","Exploratory Hall L003","Lecture","Meng Li"
"12008","ACCT 331","Intermediate Financial Acct I","005","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","7:20 pm - 10:00 pm","Enterprise Hall 276","Lecture","Jagadison K Aier"
"10784","ACCT 332","Intermediate Financial Acct II","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","12:00 pm - 1:15 pm","Enterprise Hall 174","Lecture","Suning Zhang"
"10785","ACCT 332","Intermediate Financial Acct II","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","12:00 pm - 1:15 pm","Enterprise Hall 174","Lecture","Megan M Cosgrove"
"10786","ACCT 332","Intermediate Financial Acct II","003","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","3:00 pm - 4:15 pm","Mason Hall D001","Lecture","Suning Zhang"
"10787","ACCT 332","Intermediate Financial Acct II","004","Fairfax Campus","Jan 20, 2015 - May 13, 2015","M","7:20 pm - 10:00 pm","Innovation Hall 206","Lecture","William A Gray"
"14904","ACCT 332","Intermediate Financial Acct II","005","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","10:30 am - 11:45 am","Enterprise Hall 174","Lecture","Megan M Cosgrove"
"10788","ACCT 351","Taxation/Mngrl Decision Mkg","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","12:00 pm - 1:15 pm","Enterprise Hall 274","Lecture","Richard G Larsen"
"10789","ACCT 351","Taxation/Mngrl Decision Mkg","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","1:30 pm - 2:45 pm","Robinson Hall B203","Lecture","Richard G Larsen"
"10790","ACCT 351","Taxation/Mngrl Decision Mkg","003","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","9:00 am - 10:15 am","Enterprise Hall 173","Lecture","Richard G Larsen"
"12127","ACCT 351","Taxation/Mngrl Decision Mkg","004","Fairfax Campus","Jan 20, 2015 - May 13, 2015","T","7:20 pm - 10:00 pm","Sandbridge Hall 107","Lecture","Massood Y Zadeh"
"12536","ACCT 351","Taxation/Mngrl Decision Mkg","005","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","4:30 pm - 7:10 pm","Enterprise Hall 174","Lecture","Massood Y Zadeh"
"11714","ACCT 361","Accounting Information Systems","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","10:30 am - 11:45 am","Innovation Hall 129","Lecture","Constance M Hylton"
"10791","ACCT 361","Accounting Information Systems","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","12:00 pm - 1:15 pm","Innovation Hall 129","Lecture","Heather M Baker"
"13105","ACCT 361","Accounting Information Systems","004","Fairfax Campus","Jan 20, 2015 - May 13, 2015","T","7:20 pm - 10:00 pm","Innovation Hall 129","Lecture","Gerald William Litzler"
"13763","ACCT 361","Accounting Information Systems","005","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","7:20 pm - 10:00 pm","Innovation Hall 223","Lecture","Karen Louise Oberst"
"14889","ACCT 361","Accounting Information Systems","006","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","10:30 am - 11:45 am","Innovation Hall 129","Lecture","Heather M Baker"
"10795","ACCT 433","Advanced Financial Accounting","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","R","7:20 pm - 10:00 pm","Enterprise Hall 174","Lecture","Mark A Ingram"
"10796","ACCT 461","Assurance and Audit Services","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","9:00 am - 10:15 am","Enterprise Hall 277","Lecture","Syed Hasan"
"10797","ACCT 461","Assurance and Audit Services","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","12:00 pm - 1:15 pm","Enterprise Hall 277","Lecture","Syed Hasan"
"10798","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","4:30 pm - 5:45 pm","Merten Hall 1200","Lecture","Syed Hasan"
"12058","ACCT 461","Assurance and Audit Services","004","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","7:20 pm - 10:00 pm","Robinson Hall B113","Lecture","Jonathan T Liljegren"
"16903","ACCT 461","Assurance and Audit Services","005","Fairfax Campus","Jan 20, 2015 - May 13, 2015","T","7:20 pm - 10:00 pm","Krug Hall 204","Lecture","Robert J Pawlewicz"
"10799","ACCT 462","Honors Seminar in Accounting","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","M","7:20 pm - 10:00 pm","Enterprise Hall 173","Lecture","Gnanakumar Visvanathan"
"21509","ACCT 491","Prof Judgmnt & Dec Making ACCT","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","10:30 am - 11:45 am","Innovation Hall 206","Seminar","Anne M Magro"
"13229","ACCT 492","Field Experience in Accounting","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","To Be Arranged TBA","Seminar","Constance M Hylton"
"12639","ACCT 611","Advanced Managerial Accounting","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","1:30 pm - 4:10 pm","Nguyen Engineering Building 1108","Lecture","Long Chen"
"20970","ACCT 630","Advanced Financial Accounting","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","R","7:20 pm - 10:00 pm","Enterprise Hall 174","Lecture","Mark A Ingram"
"14248","ACCT 633","Identify/Res Adv Iss Fnan Acct","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","10:30 am - 1:10 pm","Robinson Hall B201","Lecture","Jagadison K Aier"
"12636","ACCT 672","Governmtl/Nonprofit Accounting","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","M","10:30 am - 1:10 pm","Mason Hall D001","Lecture","Syed Hasan"
"18322","ACCT 691","Prof'l Accountng Colloquium II","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","R","10:30 am - 1:10 pm","Nguyen Engineering Building 1108","Lecture","Robert J Pawlewicz"
"22459","ACCT 691","Prof'l Accountng Colloquium II","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","R","10:30 am - 1:10 pm","Nguyen Engineering Building 1108","Lecture","Robert J Pawlewicz"
"12917","ACCT 692","Seminar in Accounting","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","M","7:20 pm - 10:00 pm","Enterprise Hall 173","Lecture","Gnanakumar Visvanathan"
"13335","ACCT 708","Taxes and Business Strategy","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","M","4:30 pm - 7:10 pm","Enterprise Hall 276","Lecture","Richard G Larsen"
"13337","ACCT 738","Advanced Topics in Fraud","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","7:20 pm - 10:00 pm","Planetary Hall 127","Lecture","William C Barrett"
"13084","AFAM 200","Intro African/American Studies","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","1:30 pm - 2:45 pm","Planetary Hall 224","Lecture","Wendi N Manuel-Scott"
"17779","AFAM 390","Black Social Movements","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","10:30 am - 11:45 am","Thompson Hall 2022","Lecture","Yevette Richards Jordan"
"13102","ANTH 114","Intro to Cultural Anthropology","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","10:30 am - 11:45 am","Enterprise Hall 178","Lecture","Justin Patrick Lowry"
"18581","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","7:20 pm - 10:00 pm","Robinson Hall A208","Lecture","Justin Patrick Lowry"
"13388","ANTH 114","Intro to Cultural Anthropology","003","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","10:30 am - 11:45 am","Innovation Hall 105","Lecture","Anne L Schiller"
"23427","ANTH 114","Intro to Cultural Anthropology","K01","Korea Campus","Mar 02, 2015 - Jun 22, 2015","TR","10:30 am - 11:45 am","Mason Korea 4026","Lecture","Gyu Tag Lee"
"13103","ANTH 120","Unearthng Past:Prehst Cult Evo","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","9:00 am - 10:15 am","Robinson Hall A410","Lecture","Justin Patrick Lowry"
"16150","ANTH 330","Peoples/Cultr-Non-West: Andes","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","1:30 pm - 2:45 pm","West 1004","Lecture","Linda J Seligmann"
"15227","ANTH 396","Food and Human Evolution","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","1:30 pm - 2:45 pm","Robinson Hall B106","Lec/Sem","Bethany Usher"
"16840","ANTH 396","Anthropology of Disaster","003","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","12:00 pm - 1:15 pm","Nguyen Engineering Building 1107","Lec/Sem","Satsuki Takahashi"
"17782","ANTH 396","Black Social Movements","004","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","10:30 am - 11:45 am","Thompson Hall 2022","Lec/Sem","Yevette Richards Jordan"
"18274","ANTH 396","Mapping Cultures","005","Fairfax Campus","Jan 20, 2015 - May 13, 2015","R","1:30 pm - 4:10 pm","Innovation Hall 317","Lec/Sem","Justin Patrick Lowry"
"18385","ANTH 396","Gender/Sexuality/Disability","006","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","4:30 pm - 7:10 pm","Robinson Hall B220","Lec/Sem","Rachel Ann Lewis"
"16920","ANTH 399","On Evolution","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","3:00 pm - 4:15 pm","Robinson Hall A410","Lec/Sem","Daniel H Temple"
"23422","ANTH 399","Korean Contemporary Culture","KF1","Korea Campus","Mar 02, 2015 - Jun 22, 2015","TR","2:15 pm - 3:30 pm","Mason Korea 4023","Lecture","Gyu Tag Lee"
"15180","ANTH 400","American Culture","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","1:30 pm - 2:45 pm","Robinson Hall A208","Seminar","Susan R Trencher"
"15864","ANTH 490","Theories, Methds and Issues II","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","4:30 pm - 7:10 pm","Robinson Hall B124","Lecture","Susan R Trencher"
"14179","ANTH 495","Internship","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","M","7:20 pm - 10:00 pm","Innovation Hall 211","Internship","Justin Patrick Lowry"
"13901","ANTH 536","Anth/Human Condition: Sem II","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","T","4:30 pm - 7:10 pm","Nguyen Engineering Building 1109","Seminar","Linda J Seligmann"
"16842","ANTH 635","Regional Ethnography","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","4:30 pm - 7:10 pm","Robinson Hall A105","Seminar","Cortney Lynne Rinker"
"13780","ANTH 650","Ethnograp Meth/Rsrch Des","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","R","4:30 pm - 7:10 pm","Robinson Hall A243","Lecture","Satsuki Takahashi"
"13797","ANTH 699","Hist & Theor of Bioanth","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","M","4:30 pm - 7:10 pm","Robinson Hall A410","Lecture","Daniel H Temple"
"22364","ANTH 699","Food and Human Evolution","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","1:30 pm - 2:45 pm","Robinson Hall B106","Lec/Sem","Bethany Usher"
"14151","AIT 580","Analytics Big Data to Info","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","M","7:20 pm - 10:00 pm","Planetary Hall 122","Lecture","Charles Howard"
"18043","AIT 580","Analytics Big Data to Info","002","Arlington Campus","Jan 20, 2015 - May 13, 2015","W","7:20 pm - 10:00 pm","Arlington: Founders Hall 113","Lecture","John S Eberhardt"
"12217","AIT 597","Developing IT Ldrs Integrity","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","7:20 pm - 10:00 pm","Robinson Hall B108","Lecture","James J. O'Brien"
"14804","AIT 597","Developing IT Ldrs Integrity","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","M","4:30 pm - 7:10 pm","Planetary Hall 224","Lecture","James J. O'Brien"
"14803","AIT 665","Managing IT Prog in Fed Sector","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","R","4:30 pm - 7:10 pm","Robinson Hall B224","Seminar","Robert T Quinn"
"21048","AIT 665","Managing IT Prog in Fed Sector","DL1","Internet Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"13520","AIT 671","Info Sys Infrastruct Life Mgmt","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","T","4:30 pm - 7:10 pm","Krug Hall 5","Lecture","James Holcomb"
"21045","AIT 672","Identity Mgmt for Federal IT","DL1","Internet Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","On-line/Internet NET","Lecture","Ramaswamy Chandramouli"
"21042","AIT 673","Cyber Incident Handling/Rspnse","DL1","Internet Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","On-line/Internet NET","Lecture","James Holcomb"
"13521","AIT 677","Intelligence Analysis Methods","DL1","Internet Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","On-line/Internet NET","Lecture","Kimberly A Urban"
"21116","AIT 679","Law and Ethics of Big Data","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","F","4:30 pm - 7:10 pm","Innovation Hall 133","Lecture","Robert H Latiff"
"12219","AIT 685","Capstone Seminar","DL1","Internet Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"21047","AIT 690","Data Engineering Emerging Tech","DL1","Internet Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","On-line/Internet NET","Lecture","Ioulia Rytikova"
"21064","AIT 690","Big Data Needs Analysis","DL2","Internet Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","On-line/Internet NET","Lec/Sem","Charles Howard"
"13222","AIT 697","Leading Orgs Through Change","DL1","Internet Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","On-line/Internet NET","Lecture","Robert T Quinn"
"14026","AIT 697","Leading Orgs Through Change","DL2","Internet Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","On-line/Internet NET","Lecture","Steven Bucci"
"13522","AIT 701","Cyber Security Threats/Counter","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","M","4:30 pm - 7:10 pm","Robinson Hall B205","Lecture","Massimiliano Albanese"
"12384","ARAB 110","Elementary Arabic","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MWF","9:30 am - 11:20 am","West 1007","Lecture","Nizar Alseoudi"
"10408","ARAB 110","Elementary Arabic","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MWF","2:30 pm - 4:20 pm","Thompson Hall 1018","Lecture","Nihad Hall"
"10409","ARAB 110","Elementary Arabic","003","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","7:20 pm - 10:00 pm","West 1008","Lecture","Nijmeh Saeed Zayed"
"11819","ARAB 110","Elementary Arabic","004","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","7:20 pm - 10:00 pm","Hanover Hall L003","Lecture","Kamaleddine Tabine"
"10410","ARAB 210","Intermediate Arabic","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MWF","12:30 pm - 1:20 pm","West 1004","Lecture","Nihad Hall"
"12540","ARAB 210","Intermediate Arabic","003","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","5:55 pm - 7:10 pm","Robinson Hall B105","Lecture","Kamaleddine Tabine"
"10411","ARAB 210","Intermediate Arabic","004","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","5:55 pm - 7:10 pm","Robinson Hall B105","Lecture","Ibtisam Ibrahim"
"18405","ARAB 250","Gateway to Advanced Arabic","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","1:30 pm - 2:45 pm","Aquia Building 347","Lecture","Ibtisam Ibrahim"
"11820","ARAB 330","Reading and Conversation I","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","3:00 pm - 4:15 pm","West 1001","Lecture","Ibtisam Ibrahim"
"16932","ARAB 331","Reading and Conversation II","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","3:00 pm - 4:15 pm","West 1001","Lecture","Nizar Alseoudi"
"15177","ARAB 351","Media Arabic II (Spoken Media)","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","10:30 am - 11:45 am","Aquia Building 347","Lecture","Ibtisam Ibrahim"
"18059","ARAB 430","Advanced Arabic Grammar","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","12:00 pm - 1:15 pm","Enterprise Hall 173","Lecture","Nizar Alseoudi"
"10652","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","9:00 am - 10:15 am","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"13066","ARTH 101","Introduction to Visual Arts","003","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","1:30 pm - 2:45 pm","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"10654","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","10:30 am - 11:45 am","Robinson Hall B113","Lecture","Christopher A Gregg"
"11782","ARTH 102","Symbols/Stories in Western Art","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","1:30 pm - 2:45 pm","Robinson Hall B113","Lecture","Christopher A Gregg"
"13923","ARTH 103","Introduction to Architecture","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","10:30 am - 11:45 am","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"10655","ARTH 200","Survey of Western Art","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","12:00 pm - 1:15 pm","Robinson Hall B113","Lecture","Svitlana Shiells"
"14193","ARTH 200","Survey of Western Art","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","3:00 pm - 4:15 pm","Robinson Hall B113","Lecture","Lawrence E Butler"
"18172","ARTH 201","Survey of Western Art","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","10:30 am - 11:45 am","Music/Theater Building 1007","Lecture","Katherine Roeder"
"18026","ARTH 201","Survey of Western Art","DL1","Internet Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","On-line/Internet NET","Lecture","Nicole De Armendi"
"16800","ARTH 315","Modern Architecture","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","3:00 pm - 4:15 pm","Robinson Hall A105","Lecture","Sun Young Park"
"16801","ARTH 322","Roman Art","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","1:30 pm - 2:45 pm","Planetary Hall 124","Lecture","Christopher A Gregg"
"16802","ARTH 342","High Ren Art:1480-1570","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","1:30 pm - 2:45 pm","Planetary Hall 212","Lecture","Lisa Passaglia Bauman"
"18173","ARTH 350","History of Photography","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","MW","12:00 pm - 1:15 pm","Planetary Hall 124","Lecture","Katherine Roeder"
"16804","ARTH 362","20th Cent European Art","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","10:30 am - 11:45 am","Innovation Hall 136","Lecture","Michele Greet"
"10658","ARTH 374","Art Now","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","3:00 pm - 4:15 pm","Planetary Hall 120","Lecture","Yookyoung Choi"
"10659","ARTH 374","Art Now","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","W","4:30 pm - 7:10 pm","Planetary Hall 120","Lecture","Yookyoung Choi"
"16805","ARTH 386","The Silk Road","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","TR","12:00 pm - 1:15 pm","Planetary Hall 124","Lecture","Lawrence E Butler"
"17843","ARTH 393","Art History Internships","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","To Be Arranged TBA","Internship","Lawrence E Butler"
"16806","ARTH 394","The Museum","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","R","4:30 pm - 7:10 pm","Robinson Hall A249","Lecture","Michele Greet"
"13973","ARTH 399","Celtic Art","DL1","Internet Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","On-line/Internet NET","Lec/Sem","Laura McCloskey Wolfe"
"17872","ARTH 420","Pompeii","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","M","4:30 pm - 7:10 pm","Music/Theater Building 1008","Seminar","Christopher A Gregg"
"16809","ARTH 471","US Memorials","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","T","4:30 pm - 7:10 pm","Music/Theater Building 1008","Lecture","Ellen Todd"
"13036","ARTH 572","Survey of Decorative Arts II","001","Off-campus/Other Campus","Jan 20, 2015 - May 13, 2015","W","1:00 pm - 4:00 pm","Off-campus Location OCL","Lecture","Angela George"
"17847","ARTH 593","Intern Art History/Deco Arts","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015"," ","TBA","To Be Arranged TBA","Internship","Lawrence E Butler"
"16807","ARTH 594","The Museum","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","R","4:30 pm - 7:10 pm","Research Hall 201","Lecture","Robert D DeCaroli"
"13089","ARTH 599","US Memorials","001","Fairfax Campus","Jan 20, 2015 - May 13, 2015","T","4:30 pm - 7:10 pm","Music/Theater Building 1008","Lecture","Ellen Todd"
"13090","ARTH 599","Pompeii","002","Fairfax Campus","Jan 20, 2015 - May 13, 2015","M","4:30 pm - 7:10 pm","Music/Theater Building 1008","Lec/Sem","Christopher A Gregg"
"17952","ARTH 599","Modernity & Body Politics","004","Fairfax Campus","Jan 20, 2015 - May 13, 2015","R","7:20 pm - 10:00 pm","Robinson Hall A123","Lec/Sem","Sun Young Park"
