"73339","ACCT 301","Financial Acct/Mangerl Dec-Mkg","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","1:30 pm - 2:45 pm","Robinson Hall B201","Lecture","Min Shen"
"73340","ACCT 301","Financial Acct/Mangerl Dec-Mkg","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","3:00 pm - 4:15 pm","Robinson Hall B201","Lecture","Min Shen"
"73341","ACCT 301","Financial Acct/Mangerl Dec-Mkg","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","1:30 pm - 2:45 pm","Robinson Hall B201","Lecture","Wagih G Dafashy"
"73342","ACCT 301","Financial Acct/Mangerl Dec-Mkg","004","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","3:00 pm - 4:15 pm","DNU Science Technology II 9","Lecture","Wagih G Dafashy"
"73343","ACCT 301","Financial Acct/Mangerl Dec-Mkg","005","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","M","7:20 pm - 10:00 pm","Robinson Hall B201","Lecture","Min Shen"
"73344","ACCT 301","Financial Acct/Mangerl Dec-Mkg","006","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","7:20 pm - 10:00 pm","Robinson Hall B201","Lecture","William A Gray"
"73345","ACCT 301","Financial Acct/Mangerl Dec-Mkg","007","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","7:20 pm - 10:00 pm","Nguyen Engineering Building 1101","Lecture","Min Shen"
"73346","ACCT 301","Financial Acct/Mangerl Dec-Mkg","008","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","9:00 am - 10:15 am","Art and Design Building 2003","Lecture","Syed Hasan"
"73347","ACCT 301","Financial Acct/Mangerl Dec-Mkg","009","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","10:30 am - 11:45 am","Art and Design Building 2003","Lecture","Syed Hasan"
"73348","ACCT 301","Financial Acct/Mangerl Dec-Mkg","010","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","F","1:30 pm - 4:10 pm","Art and Design Building 2003","Lecture","Kathleen R Roberts"
"73350","ACCT 311","Managerial and Cost Accounting","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","10:30 am - 11:45 am","Robinson Hall A106","Lecture","Massood Y Zadeh"
"73351","ACCT 311","Managerial and Cost Accounting","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","12:00 pm - 1:15 pm","Robinson Hall A106","Lecture","Massood Y Zadeh"
"73352","ACCT 311","Managerial and Cost Accounting","004","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","3:00 pm - 4:15 pm","Robinson Hall A123","Lecture","Edward B Douthett"
"73354","ACCT 311","Managerial and Cost Accounting","005","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","1:30 pm - 2:45 pm","Robinson Hall A123","Lecture","Edward B Douthett"
"74671","ACCT 311","Managerial and Cost Accounting","006","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","M","7:20 pm - 10:00 pm","David King Jr. Hall 1006","Lecture","Massood Y Zadeh"
"73355","ACCT 331","Intermediate Financial Acct I","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","4:30 pm - 5:45 pm","Enterprise Hall 174","Lecture","Ling L Lisic"
"73356","ACCT 331","Intermediate Financial Acct I","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","5:55 pm - 7:10 pm","Enterprise Hall 174","Lecture","Ling L Lisic"
"73357","ACCT 331","Intermediate Financial Acct I","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","1:30 pm - 2:45 pm","Enterprise Hall 173","Lecture","Jagadison K Aier"
"73358","ACCT 331","Intermediate Financial Acct I","004","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","10:30 am - 11:45 am","Innovation Hall 136","Lecture","Jagadison K Aier"
"73359","ACCT 331","Intermediate Financial Acct I","005","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","7:20 pm - 10:00 pm","Fine Arts Building DNU B110","Lecture","Jagadison K Aier"
"75446","ACCT 331","Intermediate Financial Acct I","006","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","R","7:20 pm - 10:00 pm","Robinson Hall B220","Lecture","Jagadison K Aier"
"73360","ACCT 332","Intermediate Financial Acct II","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","10:30 am - 11:45 am","Robinson Hall B220","Lecture","Phillip G Buchanan"
"73361","ACCT 332","Intermediate Financial Acct II","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","9:00 am - 10:15 am","Nguyen Engineering Building 1109","Lecture","Phillip G Buchanan"
"73362","ACCT 332","Intermediate Financial Acct II","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","3:00 pm - 4:15 pm","Fine Arts Building DNU B108","Lecture","Suning Zhang"
"73363","ACCT 332","Intermediate Financial Acct II","004","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","R","7:20 pm - 10:00 pm","Robinson Hall B208","Lecture","Phillip G Buchanan"
"73364","ACCT 332","Intermediate Financial Acct II","005","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","4:30 pm - 5:45 pm","Robinson Hall B118","Lecture","Suning Zhang"
"73365","ACCT 351","Taxation/Mngrl Decision Mkg","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","10:30 am - 11:45 am","Enterprise Hall 174","Lecture","Anne M Magro"
"73366","ACCT 351","Taxation/Mngrl Decision Mkg","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","12:00 pm - 1:15 pm","Enterprise Hall 174","Lecture","Anne M Magro"
"73368","ACCT 351","Taxation/Mngrl Decision Mkg","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","1:30 pm - 2:45 pm","Enterprise Hall 174","Lecture","Anne M Magro"
"73369","ACCT 351","Taxation/Mngrl Decision Mkg","004","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","M","7:20 pm - 10:00 pm","Fine Arts Building DNU B106","Lecture","Camille Redd"
"78497","ACCT 351","Taxation/Mngrl Decision Mkg","005","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","7:20 pm - 10:00 pm","DNU Science Technology I 212","Lecture","Massood Y Zadeh"
"73370","ACCT 361","Accounting Information Systems","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","1:30 pm - 2:45 pm","Innovation Hall 222","Lecture","Constance M Hylton"
"73371","ACCT 361","Accounting Information Systems","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","10:30 am - 11:45 am","Innovation Hall 222","Lecture","Heather M Baker"
"73372","ACCT 361","Accounting Information Systems","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","12:00 pm - 1:15 pm","Innovation Hall 326","Lecture","Heather M Baker"
"73373","ACCT 361","Accounting Information Systems","004","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","5:55 pm - 7:10 pm","Innovation Hall 222","Lecture","Constance M Hylton"
"73375","ACCT 361","Accounting Information Systems","005","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","4:30 pm - 5:45 pm","Innovation Hall 222","Lecture","Constance M Hylton"
"78499","ACCT 361","Accounting Information Systems","007","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","7:20 pm - 10:00 pm","Innovation Hall 222","Lecture","Constance M Hylton"
"73377","ACCT 433","Advanced Financial Accounting","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","R","7:20 pm - 10:00 pm","Robinson Hall A106","Lecture","Mark A Ingram"
"73378","ACCT 451","Advanced Federal Taxation","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","M","7:20 pm - 10:00 pm","Blueridge Hall 127","Lecture","Gary D Dittmer"
"73379","ACCT 461","Assurance and Audit Services","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","10:30 am - 11:45 am","Robinson Hall A123","Lecture","Rick C Warne"
"73380","ACCT 461","Assurance and Audit Services","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","9:00 am - 10:15 am","Robinson Hall A123","Lecture","Rick C Warne"
"73381","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","7:20 pm - 10:00 pm","Robinson Hall A106","Lecture","Suzanne J Hubbard"
"73382","ACCT 462","Honors Seminar in Accounting","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","M","4:30 pm - 7:10 pm","Enterprise Hall 278","Lecture","Gnanakumar Visvanathan"
"73383","ACCT 472","Govt/Not-for-Profit Accounting","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","7:20 pm - 10:00 pm","Nguyen Engineering Building 1109","Lecture","David J Harr"
"79605","ACCT 742","Corporate Governance/Ethics","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","7:20 pm - 10:00 pm","Robinson Hall A123","Lecture","Patrick E Walsh"
"79537","ACCT 744","Fraud Deterrence and Detection","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","M","4:30 pm - 7:10 pm","Robinson Hall B113","Lecture","Keith L Jones"
"73746","AFAM 200","Intro African/American Studies","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","1:30 pm - 2:45 pm","Robinson Hall A101","Lecture","Wendi N Manuel-Scott"
"79282","AFAM 390","Women & Enslavement Era","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","12:00 pm - 1:15 pm","Innovation Hall 215G","Lec/Sem","Yevette Richards Jordan"
"70347","ANTH 114","Intro to Cultural Anthropology","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","10:30 am - 11:45 am","Harris Theater AUD","Lecture","Susan R Trencher"
"70344","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","1:30 pm - 2:45 pm","Lecture Hall 2","Lecture","Kristin Nicole English"
"70345","ANTH 114","Intro to Cultural Anthropology","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","3:00 pm - 4:15 pm","Enterprise Hall 178","Lecture","Matthew Clay Watson"
"70343","ANTH 114","Intro to Cultural Anthropology","004","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","M","7:20 pm - 10:00 pm","David King Jr. Hall 2053","Lecture","Kannan P Nambiar"
"70348","ANTH 120","Unearthng Past:Prehst Cult Evo","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","4:30 pm - 7:10 pm","Robinson Hall B113","Lecture","James E Snead"
"74685","ANTH 135","Becoming Humn: Evol, Cogn/Cu","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","4:30 pm - 7:10 pm","Lecture Hall 3","Lecture","Ann M Palkovich"
"80087","ANTH 300","Civilizations","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","1:30 pm - 2:45 pm","Robinson Hall B118","Lecture","Christopher Peter Thornton"
"78639","ANTH 308","Peoples/Culture of Middle East","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","12:00 pm - 1:15 pm","David King Jr. Hall 1006","Lecture","Christopher Peter Thornton"
"78640","ANTH 380","Language and Culture","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","F","1:30 pm - 4:10 pm","David King Jr. Hall 2053","Lecture","Matthew Clay Watson"
"70355","ANTH 390","Theories, Methds, Iss I","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","1:30 pm - 2:45 pm","Robinson Hall B102","Lecture","Linda J Seligmann"
"78642","ANTH 396","Zombies","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","R","4:30 pm - 7:10 pm","Enterprise Hall 80","Lecture","Jeffrey W Mantz"
"78644","ANTH 396","Ethics in Archaeology","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","12:00 pm - 1:15 pm","Robinson Hall B222","Lec/Sem","Alexander V Benitez"
"78645","ANTH 396","Culture, Power and Conflict","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","4:30 pm - 7:10 pm","West 1008","Lec/Sem","Andrew Bickford"
"78703","ANTH 396","Intr Native Am/Indigen Studies","004","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","3:00 pm - 4:15 pm","Robinson Hall A125","Lec/Sem","Alexander V Benitez"
"79283","ANTH 396","Women & Enslavement Era","005","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","12:00 pm - 1:15 pm","Innovation Hall 215G","Lec/Sem","Yevette Richards Jordan"
"73962","ANTH 400","Syn Sem: Anthropology and War","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","1:30 pm - 2:45 pm","Innovation Hall 206","Seminar","Hugh Gusterson"
"78647","ANTH 420","Interpret Archaeology","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","7:20 pm - 10:00 pm","Robinson Hall B111","Lecture","James E Snead"
"79815","ANTH 488","Gender, Sexuality and Culture","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","12:00 pm - 1:15 pm","Nguyen Engineering Building 1103","Lecture","Ingrid Sandole-Staroste"
"70358","ANTH 535","Anth/Human Condition: Sem I","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","4:30 pm - 7:10 pm","DNU Science Technology II 012","Lecture","Susan R Trencher"
"79323","ANTH 600","Anthropology and Museums","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","7:20 pm - 10:00 pm","Robinson Hall B118","Lecture","Ann M Palkovich"
"78651","ANTH 677","Anthropology and History","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","R","4:30 pm - 7:10 pm","DNU Science Technology II 258","Lecture","Linda J Seligmann"
"79814","ANTH 699","Sociology of Culture","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","7:20 pm - 10:00 pm","Robinson Hall B120","Lecture","Nancy W Hanrahan"
"78655","ANTH 750","Ethnographic Genres","001","Arlington Campus","Aug 30, 2010 - Dec 21, 2010","M","4:30 pm - 7:10 pm","DNU Arlington Original Bldg 256","Lecture","Andrew Bickford"
"79514","AIT 597","Developing IT Ldrs Integrity","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","7:20 pm - 10:00 pm","Robinson Hall A208","Lecture","Robert H Latiff"
"79515","AIT 665","Managing IT Prog in Fed Sector","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","R","7:20 pm - 10:00 pm","Art and Design Building 2003","Seminar","Robert H Latiff"
"79658","AIT 685","Capstone Seminar","001","Internet Campus","Aug 30, 2010 - Dec 21, 2010"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"80807","AIT 690","Sys Security for Federal IT","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","M","7:20 pm - 10:00 pm","Innovation Hall 211","Lec/Sem","Brent ByungHoon Kang"
"79627","AIT 697","Leading Orgs Through Change","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","7:20 pm - 10:00 pm","Robinson Hall B120","Lecture","Steven Bucci"
"70777","ARAB 110","Elementary Arabic","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","10:30 am - 12:20 pm","Krug Hall 205","Lecture","Omar Salawdeh"
"70778","ARAB 110","Elementary Arabic","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","11:30 am - 1:20 pm","DNU Science Technology II 220","Lecture","Ghassan Husseinali"
"70780","ARAB 110","Elementary Arabic","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","12:30 pm - 2:20 pm","Krug Hall 205","Lecture","Elie Estephan"
"70781","ARAB 110","Elementary Arabic","004","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","7:20 pm - 10:00 pm","West 1007","Lecture","Fadwa Hussein"
"80502","ARAB 110","Elementary Arabic","005","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","9:30 am - 11:20 am","Robinson Hall A248","Lecture","Abdulrazzak Aldhobhani"
"70782","ARAB 210","Intermediate Arabic","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","10:30 am - 11:20 am","DNU Science Technology I 124","Lecture","Fadwa Hussein"
"70783","ARAB 210","Intermediate Arabic","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","2:30 pm - 3:20 pm","West 1001","Lecture","Elie Estephan"
"78402","ARAB 210","Intermediate Arabic","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","5:55 pm - 7:10 pm","West 1001","Lecture","Nijmeh Saeed Zayed"
"70788","ARAB 250","Gateway to Advanced Arabic","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","12:30 pm - 1:20 pm","Robinson Hall A250","Lecture","Ghania Elias Zgheib"
"79596","ARAB 331","Reading and Conversation II","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","3:00 pm - 4:15 pm","Robinson Hall B220","Lecture","Omar Salawdeh"
"70790","ARAB 380","Arabic Dialects","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","4:30 pm - 5:45 pm","DNU Science Technology I 224","Lecture","Omar Salawdeh"
"70529","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","9:30 am - 10:20 am","Art and Design Building 2003","Lecture","Julie Anne Schauer"
"70530","ARTH 101","Introduction to Visual Arts","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","10:30 am - 11:45 am","Fine Arts Building DNU B110","Lecture","Lisa Passaglia Bauman"
"79963","ARTH 101","Introduction to Visual Arts","004","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","12:00 pm - 1:15 pm","Nguyen Engineering Building 1101","Lecture","Heather Arrington Bowling"
"70531","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","11:30 am - 12:20 pm","DNU Shenandoah Hall 107","Lecture","Lisa Passaglia Bauman"
"79501","ARTH 102","Symbols/Stories in Western Art","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","1:30 pm - 2:20 pm","Fine Arts Building DNU B110","Lecture","Lisa Passaglia Bauman"
"70534","ARTH 200","Survey of Western Art","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","10:30 am - 11:20 am","DNU Shenandoah Hall 107","Lecture","Lawrence E Butler"
"70535","ARTH 200","Survey of Western Art","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","12:30 pm - 1:20 pm","Fine Arts Building DNU B110","Lecture","Lawrence E Butler"
"70536","ARTH 201","Survey of Western Art","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","9:00 am - 10:15 am","DNU Shenandoah Hall 107","Lecture","Nicole De Armendi"
"70537","ARTH 201","Survey of Western Art","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","3:00 pm - 4:15 pm","Fine Arts Building DNU B110","Lecture","Katherine D Clatanoff"
"70538","ARTH 203","Survey of Asian Art","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MWF","3:30 pm - 4:20 pm","Innovation Hall 134","Lecture","Xiaoqing Zhu"
"79494","ARTH 303","Contemp Chinese Film","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","7:20 pm - 10:00 pm","East 134","Lecture","Carmelita Hinton"
"78374","ARTH 320","Art of the Islamic World","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Lawrence E Butler"
"79500","ARTH 322","Roman Art","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","3:00 pm - 4:15 pm","Art and Design Building 2026","Lecture","Carol C Mattusch"
"75111","ARTH 334","Western Medieval Art","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","M","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Louisa Woodville"
"70541","ARTH 340","Renais Art Italy: 1300-1500","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","12:00 pm - 1:15 pm","Robinson Hall A111","Lecture","Lisa Passaglia Bauman"
"79497","ARTH 345","Nor Baroque Art:16-1750","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","4:30 pm - 7:10 pm","Enterprise Hall 277","Lecture","Melinda Vander Ploeg Fallon"
"78377","ARTH 362","20th Cent European Art","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","9:00 am - 10:15 am","Innovation Hall 136","Lecture","Marcella Louise Florence"
"78378","ARTH 372","Stud 18/19th C Art of the U.S.","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","1:30 pm - 2:45 pm","Innovation Hall 134","Lecture","Ellen Todd"
"70544","ARTH 374","Art Now","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","12:00 pm - 1:15 pm","Blueridge Hall 129","Lecture","Nicole De Armendi"
"70545","ARTH 374","Art Now","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","4:30 pm - 7:10 pm","Innovation Hall 204","Lecture","Nicole De Armendi"
"78379","ARTH 380","African Art","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","1:30 pm - 2:45 pm","Fine Arts Building DNU B110","Lecture","Andrea Nicolls"
"80053","ARTH 394","The Museum","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","10:30 am - 11:45 am","Art and Design Building 2026","Lecture","Katherine D Clatanoff"
"70548","ARTH 399","Aesthetics for Art History","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","R","4:30 pm - 7:10 pm","Art and Design Building 1005","Lecture","Lynne Scott Constantine"
"78380","ARTH 420","Pompeii","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","4:30 pm - 7:10 pm","Robinson Hall A111","Seminar","Carol C Mattusch"
"78381","ARTH 499","Mexican Muralism","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","M","4:30 pm - 7:10 pm","DNU Research I 201","Seminar","Michele Greet"
"70550","ARTH 599","Mexican Muralism","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","M","4:30 pm - 7:10 pm","DNU Research I 201","Lecture","Michele Greet"
"70552","ARTH 599","Pompeii","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","4:30 pm - 7:10 pm","Robinson Hall A111","Lec/Sem","Carol C Mattusch"
"70553","ARTH 600","Methods and Research in ARTH","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","R","4:30 pm - 7:10 pm","DNU Research I 202","Seminar","Ellen Todd"
"70554","ARTH 699","Art of Hinduism","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","W","4:30 pm - 7:10 pm","Krug Hall 253","Seminar","Robert D DeCaroli"
"72246","AVT 101","New Majors Colloquium","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","7:20 pm - 10:00 pm","DNU Science Technology I 131","Lecture","Peter B Winant"
"72247","AVT 103","Introduct to Artist's Studio","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","9:00 am - 10:15 am","Art and Design Building L004","Lecture","Jorge L Porrata"
"72248","AVT 103","Introduct to Artist's Studio","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","9:00 am - 10:15 am","Art and Design Building L002","Lecture","Natalie T Guerrieri"
"72249","AVT 103","Introduct to Artist's Studio","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","1:30 pm - 2:45 pm","Art and Design Building L004","Lecture","Thomas P Morris"
"72250","AVT 103","Introduct to Artist's Studio","004","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","10:30 am - 1:10 pm","Art and Design Building L002","Lecture","Natalie T Guerrieri"
"72251","AVT 103","Introduct to Artist's Studio","005","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","T","1:30 pm - 4:10 pm","Art and Design Building L002","Lecture","Mia Feuer"
"72252","AVT 103","Introduct to Artist's Studio","006","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","M","10:30 am - 1:10 pm","Art and Design Building L002","Lecture","Jeffrey S Sapsford"
"72253","AVT 104","Studio Fundamentals I","001","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","10:30 am - 1:10 pm","Art and Design Building L004","Studio","Susan Goldman"
"72254","AVT 104","Studio Fundamentals I","002","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","1:30 pm - 4:10 pm","Art and Design Building L002","Studio","Jorge L Porrata"
"72255","AVT 104","Studio Fundamentals I","003","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","10:30 am - 1:10 pm","Art and Design Building L004","Studio","Amelia P Hankin"
"72256","AVT 104","Studio Fundamentals I","004","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","1:30 pm - 4:10 pm","Art and Design Building L004","Studio","Amelia P Hankin"
"72257","AVT 104","Studio Fundamentals I","005","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","MW","4:30 pm - 7:10 pm","Art and Design Building L002","Studio","Susan Goldman"
"72258","AVT 104","Studio Fundamentals I","006","Fairfax Campus","Aug 30, 2010 - Dec 21, 2010","TR","4:30 pm - 7:10 pm","Art and Design Building L004","Studio","Mia Feuer"
