"72461","ACCT 332","Intermediate Financial Acct II","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","10:30 am - 11:45 am","Robinson Hall A123","Lecture","Phillip G Buchanan"
"72465","ACCT 332","Intermediate Financial Acct II","003","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","1:30 pm - 2:45 pm","Robinson Hall B203","Lecture","Gary D Brooks"
"72463","ACCT 332","Intermediate Financial Acct II","004","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","3:00 pm - 4:15 pm","Art and Design Building L008","Lecture","William A Gray"
"72464","ACCT 332","Intermediate Financial Acct II","005","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","M","7:20 pm - 10:00 pm","Robinson Hall B220","Lecture","William A Gray"
"72466","ACCT 351","Taxation/Mngrl Decision Mkg","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","10:30 am - 11:45 am","DNU Science Technology I 124","Lecture","Anne M Magro"
"72467","ACCT 351","Taxation/Mngrl Decision Mkg","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","12:00 pm - 1:15 pm","DNU Science Technology I 124","Lecture","Anne M Magro"
"72468","ACCT 351","Taxation/Mngrl Decision Mkg","003","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","1:30 pm - 2:45 pm","DNU Science Technology I 124","Lecture","Anne M Magro"
"72469","ACCT 351","Taxation/Mngrl Decision Mkg","004","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","T","4:30 pm - 7:10 pm","Innovation Hall 209","Lecture","Massood Y Zadeh"
"73897","ACCT 351","Taxation/Mngrl Decision Mkg","005","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","R","7:20 pm - 10:00 pm","Robinson Hall A106","Lecture","Massood Y Zadeh"
"72471","ACCT 361","Accounting Information Systems","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","10:30 am - 11:45 am","Innovation Hall 326","Lecture","Heather M Baker"
"72470","ACCT 361","Accounting Information Systems","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","1:30 pm - 2:45 pm","Innovation Hall 223","Lecture","Constance M Hylton"
"72474","ACCT 361","Accounting Information Systems","004","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","3:00 pm - 4:15 pm","Innovation Hall 223","Lecture","Constance M Hylton"
"73899","ACCT 361","Accounting Information Systems","006","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","T","7:20 pm - 10:00 pm","Innovation Hall 129","Lecture","Karen Louise Oberst"
"79326","ACCT 361","Accounting Information Systems","007","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","9:00 am - 10:15 am","Innovation Hall 129","Lecture","Heather M Baker"
"79375","ACCT 361","Accounting Information Systems","008","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","12:00 pm - 1:15 pm","Innovation Hall 326","Lecture","Constance M Hylton"
"80348","ACCT 361","Accounting Information Systems","009","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","W","7:20 pm - 10:00 pm","Innovation Hall 223","Lecture","Gerald William Litzler"
"72476","ACCT 433","Advanced Financial Accounting","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","R","7:20 pm - 10:00 pm","Robinson Hall B201","Lecture","Mark A Ingram"
"72478","ACCT 461","Assurance and Audit Services","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","1:30 pm - 2:45 pm","Nguyen Engineering Building 1107","Lecture","Robert J Pawlewicz"
"72479","ACCT 461","Assurance and Audit Services","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","3:00 pm - 4:15 pm","Nguyen Engineering Building 1107","Lecture","Robert J Pawlewicz"
"72480","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","W","7:20 pm - 10:00 pm","Fine Arts Building DNU B108","Lecture","Suzanne J Hubbard"
"80338","ACCT 461","Assurance and Audit Services","004","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","T","7:20 pm - 10:00 pm","Blueridge Hall 129","Lecture","Jonathan T Liljegren"
"72481","ACCT 462","Honors Seminar in Accounting","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","M","4:30 pm - 7:10 pm","Enterprise Hall 278","Lecture","Gnanakumar Visvanathan"
"77344","ACCT 651","Advanced Taxation","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","T","7:20 pm - 10:00 pm","Robinson Hall B208","Lecture","Gary D Dittmer"
"77345","ACCT 672","Governmtl/Nonprofit Accounting","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","W","4:30 pm - 7:10 pm","DNU Science Technology I 124","Lecture","Syed Hasan"
"77137","ACCT 690","Prof'l Accounting Colloquium","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","F","9:00 am - 11:45 am","Nguyen Engineering Building 1109","Lecture","Anne M Magro"
"74759","ACCT 742","Corporate Governance/Ethics","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","W","7:20 pm - 10:00 pm","Robinson Hall B220","Lecture","Patrick E Walsh"
"74710","ACCT 744","Fraud Deterrence and Detection","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","M","4:30 pm - 7:10 pm","University Hall 1200","Lecture","Keith L Jones"
"72789","AFAM 200","Intro African/American Studies","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","1:30 pm - 2:45 pm","Nguyen Engineering Building 1107","Lecture","Wendi N Manuel-Scott"
"77387","AFAM 390","Gender Exper Pan-African Trav","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","12:00 pm - 1:15 pm","DNU Science Technology I 126","Lec/Sem","Yevette Richards Jordan"
"70175","ANTH 114","Intro to Cultural Anthropology","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","10:30 am - 11:45 am","Harris Theater AUD","Lecture","Susan R Trencher"
"70173","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","1:30 pm - 2:45 pm","Enterprise Hall 178","Lecture","Cortney Lynne Rinker"
"70172","ANTH 114","Intro to Cultural Anthropology","004","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","M","7:20 pm - 10:00 pm","Lecture Hall 2","Lecture","Kannan P Nambiar"
"70176","ANTH 120","Unearthng Past:Prehst Cult Evo","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","W","4:30 pm - 7:10 pm","Nguyen Engineering Building 1101","Lecture","Beatrix Arendt"
"79384","ANTH 301","Native North Americans","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","3:00 pm - 4:15 pm","DNU Science Technology I 206","Lecture","Alexander V Benitez"
"79657","ANTH 302","Peoples/Cultures Latin Amer","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","1:30 pm - 2:45 pm","Robinson Hall B105","Lecture","Linda J Seligmann"
"74028","ANTH 308","Peoples/Culture of Middle East","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","12:00 pm - 1:15 pm","DNU Science Technology I 212","Lecture","Cortney Lynne Rinker"
"79434","ANTH 309","Peoples and Cultures of India","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","R","4:30 pm - 7:10 pm","Robinson Hall B124","Lecture","Kannan P Nambiar"
"79381","ANTH 323","Dig/Deal Dead Ethcs Archaeolgy","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","12:00 pm - 1:15 pm","Innovation Hall 208","Lecture","Alexander V Benitez"
"76276","ANTH 381","Medical Anthropology","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","W","4:30 pm - 7:10 pm","Lecture Hall 3","Lecture","Andrew Bickford"
"70177","ANTH 390","Theories, Methds, Iss I","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","M","4:30 pm - 7:10 pm","Innovation Hall 132","Lecture","Jeffrey W Mantz"
"76278","ANTH 395","Work, Tech and Society","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","1:30 pm - 2:45 pm","Innovation Hall 336","Lecture","David W Haines"
"74033","ANTH 396","Iss in Anth: Social Sci","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","12:00 pm - 1:15 pm","Research Hall 202","Lec/Sem","Susan R Trencher"
"79427","ANTH 399","Gender Exper Pan-African Trav","003","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","12:00 pm - 1:15 pm","DNU Science Technology I 126","Lec/Sem","Yevette Richards Jordan"
"72965","ANTH 400","Drugs & Policy","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","3:00 pm - 4:15 pm","University Hall 1203","Seminar","Hugh Gusterson"
"70178","ANTH 535","Anth/Human Condition: Sem I","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","T","4:30 pm - 7:10 pm","Krug Hall 209","Lecture","Andrew Bickford"
"79662","ANTH 615","Ritual/Power in Soc Life","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","R","4:30 pm - 7:10 pm","Robinson Hall B103","Lecture","Linda J Seligmann"
"77301","ANTH 631","Refugees in Contemporary World","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","M","4:30 pm - 7:10 pm","Robinson Hall A109","Lecture","David W Haines"
"80421","ANTH 640","Applied Anthropology","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","W","7:20 pm - 10:00 pm","Innovation Hall 338","Lecture","Cortney Lynne Rinker"
"74687","AIT 597","Developing IT Ldrs Integrity","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","W","7:20 pm - 10:00 pm","University Hall 1202","Lecture","James J. O'Brien"
"74688","AIT 665","Managing IT Prog in Fed Sector","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","R","4:30 pm - 7:10 pm","Krug Hall 242","Seminar","Robert H Latiff"
"79613","AIT 672","Identity Mgmt for Federal IT","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","T","7:20 pm - 10:00 pm","Innovation Hall 139","Lecture","Ramaswamy Chandramouli"
"79614","AIT 673","Cyber Incident Handling/Rspnse","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","R","7:20 pm - 10:00 pm","Art and Design Building 2026","Lecture","Brent ByungHoon Kang"
"79615","AIT 675","Overview Natl Intell Community","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","R","7:20 pm - 10:00 pm","Innovation Hall 134","Lecture","Donald G. Hard"
"77172","AIT 676","The Intelligence Cycle","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","T","7:20 pm - 10:00 pm","Robinson Hall B222","Lecture","Alexander Miller"
"79919","AIT 677","Intelligence Analysis Methods","DL1","Internet Campus","Aug 29, 2011 - Dec 20, 2011"," ","TBA","On-line/Internet NET","Lecture","Mihai Boicu"
"77174","AIT 678","Intelligence Prblms/Challenges","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","M","7:20 pm - 10:00 pm","Nguyen Engineering Building 1107","Lecture","Justin D. Maddox"
"74802","AIT 685","Capstone Seminar","DL1","Internet Campus","Aug 29, 2011 - Dec 20, 2011"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"76418","AIT 690","Cyber Operations","DL1","Internet Campus","Aug 29, 2011 - Dec 20, 2011"," ","TBA","On-line/Internet NET","Lec/Sem","Paul A Strassmann"
"74781","AIT 697","Leading Orgs Through Change","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","W","7:20 pm - 10:00 pm","Krug Hall 19","Lecture","Steven Bucci"
"70497","ARAB 110","Elementary Arabic","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","10:30 am - 12:20 pm","West 1007","Lecture","Elie Estephan"
"70498","ARAB 110","Elementary Arabic","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","11:30 am - 1:20 pm","West 1004","Lecture","Baraa Adel Rajab"
"70500","ARAB 110","Elementary Arabic","003","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","12:30 pm - 2:20 pm","West 1007","Lecture","Amal Sarraf"
"70501","ARAB 110","Elementary Arabic","004","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","7:20 pm - 10:00 pm","Enterprise Hall 275","Lecture","Nijmeh Saeed Zayed"
"75315","ARAB 110","Elementary Arabic","005","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","9:30 am - 11:20 am","DNU Science Technology I 126","Lecture","Omar Salawdeh"
"70502","ARAB 210","Intermediate Arabic","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","10:30 am - 11:20 am","University Hall 1204","Lecture","Amal Sarraf"
"70503","ARAB 210","Intermediate Arabic","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","2:30 pm - 3:20 pm","West 1007","Lecture","Fadwa Hussein"
"73826","ARAB 210","Intermediate Arabic","003","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","5:55 pm - 7:10 pm","West 1007","Lecture","Abdulrazzak Aldhobhani"
"70506","ARAB 250","Gateway to Advanced Arabic","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","12:30 pm - 1:20 pm","Robinson Hall A105","Lecture","Omar Salawdeh"
"74751","ARAB 331","Reading and Conversation II","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","3:00 pm - 4:15 pm","Robinson Hall A247","Lecture","Ghassan Husseinali"
"77128","ARAB 351","Media Arabic II (Spoken Media)","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","12:00 pm - 1:15 pm","Aquia Building 347","Lecture","Ghassan Husseinali"
"70507","ARAB 380","Arabic Dialects","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","4:30 pm - 5:45 pm","Aquia Building 347","Lecture","Sameh El naggar"
"77136","ARAB 420","Survey of Arabic Literature","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","1:30 pm - 2:45 pm","Aquia Building 347","Lecture","Omar Salawdeh"
"70269","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","9:00 am - 10:15 am","Innovation Hall 204","Lecture","Louisa Woodville"
"70270","ARTH 101","Introduction to Visual Arts","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","11:30 am - 12:20 pm","Innovation Hall 132","Lecture","Lisa Passaglia Bauman"
"70271","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","10:30 am - 11:20 am","Art and Design Building 2003","Lecture","Christopher A Gregg"
"74675","ARTH 102","Symbols/Stories in Western Art","003","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","2:30 pm - 3:20 pm","Innovation Hall 132","Lecture","Christopher A Gregg"
"76350","ARTH 103","Introduction to Architecture","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","1:30 pm - 2:20 pm","Innovation Hall 132","Lecture","Christopher A Gregg"
"70274","ARTH 200","Survey of Western Art","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","3:30 pm - 4:20 pm","Innovation Hall 132","Lecture","Lawrence E Butler"
"70275","ARTH 200","Survey of Western Art","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MWF","12:30 pm - 1:20 pm","Innovation Hall 204","Lecture","Lawrence E Butler"
"70276","ARTH 201","Survey of Western Art","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","12:00 pm - 1:15 pm","Robinson Hall B228","Lecture","Nicole De Armendi"
"70277","ARTH 201","Survey of Western Art","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","3:00 pm - 4:15 pm","Innovation Hall 132","Lecture","Nicole De Armendi"
"70278","ARTH 203","Survey of Asian Art","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","10:30 am - 11:45 am","DNU Science Technology I 206","Lecture","Cheeyun Kwon"
"76356","ARTH 321","Greek Art","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","12:00 pm - 1:15 pm","Enterprise Hall 174","Lecture","Carol C Mattusch"
"73550","ARTH 334","Western Medieval Art","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","3:00 pm - 4:15 pm","Innovation Hall 134","Lecture","Louisa Woodville"
"76357","ARTH 342","High Ren Art:1480-1570","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","10:30 am - 11:45 am","Enterprise Hall 174","Lecture","Angela Ka-Yan Ho"
"77246","ARTH 360","19th Cent European Art","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","1:30 pm - 2:45 pm","Nguyen Engineering Building 1109","Lecture","Lisa Passaglia Bauman"
"73808","ARTH 372","Stud 18/19th C Art of the U.S.","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","10:30 am - 11:45 am","Enterprise Hall 174","Lecture","Katherine Roeder"
"70280","ARTH 374","Art Now","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","9:00 am - 10:15 am","Blueridge Hall 129","Lecture","Nicole De Armendi"
"70281","ARTH 374","Art Now","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","W","4:30 pm - 7:10 pm","DNU Science Technology I 206","Lecture","Nicole De Armendi"
"73809","ARTH 380","African Art","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","1:30 pm - 2:45 pm","DNU Science Technology I 206","Lecture","Andrea Nicolls"
"76361","ARTH 384","Arts of China","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","T","7:20 pm - 10:00 pm","East 122","Lecture","Carmelita Hinton"
"75133","ARTH 394","The Museum","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","3:00 pm - 4:15 pm","Innovation Hall 206","Lecture","Ellen Todd"
"70283","ARTH 399","Aesthetics for ARTH","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","MW","9:00 am - 10:15 am","Art and Design Building 1005","Lecture","Lynne Scott Constantine"
"76362","ARTH 399","Meso-American Art","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","1:30 pm - 2:45 pm","Enterprise Hall 174","Lec/Sem","Penny C. Morrill"
"79351","ARTH 399","African American Art 1865-Pres","004","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","TR","12:00 pm - 1:15 pm","Enterprise Hall 174","Lec/Sem","Suzanne E Smith"
"73810","ARTH 420","Rome","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","T","4:30 pm - 7:10 pm","University Hall 1203","Seminar","Christopher A Gregg"
"76371","ARTH 430","Textiles","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","R","4:30 pm - 7:10 pm","DNU Science Technology I 206","Seminar","Lawrence E Butler"
"77248","ARTH 482","Advanced Studies Asian in Art","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","W","4:30 pm - 7:10 pm","Enterprise Hall 174","Seminar","Robert D DeCaroli"
"77250","ARTH 570","Proseminar Hist Decoratve Arts","002","Off-campus/Other Campus","Aug 29, 2011 - Dec 20, 2011","W","6:30 pm - 9:30 pm","Off-campus Location OCL","Lecture","Cecilia Anderson"
"80100","ARTH 570","Proseminar Hist Decoratve Arts","004","Off-campus/Other Campus","Aug 29, 2011 - Dec 20, 2011","T","5:30 pm - 8:30 pm","Off-campus Location OCL","Lecture","Andrea Nelson"
"77251","ARTH 571","Survey of Decorative Arts I","001","Off-campus/Other Campus","Aug 29, 2011 - Dec 20, 2011","M","1:00 pm - 4:00 pm","Off-campus Location OCL","Lecture","Angela George"
"77252","ARTH 571","Survey of Decorative Arts I","002","Off-campus/Other Campus","Aug 29, 2011 - Dec 20, 2011","T","4:15 pm - 7:15 pm","Off-campus Location OCL","Lecture","Angela George"
"70284","ARTH 599","Adv Studies Asian Art","001","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","W","4:30 pm - 7:10 pm","Enterprise Hall 174","Lecture","Robert D DeCaroli"
"79480","ARTH 599","Rome","002","Fairfax Campus","Aug 29, 2011 - Dec 20, 2011","T","4:30 pm - 7:10 pm","University Hall 1203","Lec/Sem","Christopher A Gregg"
