"70972","ACCT 301","Financial Acct/Mangerl Dec-Mkg","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","3:00 pm - 4:15 pm","Robinson Hall B201","Lecture","Min Shen"
"70992","ACCT 301","Financial Acct/Mangerl Dec-Mkg","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","9:00 am - 10:15 am","Fine Arts Building DNU B108","Lecture","Douglas John Boe"
"70983","ACCT 301","Financial Acct/Mangerl Dec-Mkg","004","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","3:00 pm - 4:15 pm","Innovation Hall 132","Lecture","David A Roe"
"71036","ACCT 301","Financial Acct/Mangerl Dec-Mkg","005","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","7:20 pm - 10:00 pm","Fine Arts Building DNU B108","Lecture","Joseph F Moraglio"
"71014","ACCT 301","Financial Acct/Mangerl Dec-Mkg","006","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","R","7:20 pm - 10:00 pm","Fine Arts Building DNU B108","Lecture","Joseph F Moraglio"
"71026","ACCT 301","Financial Acct/Mangerl Dec-Mkg","007","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","W","7:20 pm - 10:00 pm","East 201","Lecture","Min Shen"
"73929","ACCT 301","Financial Acct/Mangerl Dec-Mkg","008","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","7:20 pm - 10:00 pm","David King Jr. Hall 1006","Lecture","Charles Gregory Scates"
"70987","ACCT 311","Managerial and Cost Acct","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","1:30 pm - 2:45 pm","Robinson Hall A106","Lecture","Constance M Hylton"
"71033","ACCT 311","Managerial and Cost Acct","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","7:20 pm - 10:00 pm","Enterprise Hall 276","Lecture","Edward B Douthett"
"71018","ACCT 311","Managerial and Cost Acct","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","W","7:20 pm - 10:00 pm","Enterprise Hall 274","Lecture","Edward B Douthett"
"76595","ACCT 311","Managerial and Cost Acct","004","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","7:20 pm - 10:00 pm","DNU Science and Technology 1 224","Lecture","Douglas John Boe"
"70993","ACCT 321","Financial Report/Analys","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","9:00 am - 10:15 am","Innovation Hall 208","Lecture","Gnanakumar Visvanathan"
"70988","ACCT 321","Financial Report/Analys","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","12:00 pm - 1:15 pm","DNU Science and Technology 1 126","Lecture","Partha Sengupta"
"73932","ACCT 321","Financial Report/Analys","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","7:20 pm - 10:00 pm","Krug Hall 204","Lecture","Partha Sengupta"
"71010","ACCT 321","Financial Report/Analys","004","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","R","7:20 pm - 10:00 pm","Robinson Hall B228","Lecture","Partha Sengupta"
"76700","ACCT 321","Financial Report/Analys","005","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","4:30 pm - 7:10 pm","Robinson Hall B224","Lecture","Joseph F Moraglio"
"71043","ACCT 351","Taxation and Mngrl Dec Mkg","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","12:00 pm - 1:15 pm","Robinson Hall A106","Lecture","Kenneth H Heller"
"73934","ACCT 351","Taxation and Mngrl Dec Mkg","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","7:20 pm - 10:00 pm","David King Jr. Hall 1010","Lecture","Kenneth H Heller"
"71009","ACCT 351","Taxation and Mngrl Dec Mkg","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","R","7:20 pm - 10:00 pm","Robinson Hall A106","Lecture","Eric C Braendel"
"70702","ACCT 361","Acct Information Systems","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","10:30 am - 11:45 am","Innovation Hall 208","Lecture","Heather M Baker"
"70659","ACCT 361","Acct Information Systems","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","7:20 pm - 10:00 pm","Innovation Hall 136","Lecture","Linda M Parsons"
"70628","ACCT 361","Acct Information Systems","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","R","7:20 pm - 10:00 pm","Innovation Hall 208","Lecture","Heather M Baker"
"70994","ACCT 421","Adv Finan Acct Topics","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","9:00 am - 10:15 am","Enterprise Hall 276","Lecture","Phillip G Buchanan"
"73945","ACCT 421","Adv Finan Acct Topics","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","7:20 pm - 10:00 pm","Robinson Hall B222","Lecture","Mark A Ingram"
"75858","ACCT 421","Adv Finan Acct Topics","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","4:30 pm - 7:10 pm","DNU Student Union 2 SOM1","Lecture","Mark A Ingram"
"70977","ACCT 461","Assurance and Audit Svcs","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","1:30 pm - 2:45 pm","Enterprise Hall 274","Lecture","Keith L Jones"
"71019","ACCT 461","Assurance and Audit Svcs","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","W","7:20 pm - 10:00 pm","Enterprise Hall 176","Lecture","Keith L Jones"
"75859","ACCT 461","Assurance and Audit Svcs","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","W","4:30 pm - 7:10 pm","DNU Student Union 2 SOM2","Lecture","Lawrence W Schwartz"
"71032","ACCT 472","Govt/Not-for-Profit Acct","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","7:20 pm - 10:00 pm","Robinson Hall A247","Lecture","Ann Tutundjian"
"71501","AFAM 200","Intro African/Am Studies","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","1:30 pm - 2:45 pm","Robinson Hall A210","Lecture","Suzanne Carbonneau"
"71492","AFAM 390","Race, Gender, Crime, Justice","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","1:30 pm - 4:10 pm","Fine Arts Building DNU B108","Lecture","Suzanne E Agha"
"72223","AFAM 390","Political Islam","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","3:00 pm - 4:15 pm","Innovation Hall 136","Lec/Sem","Peter Mandaville"
"74442","AFAM 390","Black Masculinity","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","12:00 pm - 1:15 pm","Robinson Hall A247","Lec/Sem","Keith S Clark"
"74443","AFAM 390","African-American Short Story","004","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","3:00 pm - 4:15 pm","Robinson Hall B205","Lec/Sem","Keith S Clark"
"74444","AFAM 390","Beginning Afr-Amer Lit to 1865","005","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","R","7:20 pm - 10:00 pm","Enterprise Hall 274","Lec/Sem","Debra T Werrlein"
"74445","AFAM 390","20th C. Afr-Amer Lit to 1946","006","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","10:30 am - 11:45 am","Robinson Hall A248","Lec/Sem","Keith S Clark"
"74446","AFAM 390","History of the Old South","007","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","12:00 pm - 1:15 pm","DNU Science and Technology 1 224","Lec/Sem","Robert T Hawkes"
"74447","AFAM 390","Race and Racism","008","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","1:30 pm - 2:45 pm","Thompson Hall 222","Lec/Sem","Ann M Palkovich"
"74448","AFAM 390","Urban Anthropology","009","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","W","4:30 pm - 7:10 pm","Robinson Hall B120","Lec/Sem","Jean-Paul Dumont"
"74449","AFAM 390","Criminology","010","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","W","4:30 pm - 7:10 pm","Fine Arts Building DNU B106","Lec/Sem","Michael G Pearlman"
"74450","AFAM 390","Racial and Ethnic Relations","011","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","1:30 pm - 2:45 pm","Robinson Hall B205","Lec/Sem","Nicole Rousseau"
"70369","ANTH 114","Intro to Cultural Anth","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","9:00 am - 10:15 am","Harris Theater AUD","Lecture","Susan R Trencher"
"70473","ANTH 114","Intro to Cultural Anth","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","3:00 pm - 4:15 pm","Innovation Hall 103","Lecture","Chad T Morris"
"74425","ANTH 114","Intro to Cultural Anth","004","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","10:30 am - 11:45 am","Thompson Hall 222","Lecture","Linda J Seligmann"
"71573","ANTH 120","Intro Arch-Material Cult","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","3:00 pm - 4:15 pm","Robinson Hall B222","Lecture","Alexander V Benitez"
"71575","ANTH 135","Human Evol, Biol & Cult","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","9:00 am - 10:15 am","Robinson Hall B218","Lecture","Ann M Palkovich"
"71601","ANTH 300","Ancient Mesoamerica","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","4:30 pm - 7:10 pm","Robinson Hall B105","Lecture","Alexander V Benitez"
"71578","ANTH 301","Native North Americans","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","9:00 am - 10:15 am","Thompson Hall 113","Lecture","Thomas R Williams"
"71584","ANTH 309","Peoples/Cultures-India","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","3:00 pm - 4:15 pm","Robinson Hall B203","Lecture","Bhavani P Arabandi"
"74429","ANTH 322","Historical Archaeology","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","4:30 pm - 7:10 pm","DNU Science and Technology 1 224","Lecture","James E Snead"
"71585","ANTH 332","Cult in Compar Persp","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","1:30 pm - 2:45 pm","Robinson Hall B220","Lecture","Molly Hurley"
"71586","ANTH 365","Race and Racism","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","1:30 pm - 2:45 pm","DNU Science and Technology 2 15","Lecture","Ann M Palkovich"
"71606","ANTH 381","Health, Healing and Culture","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","12:00 pm - 1:15 pm","Robinson Hall B120","Lecture","Andrew Bickford"
"71607","ANTH 382","Urban Anthropology","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","W","4:30 pm - 7:10 pm","Robinson Hall B120","Lecture","Jean-Paul Dumont"
"74459","ANTH 385","Gend/Class/Ethn-Lat Amer","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","7:20 pm - 10:00 pm","Robinson Hall B224","Lecture","Linda J Seligmann"
"71044","ANTH 395","Work, Tech and Society","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","1:30 pm - 2:45 pm","Innovation Hall 222","Lecture","David W Haines"
"71590","ANTH 399","Anthropology of Violence","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","3:00 pm - 4:15 pm","Robinson Hall B118","Lec/Sem","Molly Hurley"
"71591","ANTH 399","American Cultures in Conflict","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","R","4:30 pm - 7:10 pm","East 134","Lecture","Susan R Trencher"
"71594","ANTH 400","Synthesis Seminar","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","10:30 am - 11:45 am","Fine Arts Building DNU B212","Seminar","David W Haines"
"71610","ANTH 420","Interpret Archaeology","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","7:20 pm - 10:00 pm","Robinson Hall B120","Lecture","James E Snead"
"76614","ANTH 488","Sexuality Perspec: Queer Studi","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","W","4:30 pm - 7:10 pm","TBA","Lecture","Christa Craven"
"74460","ANTH 490","Theories, Methds, Iss II","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","4:30 pm - 7:10 pm","Krug Hall 19","Lecture","Andrew Bickford"
"71614","ANTH 495","Internship","0","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005"," ","TBA","TBA","Internship","TBA"
"75910","ANTH 495","Internship","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005"," ","TBA","TBA","Internship","Alexander V Benitez"
"71596","ANTH 535","Anth/Human Condition: Sem I","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","R","4:30 pm - 7:10 pm","Krug Hall 253","Lecture","Jean-Paul Dumont"
"75847","ANTH 580","Environment and Society","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","4:30 pm - 7:10 pm","Innovation Hall 211","Lecture","Susan A Crate"
"71597","ANTH 635","Regional Ethnography-East Asia","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","4:30 pm - 7:10 pm","East 134","Seminar","David W Haines"
"71615","ANTH 640","Applied Anthropology","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","W","4:30 pm - 7:10 pm","Robinson Hall B442","Lecture","Thomas R Williams"
"71616","ANTH 690","Internship","0","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005"," ","TBA","TBA","Internship","TBA"
"72283","ARAB 101","Elementary Arabic I","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","5:55 pm - 7:10 pm","Thompson Hall 106","Lecture","Ahmed Osman"
"72284","ARAB 101","Elementary Arabic I","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","12:00 pm - 1:15 pm","Thompson Hall 106","Lecture","Sana Nail Hilmi"
"72285","ARAB 101","Elementary Arabic I","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","5:55 pm - 7:10 pm","Thompson Hall 106","Lecture","Shahda Rawi"
"77244","ARAB 101","Elementary Arabic I","004","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","W","7:20 pm - 10:00 pm","Thompson Hall 106","Lecture","Ahmed Osman"
"72286","ARAB 201","Intermediate Arabic I","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","1:30 pm - 2:45 pm","Thompson Hall 106","Lecture","Sana Nail Hilmi"
"72287","ARAB 201","Intermediate Arabic I","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","3:00 pm - 4:15 pm","Thompson Hall 107","Lecture","Kamal Nimer"
"76492","ARAB 330","Reading and Conversation I","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","3:00 pm - 4:15 pm","Robinson Hall A246","Lecture","Sana Nail Hilmi"
"70156","ARTH 101","Intro to Visual Arts","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","1:30 pm - 2:45 pm","Fine Arts Building DNU B110","Lecture","Lisa Passaglia Bauman"
"70157","ARTH 102","Sym & Stories Westrn Art","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","7:20 pm - 10:00 pm","Fine Arts Building DNU B110","Lecture","Anne Sue Hirshorn"
"70158","ARTH 200","Survey of Western Art","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","9:00 am - 10:15 am","Fine Arts Building DNU B110","Lecture","Louisa Woodville"
"70159","ARTH 200","Survey of Western Art","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","R","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Christopher A Gregg"
"70160","ARTH 201","Survey of Western Art","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","3:00 pm - 4:15 pm","Fine Arts Building DNU B110","Lecture","Sarah Liberatore"
"76685","ARTH 303","Pre-Modern South Asia","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","9:00 am - 10:15 am","Fine Arts Building DNU B212","Lecture","Robert D DeCaroli"
"70161","ARTH 311","Design of Cities","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","4:30 pm - 7:10 pm","Enterprise Hall 176","Lecture","Egon Verheyen"
"70162","ARTH 322","Roman Art","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","10:30 am - 11:45 am","Fine Arts Building DNU B110","Lecture","Christopher A Gregg"
"70163","ARTH 322","Roman Art","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Blair Patrick Gormley"
"74208","ARTH 333","Erly Christn & Byznt Art","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","1:30 pm - 2:45 pm","Fine Arts Building DNU B110","Lecture","Kristen Shawn"
"74207","ARTH 360","19th Cent European Art","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","12:00 pm - 1:15 pm","Fine Arts Building DNU B110","Lecture","Lisa Passaglia Bauman"
"70165","ARTH 371","American Architecture","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","10:30 am - 11:45 am","Fine Arts Building DNU B110","Studio","Egon Verheyen"
"70167","ARTH 374","Art Now","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","9:00 am - 10:15 am","Fine Arts Building DNU B110","Lecture","Ellen Todd"
"70168","ARTH 374","Art Now","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Ellen Todd"
"70169","ARTH 384","Arts of China","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","12:00 pm - 1:15 pm","Fine Arts Building DNU B110","Lecture","Robert D DeCaroli"
"74205","ARTH 394","The Museum","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","12:00 pm - 1:15 pm","Fine Arts Building DNU B212","Lecture","Lawrence E Butler"
"70171","ARTH 471","Adv Study American Art","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","4:30 pm - 7:10 pm","Fine Arts Building DNU B212","Lecture","Ellen Todd"
"74206","ARTH 594","The Museum","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","12:00 pm - 1:15 pm","Fine Arts Building DNU B212","Lecture","Lawrence E Butler"
"70173","ARTH 599","American Architecture","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","10:30 am - 11:45 am","Fine Arts Building DNU B110","Seminar","Egon Verheyen"
"70174","ARTH 599","Design of Cities","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","T","4:30 pm - 7:10 pm","Enterprise Hall 176","Seminar","Egon Verheyen"
"70177","ARTH 599","Adv Study American Art","004","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","M","4:30 pm - 7:10 pm","Fine Arts Building DNU B212","Seminar","Ellen Todd"
"71986","AVT 103","Intro to the Artist's Studio","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","R","1:30 pm - 4:10 pm","Fine Arts Building DNU B100","Studio","Steven L Jones"
"71987","AVT 104","Studio Fundamentals I","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","10:30 am - 1:10 pm","Fine Arts Building DNU B100","Studio","Morgan Kennedy"
"71989","AVT 104","Studio Fundamentals I","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","10:30 am - 1:10 pm","Fine Arts Building DNU B200","Studio","Susan Goldman"
"71991","AVT 104","Studio Fundamentals I","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","1:30 pm - 4:10 pm","Fine Arts Building DNU B100","Studio","Morgan Kennedy"
"71992","AVT 104","Studio Fundamentals I","004","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","4:30 pm - 7:10 pm","Fine Arts Building DNU B200","Studio","Susan Goldman"
"71993","AVT 104","Studio Fundamentals I","005","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","7:20 pm - 10:00 pm","Fine Arts Building DNU B200","Studio","Lisa M Diaz"
"71994","AVT 104","Studio Fundamentals I","006","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","10:30 am - 1:10 pm","Fine Arts Building DNU B200","Studio","Helen C Frederick"
"71995","AVT 104","Studio Fundamentals I","007","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","4:30 pm - 7:10 pm","Fine Arts Building DNU B100","Studio","Steven L Jones"
"71997","AVT 104","Studio Fundamentals I","008","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","7:20 pm - 10:00 pm","Fine Arts Building DNU B100","Studio","Steven L Jones"
"72001","AVT 105","Studio Fundamentals II","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","1:30 pm - 4:10 pm","Fine Arts Building DNU B109","Studio","Peter B Winant"
"72002","AVT 105","Studio Fundamentals II","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","4:30 pm - 7:10 pm","Fine Arts Building DNU B100","Studio","Virginia C Watson"
"72003","AVT 105","Studio Fundamentals II","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","7:20 pm - 10:00 pm","Fine Arts Building DNU B100","Studio","Adam Bradley"
"72004","AVT 105","Studio Fundamentals II","004","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","10:30 am - 1:10 pm","Fine Arts Building DNU B109","Studio","Adam Bradley"
"72005","AVT 105","Studio Fundamentals II","005","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","F","10:30 am - 4:10 pm","Fine Arts Building DNU B100","Studio","Beverly Ress"
"72009","AVT 180","Computers in Creative Arts","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","F","9:30 am - 12:10 pm","Fine Arts Building DNU B206","Studio","Andrew C McPherson"
"72006","AVT 180","Computers in Creative Arts","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","F","9:30 am - 12:10 pm","Fine Arts Building DNU B208","Studio","Narendra D Ratnapala"
"72007","AVT 180","Computers in Creative Arts","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","F","1:30 pm - 4:10 pm","Fine Arts Building DNU B206","Studio","Andrew C McPherson"
"72008","AVT 180","Computers in Creative Arts","004","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","F","1:30 pm - 4:10 pm","Fine Arts Building DNU B208","Studio","Narendra D Ratnapala"
"72010","AVT 215","Graphic Information I","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","10:30 am - 1:10 pm","Fine Arts Building DNU B208","Studio","Donald H Starr"
"72011","AVT 215","Graphic Information I","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","4:30 pm - 7:10 pm","Innovation Hall 129","Studio","Roberta Joan Namy"
"72012","AVT 222","Drawing I","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","10:30 am - 1:10 pm","Fine Arts Building DNU B111","Studio","Harold Linton"
"72013","AVT 222","Drawing I","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","7:20 pm - 10:00 pm","Fine Arts Building DNU B111","Studio","Natalie T Guerrieri"
"72014","AVT 222","Drawing I","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","7:20 pm - 10:00 pm","Fine Arts Building DNU B111","Studio","Katherine Woodliff"
"72015","AVT 222","Drawing I","004","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","F","10:30 am - 4:10 pm","Fine Arts Building DNU B111","Studio","Mary C Del Popolo"
"72018","AVT 232","Painting I","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","7:20 pm - 10:00 pm","Fine Arts Building DNU B207","Studio","Taek H Lee"
"72019","AVT 232","Painting I","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","4:30 pm - 7:10 pm","Fine Arts Building DNU B207","Studio","Taek H Lee"
"72020","AVT 232","Painting I","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","7:20 pm - 10:00 pm","Fine Arts Building DNU B207","Studio","Chawky Frenn"
"72021","AVT 243","Printmaking I","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","1:30 pm - 4:10 pm","Fine Arts Building DNU B200","Studio","Helen C Frederick"
"72022","AVT 252","Photography I","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","10:30 am - 1:10 pm","Fine Arts Building DNU B213","Studio","Vickie Fruehauf"
"72024","AVT 252","Photography I","002","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","7:20 pm - 10:00 pm","Fine Arts Building DNU B213","Studio","Kelly A Carr"
"72026","AVT 252","Photography I","003","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","1:30 pm - 4:10 pm","Fine Arts Building DNU B213","Studio","Sue Wrbican"
"72027","AVT 252","Photography I","004","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","4:30 pm - 7:10 pm","Fine Arts Building DNU B213","Studio","Peggy Feerick"
"76909","AVT 252","Photography I","005","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","TR","10:30 am - 1:10 pm","Fine Arts Building DNU B213","Studio","Peggy Feerick"
"72029","AVT 262","Sculpture I","001","Fairfax Campus","Aug 29, 2005 - Dec 20, 2005","MW","10:30 am - 1:10 pm","Fine Arts Building DNU B109","Studio","Peter B Winant"
