"11263","ACCT 461","Assurance and Audit Services","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","12:00 pm - 1:15 pm","Robinson Hall A111","Lecture","Robert J Pawlewicz"
"11264","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","3:00 pm - 4:15 pm","Enterprise Hall 277","Lecture","Michael G Williams"
"13379","ACCT 461","Assurance and Audit Services","004","Fairfax Campus","Jan 23, 2012 - May 16, 2012","W","7:20 pm - 10:00 pm","DNU Science Technology I 224","Lecture","Jonathan T Liljegren"
"20977","ACCT 461","Assurance and Audit Services","005","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","7:30 am - 8:45 am","DNU Science Technology I 127","Lecture","Sarah R Shuey"
"11266","ACCT 462","Honors Seminar in Accounting","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","W","7:20 pm - 10:00 pm","University Hall 1204","Lecture","Mikhail B Pevzner"
"21128","ACCT 492","Field Experience in Accounting","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012"," ","TBA","To Be Arranged TBA","Seminar","Jennifer Marie Antonini"
"16377","ACCT 611","Advanced Managerial Accounting","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","W","12:00 pm - 2:45 pm","Robinson Hall A123","Lecture","Syed Hasan"
"16369","ACCT 672","Governmtl/Nonprofit Accounting","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","M","12:00 pm - 2:45 pm","Robinson Hall A123","Lecture","Syed Hasan"
"16379","ACCT 690","Prof'l Accounting Colloquium","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","F","10:30 am - 1:20 pm","Nguyen Engineering Building 1109","Lecture","Anne M Magro"
"17174","ACCT 692","Seminar in Accounting","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","W","7:20 pm - 10:00 pm","University Hall 1204","Lecture","Mikhail B Pevzner"
"16378","ACCT 743","Corporate Financial Reporting","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","W","4:30 pm - 7:10 pm","University Hall 1200","Seminar","Mikhail B Pevzner"
"19703","AFAM 200","Intro African/American Studies","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","1:30 pm - 2:45 pm","Robinson Hall A111","Lecture","Wendi N Manuel-Scott"
"17130","AFAM 390","Wmn's Activ: Jim Crow/Blck Pwr","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","12:00 pm - 1:15 pm","Innovation Hall 131","Lec/Sem","Yevette Richards Jordan"
"10927","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","R","7:20 pm - 10:00 pm","Krug Hall 7","Lecture","Kannan P Nambiar"
"19773","ANTH 114","Intro to Cultural Anthropology","004","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","3:00 pm - 4:15 pm","Lecture Hall 1","Lecture","Cortney Lynne Rinker"
"20434","ANTH 114","Intro to Cultural Anthropology","006","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","3:00 pm - 4:15 pm","DNU Science Technology I 122","Lecture","Kimberly A Urban"
"19774","ANTH 120","Unearthng Past:Prehst Cult Evo","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","T","4:30 pm - 7:10 pm","Robinson Hall B102","Lecture","Justin Patrick Lowry"
"12861","ANTH 307","Ancient Mesoamerica","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","12:00 pm - 1:15 pm","Nguyen Engineering Building 1103","Lecture","Alexander V Benitez"
"16292","ANTH 313","Myth, Magic and Mind","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","M","4:30 pm - 7:10 pm","Lecture Hall 1","Lecture","Jeffrey W Mantz"
"16297","ANTH 330","Peoples/Culture-Non-West","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","1:30 pm - 2:45 pm","DNU Science Technology I 122","Lecture","David W Haines"
"16296","ANTH 340","Comparative Perspect Immigrat","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","4:30 pm - 5:45 pm","David King Jr. Hall 2053","Lecture","David W Haines"
"16299","ANTH 360","Evolution, Sex and Society","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","1:30 pm - 2:45 pm","Enterprise Hall 277","Lecture","Elizabeth Blum"
"14782","ANTH 396","War and Culture","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","3:00 pm - 4:15 pm","David King Jr. Hall 2053","Lecture","Andrew Bickford"
"19630","ANTH 396","Human, Disease, and Death","004","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","3:00 pm - 4:15 pm","Innovation Hall 204","Lec/Sem","Bethany Usher"
"16293","ANTH 399","Applied Anthropology","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","10:30 am - 11:45 am","Robinson Hall A105","Lecture","Cortney Lynne Rinker"
"12703","ANTH 400","Museums","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","3:00 pm - 4:15 pm","Nguyen Engineering Building 1110","Seminar","Alexander V Benitez"
"10929","ANTH 490","Theories, Methds and Issues II","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","W","4:30 pm - 7:10 pm","Lecture Hall 2","Lecture","Susan R Trencher"
"17169","ANTH 536","Anth/Human Condition: Sem II","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","R","4:30 pm - 7:10 pm","Robinson Hall A245","Seminar","Linda J Seligmann"
"19790","ANTH 650","Ethnograp Meth/Rsrch Des","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","T","4:30 pm - 7:10 pm","Thompson Hall 1018","Lecture","Cortney Lynne Rinker"
"17490","ANTH 721","Culture, Power, and Conflict","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","W","4:30 pm - 7:10 pm","Robinson Hall B103","Lecture","Andrew Bickford"
"21911","ANTH 799","Master's Thesis","010","Fairfax Campus","Jan 23, 2012 - May 16, 2012"," ","TBA","TBA","Independent Study","James E Snead"
"13859","AIT 597","Developing IT Ldrs Integrity","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","W","7:20 pm - 10:00 pm","West 1001","Lecture","James J. O'Brien"
"13863","AIT 665","Managing IT Prog in Fed Sector","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","F","4:30 pm - 7:10 pm","Nguyen Engineering Building 1109","Seminar","Robert H Latiff"
"16407","AIT 672","Identity Mgmt for Federal IT","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","T","7:20 pm - 10:00 pm","Nguyen Engineering Building 1108","Lecture","Ramaswamy Chandramouli"
"16392","AIT 673","Cyber Incident Handling/Rspnse","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","R","7:20 pm - 10:00 pm","Krug Hall 242","Lecture","Brent ByungHoon Kang"
"16395","AIT 675","Overview Natl Intell Community","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","R","7:20 pm - 10:00 pm","DNU Science Technology I 206","Lecture","Donald G. Hard"
"16399","AIT 676","The Intelligence Cycle","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","T","7:20 pm - 10:00 pm","Robinson Hall A243","Lecture","Alexander Miller"
"13864","AIT 685","Capstone Seminar","DL1","Internet Campus","Jan 23, 2012 - May 16, 2012"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"17244","AIT 690","Mgmt Big Data/Small Details","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","T","7:20 pm - 10:00 pm","DNU Science Technology I 126","Lecture","Charles Howard"
"17245","AIT 690","Mnging Security/Assrnce Clouds","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","W","7:20 pm - 10:00 pm","Nguyen Engineering Building 1110","Lec/Sem","Massimiliano Albanese"
"19824","AIT 690","Cyber Operations","DL1","Internet Campus","Jan 23, 2012 - May 16, 2012","M","7:20 pm - 10:00 pm","On-line/Internet NET","Lec/Sem","Paul A Strassmann"
"21037","AIT 697","Leading Orgs Through Change","DL1","Internet Campus","Jan 23, 2012 - May 16, 2012"," ","TBA","On-line/Internet NET","Lecture","Steven Bucci"
"10586","ARAB 110","Elementary Arabic","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MWF","2:30 pm - 4:20 pm","Robinson Hall A250","Lecture","Amal Sarraf"
"10587","ARAB 110","Elementary Arabic","003","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","7:20 pm - 10:00 pm","Robinson Hall A107","Lecture","Nijmeh Saeed Zayed"
"12837","ARAB 110","Elementary Arabic","004","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","7:20 pm - 10:00 pm","East 134","Lecture","Baraa Adel Rajab"
"14440","ARAB 110","Elementary Arabic","005","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MWF","9:30 am - 11:20 am","Robinson Hall A205","Lecture","Omar Salawdeh"
"10588","ARAB 210","Intermediate Arabic","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MWF","10:30 am - 11:20 am","DNU Science Technology I 126","Lecture","Elie Estephan"
"10589","ARAB 210","Intermediate Arabic","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MWF","12:30 pm - 1:20 pm","Robinson Hall B102","Lecture","Omar Salawdeh"
"10590","ARAB 210","Intermediate Arabic","003","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","5:55 pm - 7:10 pm","Robinson Hall B118","Lecture","Nijmeh Saeed Zayed"
"15230","ARAB 210","Intermediate Arabic","004","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","5:55 pm - 7:10 pm","Robinson Hall A210","Lecture","Kamaleddine Tabine"
"10591","ARAB 250","Gateway to Advanced Arabic","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MWF","12:30 pm - 1:20 pm","West 1004","Lecture","Elie Estephan"
"12838","ARAB 330","Reading and Conversation I","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MWF","11:30 am - 12:20 pm","Aquia Building 347","Lecture","Omar Salawdeh"
"16345","ARAB 390","Translatn Meth: Arabic English","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","1:30 pm - 2:45 pm","Aquia Building 347","Lecture","Ghassan Husseinali"
"16346","ARAB 430","Advanced Arabic Grammar","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","12:00 pm - 1:15 pm","Enterprise Hall 277","Lecture","Ghassan Husseinali"
"10996","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","9:00 am - 10:15 am","Art and Design Building 2003","Lecture","Julie Anne Schauer"
"19640","ARTH 101","Introduction to Visual Arts","003","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","3:00 pm - 4:15 pm","Innovation Hall 132","Lecture","Louisa Woodville"
"11003","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MWF","12:30 pm - 1:20 pm","Innovation Hall 132","Lecture","Lisa Passaglia Bauman"
"12775","ARTH 102","Symbols/Stories in Western Art","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MWF","2:30 pm - 3:20 pm","Art and Design Building 2003","Lecture","Christopher A Gregg"
"16463","ARTH 103","Introduction to Architecture","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MWF","9:30 am - 10:20 am","Innovation Hall 132","Lecture","Lisa Passaglia Bauman"
"11004","ARTH 200","Survey of Western Art","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MWF","1:30 pm - 2:20 pm","Art and Design Building 2003","Lecture","Christopher A Gregg"
"11005","ARTH 200","Survey of Western Art","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MWF","10:30 am - 11:20 am","Innovation Hall 132","Lecture","Christopher A Gregg"
"11006","ARTH 201","Survey of Western Art","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","9:00 am - 10:15 am","Art and Design Building 2003","Lecture","Nicole De Armendi"
"11007","ARTH 201","Survey of Western Art","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","12:00 pm - 1:15 pm","Robinson Hall B113","Lecture","Nicole De Armendi"
"16467","ARTH 203","Survey of Asian Art","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","10:30 am - 11:45 am","Robinson Hall B113","Lecture","Cheeyun Kwon"
"16468","ARTH 320","Art of the Islamic World","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","12:00 pm - 1:15 pm","Enterprise Hall 173","Lecture","Lawrence E Butler"
"16469","ARTH 322","Roman Art","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","3:00 pm - 4:15 pm","Art and Design Building 2026","Lecture","Carol C Mattusch"
"16470","ARTH 334","Western Medieval Art","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","10:30 am - 11:45 am","Robinson Hall B113","Lecture","Samuel Collins"
"17446","ARTH 344","Baroque Art:1600-1750","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","12:00 pm - 1:15 pm","Art and Design Building 2026","Lecture","Angela Ka-Yan Ho"
"14616","ARTH 350","History of Photography","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","MW","10:30 am - 11:45 am","Innovation Hall 134","Lecture","Lynne Scott Constantine"
"16474","ARTH 362","20th Cent European Art","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","10:30 am - 11:45 am","Art and Design Building 2026","Lecture","Michele Greet"
"14373","ARTH 373","Stud in 20th C Art of the US","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","1:30 pm - 2:45 pm","Innovation Hall 134","Lecture","Ellen Todd"
"11009","ARTH 374","Art Now","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","3:00 pm - 4:15 pm","Innovation Hall 204","Lecture","Nicole De Armendi"
"11010","ARTH 374","Art Now","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","W","4:30 pm - 7:10 pm","DNU Science Technology I 212","Lecture","Nicole De Armendi"
"16482","ARTH 383","Arts of Southeast Asia","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","TR","1:30 pm - 2:45 pm","Robinson Hall A101","Lecture","Robert D DeCaroli"
"14364","ARTH 385","Arts of Japan","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","W","7:20 pm - 10:00 pm","Innovation Hall 134","Lecture","Xiaoqing Zhu"
"20222","ARTH 399","Contemp Chinese Film","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","T","7:20 pm - 10:00 pm","East 122","Lec/Sem","Carmelita Hinton"
"17444","ARTH 400","Historiography/Mthds Res","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","R","4:30 pm - 7:10 pm","Research Hall 402","Seminar","Robert D DeCaroli"
"17443","ARTH 420","Pompeii","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","R","4:30 pm - 7:10 pm","Art and Design Building 1005","Lec/Sem","Christopher A Gregg"
"17445","ARTH 440","Adv Studies Ren and Baroq Art","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","M","4:30 pm - 7:10 pm","Research Hall 402","Seminar","Angela Ka-Yan Ho"
"19555","ARTH 570","Proseminar Hist Decoratve Arts","001","Off-campus/Other Campus","Jan 23, 2012 - May 16, 2012","W","5:30 pm - 8:30 pm","Off-campus Location OCL","Lecture","Andrea Nelson"
"19556","ARTH 572","Survey of Decorative Arts II","001","Off-campus/Other Campus","Jan 23, 2012 - May 16, 2012","T","3:15 pm - 6:15 pm","Off-campus Location OCL","Lecture","Angela George"
"19557","ARTH 572","Survey of Decorative Arts II","002","Off-campus/Other Campus","Jan 23, 2012 - May 16, 2012","R","1:00 pm - 4:00 pm","Off-campus Location OCL","Lecture","Angela George"
"14679","ARTH 594","The Museum","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","M","4:30 pm - 7:10 pm","Research Hall 202","Lecture","Carol C Mattusch"
"19719","ARTH 599","Pompeii","001","Fairfax Campus","Jan 23, 2012 - May 16, 2012","R","4:30 pm - 7:10 pm","Art and Design Building 1005","Lecture","Christopher A Gregg"
"19720","ARTH 599","Adv Studies Ren and Baroq Art","002","Fairfax Campus","Jan 23, 2012 - May 16, 2012","M","4:30 pm - 7:10 pm","Research Hall 402","Lec/Sem","Angela Ka-Yan Ho"
"19558","ARTH 630","Material Culture Studies","001","Off-campus/Other Campus","Jan 23, 2012 - May 16, 2012","R","6:00 pm - 8:00 pm","Off-campus Location OCL","Lecture","Mark Jeffrey Hardwick"
"19560","ARTH 650","Chinese Ceramics","001","Off-campus/Other Campus","Mar 19, 2012 - Mar 30, 2012","MT","2:30 pm - 5:30 pm","Off-campus Location OCL","Lecture","Cynthia Williams","Mar 19, 2012 - Mar 30, 2012","W","3:30 pm - 6:30 pm","Off-campus Location OCL","Lecture","Cynthia Williams","Mar 19, 2012 - Mar 30, 2012","R","12:30 pm - 2:30 pm","Off-campus Location OCL","Lecture","Cynthia Williams","Mar 19, 2012 - Mar 30, 2012","F","10:00 am - 1:00 pm","Off-campus Location OCL","Lecture","Cynthia Williams"
"19561","ARTH 650","Textiles in Global Trade","002","Off-campus/Other Campus","Jan 23, 2012 - May 16, 2012","W","6:30 pm - 8:30 pm","Off-campus Location OCL","Lec/Sem","Cecilia Anderson"
