"72110","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","10:30 am - 11:45 am","Enterprise Hall 173","Lecture","Robert J Pawlewicz"
"75635","ACCT 461","Assurance and Audit Services","004","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","T","7:20 pm - 10:00 pm","Robinson Hall B208","Lecture","Michael G Williams"
"79641","ACCT 462","Honors Seminar in Accounting","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","M","7:20 pm - 10:00 pm","Enterprise Hall 276","Lecture","Gnanakumar Visvanathan"
"81133","ACCT 472","Govt/Not-for-Profit Accounting","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","W","7:20 pm - 10:00 pm","Nguyen Engineering Building 1109","Lecture","Gary D Brooks"
"74889","ACCT 651","Advanced Taxation","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","W","4:30 pm - 7:10 pm","Planetary Hall 206","Lecture","Gary D Dittmer"
"74890","ACCT 672","Governmtl/Nonprofit Accounting","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","W","7:20 pm - 10:00 pm","Robinson Hall B201","Lecture","Syed Hasan"
"74696","ACCT 690","Prof'l Accounting Colloquium","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","R","10:30 am - 1:10 pm","Robinson Hall B203","Lecture","Anne M Magro"
"79642","ACCT 692","Seminar in Accounting","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","M","7:20 pm - 10:00 pm","Enterprise Hall 276","Lecture","Gnanakumar Visvanathan"
"77434","ACCT 701","Business Valuation","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","M","4:30 pm - 7:10 pm","University Hall 1200","Lecture","Gnanakumar Visvanathan"
"73642","ACCT 742","Corporate Governance/Ethics","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","M","10:30 am - 1:10 pm","Enterprise Hall 278","Lecture","Jagadison K Aier"
"73610","ACCT 744","Fraud Deterrence and Detection","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","W","10:30 am - 1:10 pm","University Hall 1200","Lecture","Keith L Jones"
"72373","AFAM 200","Intro African/American Studies","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","1:30 pm - 2:45 pm","Robinson Hall A249","Lecture","Wendi N Manuel-Scott"
"79941","AFAM 390","Black Social Mov Violnce/Activ","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","10:30 am - 11:45 am","University Hall 1202","Lec/Sem","Yevette Richards Jordan"
"70161","ANTH 114","Intro to Cultural Anthropology","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","10:30 am - 11:45 am","Harris Theater AUD","Lecture","Susan R Trencher"
"70160","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","3:00 pm - 4:15 pm","Nguyen Engineering Building 1101","Lecture","Rebecca Ann Forrest"
"76569","ANTH 114","Intro to Cultural Anthropology","003","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MWF","10:30 am - 11:20 am","West 1007","Lecture","Rebecca Ann Forrest"
"70159","ANTH 114","Intro to Cultural Anthropology","004","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","W","4:30 pm - 7:10 pm","Nguyen Engineering Building 1101","Lecture","Justin Patrick Lowry"
"79584","ANTH 114","Intro to Cultural Anthropology","005","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","M","7:20 pm - 10:00 pm","Lecture Hall 3","Lecture","Kannan P Nambiar"
"79644","ANTH 114","Intro to Cultural Anthropology","006","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","12:00 pm - 1:15 pm","Nguyen Engineering Building 1101","Lecture","Cortney Lynne Rinker"
"79583","ANTH 120","Unearthng Past:Prehst Cult Evo","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","W","7:20 pm - 10:00 pm","Robinson Hall B222","Lecture","Justin Patrick Lowry"
"80119","ANTH 135","Becoming Humn: Evol, Cogn/Cu","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","10:30 am - 11:45 am","Robinson Hall B220","Lecture","Justin Patrick Lowry"
"74995","ANTH 301","Native North Americans","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","3:00 pm - 4:15 pm","Robinson Hall B224","Lecture","Alexander V Benitez"
"79574","ANTH 309","Peoples and Cultures of India","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","1:30 pm - 2:45 pm","Robinson Hall B203","Lecture","Rashmi Sadana"
"74992","ANTH 323","Dig/Deal Dead Ethcs Archaeolgy","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","12:00 pm - 1:15 pm","Robinson Hall B105","Lecture","Alexander V Benitez"
"80120","ANTH 360","Evolution, Sex and Society","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","3:00 pm - 4:15 pm","Thompson Hall 2022","Lecture","Beatrix Arendt"
"70163","ANTH 390","Theories, Methds, Iss I","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","1:30 pm - 2:45 pm","Robinson Hall B105","Lecture","Linda J Seligmann"
"73252","ANTH 396","Iss in Anth: Social Sci","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","T","4:30 pm - 7:10 pm","Planetary Hall 224","Lecture","Kimberly A Urban"
"79573","ANTH 400","Synthesis Seminar","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","12:00 pm - 1:15 pm","Art and Design Building L008","Lec/Sem","Kimberly A Urban"
"79579","ANTH 535","Anth/Human Condition: Sem I","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","M","4:30 pm - 7:10 pm","East 134","Lecture","Andrew Bickford"
"79578","ANTH 617","Political Economy","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","T","4:30 pm - 7:10 pm","Robinson Hall A250","Lecture","Jana Fortier"
"76580","ANTH 635","Regional Ethnography","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","W","7:20 pm - 10:00 pm","Krug Hall 209","Seminar","Rashmi Sadana"
"79646","ANTH 655","Natlsm/Transnatlsm/State","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","T","7:20 pm - 10:00 pm","Thompson Hall 2022","Seminar","John Dale"
"76581","ANTH 677","Anthropology and History","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","R","4:30 pm - 7:10 pm","East 134","Lecture","Linda J Seligmann"
"73594","AIT 597","Developing IT Ldrs Integrity","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","W","7:20 pm - 10:00 pm","Enterprise Hall 274","Lecture","James J. O'Brien"
"80351","AIT 665","Managing IT Prog in Fed Sector","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","F","4:30 pm - 7:10 pm","Nguyen Engineering Building 1110","Seminar","Robert H Latiff"
"77320","AIT 670","Mng Securty/Privacy Cloud Comp","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","W","7:20 pm - 10:00 pm","Robinson Hall A247","Lecture","Massimiliano Albanese"
"79776","AIT 671","Info Sys Infrastruct Life Mgmt","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","R","4:30 pm - 7:10 pm","Robinson Hall A243","Lecture","Brent ByungHoon Kang"
"75206","AIT 672","Identity Mgmt for Federal IT","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","T","7:20 pm - 10:00 pm","Enterprise Hall 276","Lecture","Ramaswamy Chandramouli"
"75207","AIT 673","Cyber Incident Handling/Rspnse","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","R","7:20 pm - 10:00 pm","West 1008","Lecture","Brent ByungHoon Kang"
"80352","AIT 675","Overview Natl Intell Community","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","F","4:30 pm - 7:10 pm","Nguyen Engineering Building 1107","Lecture","Donald G. Hard"
"74723","AIT 676","The Intelligence Cycle","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","T","7:20 pm - 10:00 pm","Thompson Hall 2021","Lecture","Alexander Miller"
"75473","AIT 677","Intelligence Analysis Methods","DL1","Internet Campus","Aug 27, 2012 - Dec 19, 2012"," ","TBA","On-line/Internet NET","Lecture","Mihai Boicu"
"79775","AIT 678","Intelligence Prblms/Challenges","DL1","Internet Campus","Aug 27, 2012 - Dec 19, 2012"," ","TBA","On-line/Internet NET","Lecture","Kimberly A Urban"
"73666","AIT 685","Capstone Seminar","DL1","Internet Campus","Aug 27, 2012 - Dec 19, 2012"," ","TBA","On-line/Internet NET","Seminar","Robert T Quinn"
"77321","AIT 690","Mgmt Big Data/Small Details","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","T","7:20 pm - 10:00 pm","Art and Design Building 2026","Lecture","Charles Howard"
"73655","AIT 697","Leading Orgs Through Change","DL1","Internet Campus","Aug 27, 2012 - Dec 19, 2012"," ","TBA","On-line/Internet NET","Lecture","Steven Bucci"
"80994","AIT 697","Leading Orgs Through Change","DL2","Internet Campus","Aug 27, 2012 - Dec 19, 2012"," ","TBA","On-line/Internet NET","Lecture","Robert T Quinn"
"79906","AIT 701","Cyber Security Threats/Counter","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","F","4:30 pm - 7:10 pm","Innovation Hall 133","Lecture","Massimiliano Albanese"
"70451","ARAB 110","Elementary Arabic","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MWF","10:30 am - 12:20 pm","Robinson Hall A101","Lecture","Baraa Adel Rajab"
"70452","ARAB 110","Elementary Arabic","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MWF","11:30 am - 1:20 pm","West 1007","Lecture","Amal Sarraf"
"70455","ARAB 110","Elementary Arabic","004","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","7:20 pm - 10:00 pm","Robinson Hall B124","Lecture","Kamaleddine Tabine"
"73814","ARAB 110","Elementary Arabic","005","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MWF","9:30 am - 11:20 am","West 1004","Lecture","Elie Estephan"
"70456","ARAB 210","Intermediate Arabic","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MWF","10:30 am - 11:20 am","Innovation Hall 133","Lecture","Kamal Hadine"
"70457","ARAB 210","Intermediate Arabic","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MWF","2:30 pm - 3:20 pm","Robinson Hall B205","Lecture","Amal Sarraf"
"73147","ARAB 210","Intermediate Arabic","003","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","5:55 pm - 7:10 pm","University Hall 1201","Lecture","Nijmeh Saeed Zayed"
"70458","ARAB 250","Gateway to Advanced Arabic","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MWF","12:30 pm - 1:20 pm","Thompson Hall L004","Lecture","Elie Estephan"
"73637","ARAB 331","Reading and Conversation II","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","3:00 pm - 4:15 pm","Thompson Hall 1018","Lecture","Omar Salawdeh"
"76682","ARAB 350","Media Arabic I (Written Media)","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","10:30 am - 11:45 am","Innovation Hall 209","Lecture","Omar Salawdeh"
"70459","ARAB 380","Arabic Dialects","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","4:30 pm - 5:45 pm","Robinson Hall B122","Lecture","Omar Salawdeh"
"74695","ARAB 420","Survey of Arabic Literature","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","1:30 pm - 2:45 pm","Robinson Hall B124","Lecture","Omar Salawdeh"
"70243","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MWF","9:30 am - 10:20 am","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"70244","ARTH 101","Introduction to Visual Arts","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MWF","11:30 am - 12:20 pm","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"70245","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","10:30 am - 11:45 am","Art and Design Building 2003","Lecture","Christopher A Gregg"
"73587","ARTH 102","Symbols/Stories in Western Art","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","1:30 pm - 2:45 pm","Robinson Hall B113","Lecture","Christopher A Gregg"
"74031","ARTH 103","Introduction to Architecture","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","10:30 am - 11:45 am","Robinson Hall B113","Lecture","Lisa Passaglia Bauman"
"70246","ARTH 200","Survey of Western Art","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","9:00 am - 10:15 am","Art and Design Building 2003","Lecture","Lawrence E Butler"
"70247","ARTH 200","Survey of Western Art","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","1:30 pm - 2:45 pm","Robinson Hall B113","Lecture","Christopher A Gregg"
"70248","ARTH 201","Survey of Western Art","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","12:00 pm - 1:15 pm","Art and Design Building 2003","Lecture","Katherine Roeder"
"70249","ARTH 201","Survey of Western Art","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","9:00 am - 10:15 am","Robinson Hall B113","Lecture","Nicole De Armendi"
"76550","ARTH 204","Survey of Latin American Art","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","3:00 pm - 4:15 pm","Art and Design Building 2003","Lecture","Penny C. Morrill"
"77419","ARTH 303","Contemp Chinese Film","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","T","7:20 pm - 10:00 pm","East 122","Lecture","Carmelita Hinton"
"76551","ARTH 324","Alexander to Cleopatra","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","10:30 am - 11:45 am","Innovation Hall 204","Lecture","Christopher A Gregg"
"76552","ARTH 333","Erly Christn and Byznt Art","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","12:00 pm - 1:15 pm","Innovation Hall 132","Lecture","Lawrence E Butler"
"79670","ARTH 340","Renais Art Italy: 1300-1500","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","3:00 pm - 4:15 pm","Innovation Hall 132","Lecture","Angela Ka-Yan Ho"
"79824","ARTH 371","American Arch/Material Culture","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","1:30 pm - 2:45 pm","Planetary Hall 122","Studio","Katherine Roeder"
"70251","ARTH 374","Art Now","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","12:00 pm - 1:15 pm","Robinson Hall B113","Lecture","Nicole De Armendi"
"70252","ARTH 374","Art Now","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","3:00 pm - 4:15 pm","Robinson Hall B113","Lecture","Nicole De Armendi"
"76555","ARTH 376","Twentieth-Century Latin Am Art","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","MW","10:30 am - 11:45 am","Innovation Hall 132","Lecture","Olga L Ulloa-Herrera"
"73139","ARTH 380","African Art","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","12:00 pm - 1:15 pm","Innovation Hall 132","Lecture","Andrea Nicolls"
"76556","ARTH 382","Arts of India","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","TR","3:00 pm - 4:15 pm","Art and Design Building 2003","Lecture","Robert D DeCaroli"
"73768","ARTH 394","The Museum","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","M","4:30 pm - 7:10 pm","Robinson Hall B113","Lecture","Ellen Todd"
"76557","ARTH 440","Rethinking Authorship in Art","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","R","4:30 pm - 7:10 pm","Research Hall 201","Seminar","Angela Ka-Yan Ho"
"76558","ARTH 474","Art of the 1960s","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","W","4:30 pm - 7:10 pm","Research Hall 201","Seminar","Nicole De Armendi"
"76559","ARTH 499","Impressionism","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","M","1:30 pm - 4:10 pm","Research Hall 202","Seminar","Lisa Passaglia Bauman"
"74798","ARTH 570","Proseminar Hist Decoratve Arts","001","Off-campus/Other Campus","Aug 27, 2012 - Dec 19, 2012","M","5:30 pm - 8:30 pm","Off-campus Location OCL","Lecture","Andrea Nelson"
"74799","ARTH 571","Survey of Decorative Arts I","001","Off-campus/Other Campus","Aug 27, 2012 - Dec 19, 2012","R","10:15 am - 12:15 pm","Off-campus Location OCL","Lecture","Angela George"
"70254","ARTH 599","Art of the 1960s","001","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","W","4:30 pm - 7:10 pm","Research Hall 201","Lecture","Nicole De Armendi"
"75076","ARTH 599","Rethinking Authorship in Art","002","Fairfax Campus","Aug 27, 2012 - Dec 19, 2012","R","4:30 pm - 7:10 pm","Research Hall 201","Lec/Sem","Angela Ka-Yan Ho"
