"50120","ECON 104","Macroeconomic Principles","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MTWR","9:30 am - 11:35 am","Enterprise Hall 276","Lecture","Andrew Denis Kashdan"
"50121","ECON 104","Macroeconomic Principles","C02","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MWF","7:00 pm - 10:00 pm","Enterprise Hall 276","Lecture","Sangho Yoon"
"50111","ECON 306","Intermediate Microeconomics","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","9:30 am - 11:35 am","Enterprise Hall 173","Lecture","Ronald A Heiner"
"51063","ECON 306","Intermediate Microeconomics","A02","Fairfax Campus","May 22, 2006 - Jun 24, 2006","TR","7:00 pm - 10:00 pm","Enterprise Hall 173","Lecture","Thomas Stratmann","May 22, 2006 - Jun 24, 2006","S","9:00 am - 12:00 pm","Enterprise Hall 173","Lecture","Thomas Stratmann"
"50122","ECON 306","Intermediate Microeconomics","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MWF","7:00 pm - 10:00 pm","Enterprise Hall 275","Lecture","Mun Chui"
"50123","ECON 309","Econ Problms and Publ Policies","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MTWR","11:45 am - 1:50 pm","Enterprise Hall 275","Lecture","Thomas C Rustici"
"50113","ECON 310","Money and Banking","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","9:30 am - 11:35 am","Enterprise Hall 274","Lecture","Philip R Wiest"
"50114","ECON 310","Money and Banking","A02","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","7:00 pm - 10:00 pm","Enterprise Hall 275","Lecture","Philip R Wiest"
"50124","ECON 310","Money and Banking","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MTWR","9:30 am - 11:35 am","Enterprise Hall 275","Lecture","Nicholas J Schandler"
"50125","ECON 311","Intermediate Macroeconomics","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","TR","7:00 pm - 10:00 pm","Enterprise Hall 173","Lecture","Aaron William Orsborn","Jul 05, 2006 - Aug 05, 2006","S","9:00 am - 12:00 pm","Enterprise Hall 173","Lecture","Aaron William Orsborn"
"50126","ECON 320","Labor Problems","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MTWR","9:30 am - 11:35 am","Enterprise Hall 173","Lecture","Joseph D Reid"
"50115","ECON 360","Economics of Developing Areas","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","9:30 am - 11:35 am","Enterprise Hall 275","Lecture","Joseph D Reid"
"51575","ECON 370","Economics of Industrial Orgnz","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","7:00 pm - 10:00 pm","Robinson Hall A101","Lecture","Dorina Tila"
"51563","ECON 385","International Economic Policy","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MWF","7:00 pm - 10:00 pm","Robinson Hall A111","Lecture","Nikolai Gode Wenzel"
"50117","ECON 410","Public Choice","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","TR","7:00 pm - 10:00 pm","Enterprise Hall 275","Lecture","Matthew D Mitchell","May 22, 2006 - Jun 24, 2006","S","9:00 am - 12:00 pm","Enterprise Hall 275","Lecture","Matthew D Mitchell"
"50116","ECON 412","Game Theory and Econ of Insts","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","11:45 am - 1:50 pm","Enterprise Hall 173","Lecture","Ronald A Heiner"
"50127","ECON 415","Law and Economics","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","TR","7:00 pm - 10:00 pm","Enterprise Hall 275","Lecture","Charles K Rowley","Jul 05, 2006 - Aug 05, 2006","S","9:00 am - 12:00 pm","Enterprise Hall 275","Lecture","Charles K Rowley"
"50128","ECON 535","Applied Econometrics","B01","Arlington Campus","Jun 05, 2006 - Jul 27, 2006","MW","7:20 pm - 10:00 pm","DNU Arlington Original Bldg 253","Lecture","Kenneth Reynolds"
"50066","ECON 998","Doctoral Dissertation Proposal","0","Fairfax Campus","Jun 19, 2006 - Aug 11, 2006"," ","TBA","TBA","Independent Study","Laurence Iannaccone"
"50975","EDIT 504","Intro: Educ Technology","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MWF","7:00 pm - 10:00 pm","Commerce I 100","Lecture","Diane Harazin"
"51008","EDIT 510","Intro to Assistive Technology","XT1","Fairfax Campus","May 22, 2006 - May 22, 2006","M","4:30 pm - 7:10 pm","Thompson Hall 221","Lecture","Cindy L George","Jul 17, 2006 - Jul 17, 2006","M","4:30 pm - 7:10 pm","Thompson Hall 221","Lecture","Cindy L George"
"51009","EDIT 522","Tech-Indiv w/ Sens Impar","XT1","Fairfax Campus","Jul 06, 2006 - Jul 18, 2006","TR","12:30 pm - 3:50 pm","Thompson Hall 221","Lecture","Annette M Carr","Aug 25, 2006 - Aug 25, 2006","F","12:30 pm - 1:44 pm","Thompson Hall 221","Lecture","Annette M Carr"
"51011","EDIT 523","Access/Input Modificatn","XT1","Fairfax Campus","Jul 05, 2006 - Jul 14, 2006","MWF","12:30 pm - 3:50 pm","Thompson Hall 221","Lecture","Cindy L George","Aug 25, 2006 - Aug 25, 2006","F","1:45 pm - 3:50 pm","Thompson Hall 221","Lecture","Cindy L George"
"51013","EDIT 524","Asst Tech-Ind Lrng Disab","XT1","Fairfax Campus","Jul 05, 2006 - Jul 14, 2006","MWF","4:30 pm - 7:10 pm","Thompson Hall 221","Lecture","Cheryl Temple","Aug 25, 2006 - Aug 25, 2006","F","4:30 pm - 5:30 pm","Thompson Hall 221","Lecture","Cheryl Temple"
"51015","EDIT 525","Software for Indiv w/Spec Need","XT1","Fairfax Campus","Jul 06, 2006 - Jul 18, 2006","TR","8:30 am - 12:00 pm","Thompson Hall 221","Lecture","Estela C Landeros","Aug 25, 2006 - Aug 25, 2006","F","8:30 am - 10:00 am","Thompson Hall 221","Lecture","Estela C Landeros"
"51089","EDIT 526","Web Accessibility and Design","BT1","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","4:30 pm - 7:10 pm","Commerce I 100","Lecture","Paul R Bohman"
"51229","EDIT 526","Web Accessibility and Design","BT2","Internet Campus","Jun 05, 2006 - Jul 27, 2006"," ","TBA","TBA","Lecture","Paul R Bohman"
"51017","EDIT 529","Internet as AT Tool","XT1","Fairfax Campus","Jul 05, 2006 - Aug 25, 2006","W","4:30 pm - 7:10 pm","Krug Hall 108","Lecture","Yoo S Chung"
"51018","EDIT 561","Teach/Telecommunications","XN1","Internet Campus","Jul 15, 2006 - Aug 10, 2006"," ","TBA","On-line/Internet","Lecture","Stacy Connors"
"51019","EDIT 562","Teaching with Databases","XN1","Internet Campus","Jul 15, 2006 - Aug 10, 2006"," ","TBA","On-line/Internet","Lecture","Stacy Connors"
"51020","EDIT 563","Teaching with Graphics","XN1","Internet Campus","Jul 15, 2006 - Aug 10, 2006"," ","TBA","On-line/Internet","Lecture","Stacy Connors"
"51021","EDIT 564","Teaching with TV/Video","XN1","Internet Campus","Jul 15, 2006 - Aug 10, 2006"," ","TBA","On-line/Internet","Lecture","Stacy Connors"
"51022","EDIT 565","Teach with Ed Software","XN1","Internet Campus","Jul 15, 2006 - Aug 10, 2006"," ","TBA","On-line/Internet","Lecture","Stacy Connors"
"51023","EDIT 566","Teach/Multi and Hypermedia","XN1","Internet Campus","Jul 15, 2006 - Aug 10, 2006"," ","TBA","On-line/Internet","Lecture","Stacy Connors"
"51024","EDIT 567","Teach with Desktop Publi","XT1","Internet Campus","Jul 15, 2006 - Aug 10, 2006"," ","TBA","On-line/Internet","Lecture","Stacy Connors"
"51887","EDIT 571","Filmmaking as a Learning Tool","AT2","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MW","7:30 pm - 10:00 pm","Commerce I 100","Lecture","Raul Zaritsky"
"50920","EDIT 571","Photoshop","BT1","Internet Campus","Jun 05, 2006 - Jul 27, 2006"," ","TBA","On-line/Internet","Lecture","Julia Jedynak Turner"
"51564","EDIT 574","Netwkng Syst/Instr Prgrm","BT3","Fairfax Campus","Jun 06, 2006 - Jul 27, 2006"," ","TBA","On-line/Internet","Lecture","Richard A Reo"
"50976","EDIT 575","Captivate","CT1","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","R","7:20 pm - 10:00 pm","Commerce I 100","Lecture","Pamela J Drahos Rockx"
"50928","EDIT 601","Instruc Dsgn and Develp Portfo","AT1","Fairfax Campus","May 22, 2006 - Jun 24, 2006","R","4:30 pm - 7:10 pm","Commerce I 100","Lecture","Kevin A Clark"
"50977","EDIT 701","Adv Instruc Dsgn/Devel Portfol","CT1","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","R","4:30 pm - 7:10 pm","Commerce I 100","Lecture","Kevin A Clark"
"50923","EDIT 705","Instructional Design","B01","Off-campus/Other Campus","Jun 05, 2006 - Jul 27, 2006","MW","7:20 pm - 10:00 pm","Commerce II 100","Lecture","John Y Baek"
"50929","EDIT 742","Engineering Lrng Environ","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","4:30 pm - 7:20 pm","Commerce II 101","Laboratory","Debra R Sprague"
"51101","EDIT 772","Electronic Portfolio","AT1","Fairfax Campus","May 22, 2006 - Jun 24, 2006","TR","4:30 pm - 7:10 pm","Commerce II 101","Lecture","Michele Renee Schmidt Moore, Chonda L Long"
"50978","EDIT 772","Flash","CT1","Internet Campus","Jul 05, 2006 - Aug 05, 2006"," ","TBA","On-line/Internet","Lecture","Wanda Mally"
"50969","EDUC 300","Introduction to Teaching","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","4:30 pm - 7:10 pm","Robinson Hall A247","Lecture","George P Banks"
"50947","EDUC 301","Educ Diverse Population","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","TR","3:50 pm - 6:50 pm","Robinson Hall B105","Lecture","Jane Dreyfuss","May 22, 2006 - Jun 24, 2006","S","12:10 pm - 3:10 pm","Robinson Hall B105","Lecture","Jane Dreyfuss"
"50970","EDUC 302","Human Growth and Development","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","7:20 pm - 10:00 pm","Innovation Hall 205","Lecture","Stephan Prifti"
"50971","EDUC 521","Foundations of Ed, PK-12","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","4:30 pm - 7:10 pm","Robinson Hall B224","Lecture","Susan J Coleman"
"50995","EDUC 522","Foundations of Secondary Educ","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MWF","3:50 pm - 6:50 pm","Robinson Hall A250","Lecture","Lloyd E Duck"
"50996","EDUC 522","Foundations of Secondary Educ","C02","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MWF","7:00 pm - 10:00 pm","Robinson Hall A250","Lecture","Lloyd E Duck"
"51568","EDUC 537","Foundatns Multicult Educ","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","S","9:00 am - 3:00 pm","Innovation Hall 203","Lecture","Nader Ayish"
"50972","EDUC 539","Human Devel/Lrng, PK-12","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","7:20 pm - 10:00 pm","Innovation Hall 135","Lecture","Stephan Prifti"
"51381","EDUC 597","Linguistics/ESOL Tchrs PK-12","A02","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","3:50 pm - 6:50 pm","Robinson Hall A210","Lecture","Shelley D Wong"
"50948","EDUC 672","Human Dev/Lrn: Second Ed","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","3:50 pm - 6:50 pm","Innovation Hall 328","Lecture","Mary M Williams"
"50949","EDUC 672","Human Dev/Lrn: Second Ed","A02","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","7:00 pm - 10:00 pm","Innovation Hall 328","Lecture","Mary M Williams"
"50950","EDUC 674","Assessing Learning Sec School","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","3:50 pm - 6:50 pm","Robinson Hall A350","Lecture","Kabba E Colley"
"50997","EDUC 674","Assessing Learning Sec School","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","TR","4:30 pm - 7:30 pm","Robinson Hall A350","Lecture","Megan E Garnett","Jul 05, 2006 - Aug 05, 2006","S","9:00 am - 12:00 pm","Robinson Hall A350","Lecture","Megan E Garnett"
"51394","EDUC 797","Research in Writing","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","3:50 pm - 6:50 pm","Robinson Hall A101","Lecture","Elizabeth G Sturtevant"
"51107","EDUC 797","Brain-Based Teach &Learn","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","7:20 pm - 10:00 pm","Robinson Hall A210","Lecture","Marjorie H Haley"
"51395","EDUC 797","Cntmpry & Emrgng Iss Ed Policy","B02","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","4:30 pm - 7:10 pm","Robinson Hall A123","Lecture","Penelope M Earley"
"51042","EDUC 890","Doctoral Internship Education","000","Fairfax Campus","Jun 19, 2006 - Aug 11, 2006"," ","TBA","TBA","Independent Study","Thomas E Scruggs"
"51050","EDUT 790","Internship, Ages 3-5","XU1","Fairfax Campus","May 22, 2006 - Aug 08, 2006"," ","TBA","TBA","Internship","Mark B Goor"
"51051","EDUT 791","Internship Infant/Toddlr","XU1","Fairfax Campus","May 22, 2006 - Aug 08, 2006"," ","TBA","TBA","Internship","Mark B Goor"
"51052","EDUT 793","Specializatn Internship","XU1","Fairfax Campus","May 22, 2006 - Aug 08, 2006"," ","TBA","TBA","Internship","Mark B Goor"
"50932","EDLE 612","Education Law","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","3:50 pm - 6:50 pm","Robinson Hall A246","Lecture","Dennis Dunklee"
"50981","EDLE 614","Mgng Finan and Human Resrces","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MWF","3:50 pm - 6:50 pm","Robinson Hall A205","Lecture","Martin S Dubin"
"50933","EDLE 618","Supervisn and Eval of Instruc","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","TR","3:50 pm - 6:50 pm","Robinson Hall A105","Lecture","James E Upperman","May 22, 2006 - Jun 24, 2006","S","12:10 pm - 3:10 pm","Robinson Hall A105","Lecture","James E Upperman"
"50982","EDLE 620","Org Theory and Ldrshp Devel","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","TR","3:50 pm - 6:50 pm","Robinson Hall A205","Lecture","John A Banbury","Jul 05, 2006 - Aug 05, 2006","S","12:10 pm - 3:10 pm","Robinson Hall A205","Lecture","John A Banbury"
"51260","EDLE 636","Motivation and Conf Mgmt in Ed","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","TR","3:50 pm - 6:50 pm","Robinson Hall B228","Lecture","Jane A McDonald","May 22, 2006 - Jun 24, 2006","S","12:10 pm - 3:10 pm","Robinson Hall B228","Lecture","Jane A McDonald"
"50985","EDLE 791","Internship Educ Leadership","X01","Fairfax Campus","May 26, 2006 - May 26, 2006","F","5:00 pm - 6:00 pm","Robinson Hall A308","Internship","Jane A McDonald"
"51540","EDLE 801","Fnd Ed Ldrshp:Hist/Lrshp","X02","Fairfax Campus","May 16, 2006 - Jun 29, 2006","TWR","4:30 pm - 6:30 pm","Robinson Hall A349","Lecture","S David Brazer"
"51541","EDLE 802","Fnd Ed Lrdshp:Ethics/Law","X02","Fairfax Campus","May 16, 2006 - Jun 29, 2006","TWR","6:40 pm - 8:30 pm","Robinson Hall A349","Lecture","Dennis Dunklee"
"50936","EDRS 531","Educat and Psych Measurement","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","TR","3:50 pm - 6:50 pm","Robinson Hall A106","Lecture","George P Banks","May 22, 2006 - Jun 24, 2006","S","12:10 pm - 3:10 pm","Robinson Hall A106","Lecture","George P Banks"
"50937","EDRS 590","Education Research","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","TR","3:50 pm - 6:50 pm","Innovation Hall 317","Lecture","Charles L Thomas","May 22, 2006 - Jun 24, 2006","S","12:10 pm - 3:10 pm","Innovation Hall 317","Lecture","Charles L Thomas"
"50955","EDRS 590","Education Research","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","4:30 pm - 7:10 pm","Innovation Hall 326","Lecture","Carol G Raphael"
"50987","EDRS 590","Education Research","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MWF","3:50 pm - 6:50 pm","Innovation Hall 318","Lecture","Lynne Schrum"
"51290","EDRS 590","Education Research","XU2","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWRF","8:30 am - 12:00 pm","Innovation Hall 207","Lecture","Edyth J Wheeler"
"50925","EDEP 550","Theories of Lrng/Cognitn","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","4:30 pm - 6:35 pm","Robinson Hall A125","Lecture","Jo-Anne Manswell Butty"
"51100","EDEP 651","Test Design/Interpretatn","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","7:00 pm - 10:00 pm","Enterprise Hall 279","Lecture","Charles L Thomas"
"50906","ECE 201","Intro to Electrical Engr","2C1","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","TR","5:00 pm - 6:50 pm","Innovation Hall 317","Laboratory","NagaSree Chandu Kamisetty","Jul 05, 2006 - Aug 05, 2006","S","12:10 pm - 2:00 pm","Innovation Hall 317","Laboratory","NagaSree Chandu Kamisetty"
"50905","ECE 201","Intro to Electrical Engr","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","TR","7:00 pm - 10:00 pm","Innovation Hall 317","Lecture","Canh Ly, Vijay Mohanlal Kadakkal","Jul 05, 2006 - Aug 05, 2006","S","9:00 am - 12:00 pm","Innovation Hall 317","Lecture","Canh Ly, Vijay Mohanlal Kadakkal"
"50897","ECE 220","Signals and Systems I","2B1","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","7:20 pm - 8:30 pm","DNU Science and Technology 1 124","Laboratory","NagaSree Chandu Kamisetty"
"50896","ECE 220","Signals and Systems I","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","4:30 pm - 7:10 pm","Innovation Hall 203","Lecture","Timothy J Beatty"
"50903","ECE 280","Electric Circuit Analysi","2B1","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","8:20 pm - 10:00 pm","DNU Science and Technology 1 2A","Laboratory","Ameya Suhas Purohit"
"50901","ECE 280","Electric Circuit Analysi","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","4:30 pm - 8:10 pm","DNU Science and Technology 1 224","Lecture","Alok K Berry"
"50904","ECE 333","Linear Electronics I","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","4:30 pm - 7:10 pm","Innovation Hall 131","Lecture","Alok K Berry"
"50890","ECE 445","Computer Organization","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","TR","3:50 pm - 6:50 pm","David King Jr. Hall 2053","Lecture","Daniel Tabak, Ramakrishna Bachimanchi","May 22, 2006 - Jun 24, 2006","S","12:10 pm - 3:10 pm","David King Jr. Hall 2053","Lecture","Daniel Tabak, Ramakrishna Bachimanchi"
"50892","ECE 542","Cmptr Netwrk Arch & Prot","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","TR","7:00 pm - 10:00 pm","Robinson Hall B205","Lecture","Shih-Chun Chang, Sri Harsha Gurram","May 22, 2006 - Jun 24, 2006","S","9:00 am - 12:00 pm","Robinson Hall B205","Lecture","Shih-Chun Chang, Sri Harsha Gurram"
"50425","ENGL 101","Composition","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","9:30 am - 11:35 am","Robinson Hall A105","Lecture","Scott W Berg"
"50438","ENGL 101","Composition","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","7:20 pm - 10:00 pm","Robinson Hall B122","Lecture","Sarah Meltzer"
"50463","ENGL 101","Composition","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MTWR","9:30 am - 11:35 am","Robinson Hall A107","Lecture","Sara M King"
"50466","ENGL 101","Composition","C02","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MTWR","11:45 am - 1:50 pm","Robinson Hall A206","Lecture","Wendy A Bilen Thorbjornsen"
"51203","ENGL 101","Composition","C03","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MTWR","2:00 pm - 4:05 pm","Robinson Hall A206","Lecture","Edith M Kennedy"
"50389","ENGL 201","Reading and Writng About Texts","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","9:30 am - 11:35 am","Robinson Hall A246","Lecture","Eric Eisner"
"50391","ENGL 201","Reading and Writng About Texts","A02","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","11:45 am - 1:50 pm","Robinson Hall A250","Lecture","Keith S Clark"
"50416","ENGL 201","Reading and Writng About Texts","A03","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","2:00 pm - 4:05 pm","Robinson Hall A245","Lecture","Michael Malouf"
"50439","ENGL 201","Reading and Writng About Texts","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","4:30 pm - 7:10 pm","Robinson Hall A106","Lecture","Richard A Nanian"
"50440","ENGL 201","Reading and Writng About Texts","B02","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","7:20 pm - 10:00 pm","Robinson Hall A106","Lecture","Richard A Nanian"
"50441","ENGL 201","Reading and Writng About Texts","B03","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","4:30 pm - 7:10 pm","Robinson Hall B122","Lecture","Sarah Meltzer"
"50464","ENGL 201","Reading and Writng About Texts","C01","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MTWR","9:30 am - 11:35 am","Robinson Hall A245","Lecture","Lisa Lister"
"50465","ENGL 201","Reading and Writng About Texts","C02","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MTWR","11:45 am - 1:50 pm","Robinson Hall A245","Lecture","Lisa Lister"
"52478","ENGL 201","Reading and Writng About Texts","C03","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MTWR","11:45 am - 1:50 pm","Robinson Hall B205","Lecture","Rima S Gulshan"
"50396","ENGL 202","Texts and Contexts","A01","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","9:30 am - 11:35 am","Innovation Hall 137","Lecture","Cynthia J Fuchs"
"50451","ENGL 202","Texts and Contexts","B01","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","4:30 pm - 7:10 pm","East 122","Lecture","David R Williams"
"50398","ENGL 302","Advanced Composition","AB1","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","9:30 am - 11:35 am","Innovation Hall 318","Lecture","Christopher J Thaiss"
"50399","ENGL 302","Advanced Composition","AB2","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","11:45 am - 1:50 pm","Innovation Hall 318","Lecture","Christopher J Thaiss"
"50401","ENGL 302","Advanced Composition","AB3","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","3:50 pm - 6:50 pm","Robinson Hall A107","Lecture","Maheba A McKinney"
"50402","ENGL 302","Advanced Composition","AB4","Prince William Campus","May 22, 2006 - Jun 24, 2006","TR","7:00 pm - 10:00 pm","Prince William: Occoquan 205","Lecture","Donald Humbertson","May 22, 2006 - Jun 24, 2006","S","9:00 am - 12:00 pm","Prince William: Occoquan 205","Lecture","Donald Humbertson"
"50395","ENGL 302","Advanced Composition","AH1","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","7:15 am - 9:20 am","Robinson Hall A246","Lecture","Eric Eisner"
"50405","ENGL 302","Advanced Composition","AH2","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","9:30 am - 11:35 am","Robinson Hall A123","Lecture","Roger Lathbury"
"50407","ENGL 302","Advanced Composition","AH3","Fairfax Campus","May 22, 2006 - Jun 24, 2006","TR","7:00 pm - 10:00 pm","Robinson Hall A101","Lecture","Jack J Jorgens","May 22, 2006 - Jun 24, 2006","S","9:00 am - 12:00 pm","Robinson Hall A101","Lecture","Jack J Jorgens"
"50393","ENGL 302","Advanced Composition","AN1","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","11:45 am - 1:50 pm","Robinson Hall A107","Lecture","Mary L De Nys"
"50394","ENGL 302","Advanced Composition","AN2","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","7:00 pm - 10:00 pm","Robinson Hall A206","Lecture","Mary L De Nys"
"50424","ENGL 302","Advanced Composition","AN3","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MWF","7:00 pm - 10:00 pm","Robinson Hall A125","Lecture","Dennis Patrick Young"
"50408","ENGL 302","Advanced Composition","AS1","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","7:15 am - 9:20 am","Robinson Hall A101","Lecture","Maria S Redondo"
"50410","ENGL 302","Advanced Composition","AS2","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","9:30 am - 11:35 am","Robinson Hall A101","Lecture","Winifred G Keaney"
"50411","ENGL 302","Advanced Composition","AS3","Fairfax Campus","May 22, 2006 - Jun 24, 2006","MTWR","11:45 am - 1:50 pm","Robinson Hall A123","Lecture","Winifred G Keaney"
"50479","ENGL 302","Advanced Composition","AS4","Fairfax Campus","May 22, 2006 - Jun 24, 2006","TR","7:00 pm - 10:00 pm","Robinson Hall A105","Lecture","Bernard T Cabral","May 22, 2006 - Jun 24, 2006","S","9:00 am - 12:00 pm","Robinson Hall A105","Lecture","Bernard T Cabral"
"50436","ENGL 302","Advanced Composition","BB1","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","4:30 pm - 7:10 pm","Robinson Hall A243","Lecture","Jessica R Lang"
"50437","ENGL 302","Advanced Composition","BB2","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","7:20 pm - 10:00 pm","Robinson Hall A243","Lecture","Jessica R Lang"
"50442","ENGL 302","Advanced Composition","BB3","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","4:30 pm - 7:10 pm","Innovation Hall 318","Lecture","Sara Regina Mitcho"
"50443","ENGL 302","Advanced Composition","BB4","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","7:20 pm - 10:00 pm","Innovation Hall 318","Lecture","Sara Regina Mitcho"
"50428","ENGL 302","Advanced Composition","BH1","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","7:20 pm - 10:00 pm","East 122","Lecture","David R Williams"
"50430","ENGL 302","Advanced Composition","BH2","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","4:30 pm - 7:10 pm","Robinson Hall A250","Lecture","Mark Dreisonstok"
"50444","ENGL 302","Advanced Composition","BN1","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","4:30 pm - 7:10 pm","Robinson Hall B103","Lecture","Ellen Moody"
"50445","ENGL 302","Advanced Composition","BN2","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","TR","7:20 pm - 10:00 pm","Robinson Hall B103","Lecture","Ellen Moody"
"50449","ENGL 302","Advanced Composition","BS1","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","4:30 pm - 7:10 pm","Innovation Hall 333","Lecture","Kenneth C Thompson"
"50450","ENGL 302","Advanced Composition","BS2","Fairfax Campus","Jun 05, 2006 - Jul 27, 2006","MW","7:20 pm - 10:00 pm","Innovation Hall 333","Lecture","Kenneth C Thompson"
"50456","ENGL 302","Advanced Composition","CB1","Fairfax Campus","Jul 05, 2006 - Aug 05, 2006","MTWR","9:30 am - 11:35 am","Robinson Hall A206","Lecture","Rima S Gulshan"
