"41022","ACCT 372","Financial Statement Analysis","B01","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MW","7:20 pm - 10:00 pm","Nguyen Engineering Building 1108","Lecture","Mikhail B Pevzner"
"40323","ACCT 461","Assurance and Audit Services","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","12:00 pm - 2:15 pm","Nguyen Engineering Building 1103","Lecture","Rick C Warne"
"41119","ACCT 461","Assurance and Audit Services","A02","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","Nguyen Engineering Building 1103","Lecture","Rick C Warne"
"40513","ACCT 461","Assurance and Audit Services","C01","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","MTWR","9:30 am - 11:45 am","Art and Design Building 2003","Lecture","Robert J Pawlewicz"
"41751","ACCT 472","Govt/Not-for-Profit Accounting","A02","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TR","3:45 pm - 6:50 pm","Enterprise Hall 276","Lecture","Syed Hasan","May 20, 2013 - Jun 21, 2013","S","12:15 pm - 3:20 pm","Enterprise Hall 276","Lecture","TBA"
"42975","ACCT 492","Field Experience in Accounting","X01","Fairfax Campus","May 20, 2013 - Aug 03, 2013"," ","TBA","To Be Arranged TBA","Seminar","Laura G Winkler"
"40989","ACCT 701","Business Valuation","B01","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MW","4:30 pm - 7:10 pm","Innovation Hall 134","Lecture","Mikhail B Pevzner"
"41571","ACCT 737","Fraud and the Law","B01","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","TR","7:20 pm - 10:00 pm","Thompson Hall L004","Lecture","Jesse R Morton, Rick C Warne"
"40635","ACCT 795","Global Accounting Environment","A01","Off-campus/Other Campus","May 20, 2013 - Jun 21, 2013"," ","TBA","Off-campus Location OCL","Lecture","Anne M Magro"
"40623","ANTH 114","Intro to Cultural Anthropology","C01","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","MTWR","9:30 am - 11:45 am","Nguyen Engineering Building 1109","Lecture","Andrew Bickford"
"41141","ANTH 332","Cultures Comparative Perspectv","A02","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","David King Jr. Hall 2053","Lecture","Susan R Trencher"
"42108","ANTH 684","Ind Stdy Sociocultural Anthrop","I02","Fairfax Campus","May 20, 2013 - Jun 21, 2013"," ","TBA","TBA","Independent Study","Jeffrey W Mantz"
"42110","ANTH 690","Internship","I01","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013"," ","TBA","TBA","Internship","Jeffrey W Mantz"
"40581","AIT 685","Capstone Seminar","X01","Fairfax Campus","May 22, 2013 - Jul 31, 2013","W","4:30 pm - 7:10 pm","Innovation Hall 328","Seminar","Robert T Quinn"
"41679","AIT 697","Leading Orgs Through Change","X01","Internet Campus","May 22, 2013 - Jul 31, 2013"," ","TBA","On-line/Internet NET","Lecture","Steven Bucci"
"40004","ARAB 210","Intermediate Arabic","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","Hanover Hall L003","Lecture","Ghassan Husseinali"
"42652","ARAB 390","Translatn Meth: Arabic English","I01","Fairfax Campus","May 20, 2013 - Jun 21, 2013"," ","TBA","TBA","Lecture","Ghassan Husseinali"
"41494","ARTH 201","Survey of Western Art","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","Planetary Hall 212","Lecture","Katherine Roeder"
"41750","ARTH 319","Art of Ancient Near East","B01","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","TR","4:30 pm - 7:10 pm","Art and Design Building 2026","Lecture","Richard S Mason"
"40446","ARTH 374","Art Now","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","12:00 pm - 2:15 pm","Robinson Hall B113","Lecture","Nicole De Armendi"
"41495","ARTH 380","African Art","C01","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","MWF","7:00 pm - 10:05 pm","Planetary Hall 212","Lecture","Michelle Apotsos"
"40144","ARTH 394","The Museum","B01","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MW","4:30 pm - 7:10 pm","University Hall 1200","Lecture","Richard S Mason"
"41710","ARTH 474","Adv Studies in Contemp Art","A02","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MWF","7:00 pm - 10:05 pm","Research Hall 202","Seminar","Nicole De Armendi"
"41711","ARTH 599","Adv Studies in Contemp Art","A02","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MWF","7:00 pm - 10:05 pm","Research Hall 202","Seminar","Nicole De Armendi"
"41936","ARTH 660","Kaufman Collection:Case Study","A01","Off-campus/Other Campus","May 20, 2013 - Jun 21, 2013","TR","10:15 am - 1:15 pm","Off-campus Location OCL","Lecture","Oscar Fitzgerald"
"40957","AVT 180","New Media in the Creative Arts","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","12:00 pm - 2:15 pm","Art and Design Building 1021","Studio","Gail S White"
"41061","AVT 215","Typography","B02","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","TR","4:30 pm - 8:00 pm","Art and Design Building 1020","Studio","Gregory Vincent Eckler"
"41628","AVT 217","Introduction to Web Design","B01","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MW","4:30 pm - 8:00 pm","Art and Design Building 1023","Studio","George William Bartz"
"40343","AVT 222","Drawing I","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWRF","10:00 am - 2:00 pm","Art and Design Building 2049","Studio","Maria Karametou"
"40238","AVT 252","Fundamentals of Photography","B01","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","TR","4:30 pm - 8:00 pm","Art and Design Building L011","Studio","Devon O Johnson"
"40239","AVT 253","Intro to Digital Photography","B01","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MW","4:30 pm - 8:00 pm","Art and Design Building L016","Studio","Kelly A Carr"
"40569","AVT 253","Intro to Digital Photography","B02","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MW","12:00 pm - 3:30 pm","Art and Design Building L016","Studio","Bridgette Diane Toigo"
"40229","AVT 307","Aesthetics","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","Art and Design Building 1005","Lecture","Laura Zam"
"40986","AVT 311","Graph Design Method/Principles","B02","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","TR","4:30 pm - 8:00 pm","Art and Design Building 1022","Studio","Doris Quinones"
"41930","AVT 313","Editorial Design","B04","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MW","12:00 pm - 3:30 pm","Art and Design Building 1022","Studio","Maureen Lauran"
"42297","AVT 313","Editorial Design","I05","Off-campus/Other Campus","Jun 03, 2013 - Jul 25, 2013"," ","TBA","TBA","Studio","Donald H Starr"
"40231","AVT 323","Drawing II","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWRF","10:00 am - 2:00 pm","Art and Design Building 2049","Studio","Maria Karametou"
"40230","AVT 395","Writing for Artists","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MWF","7:00 pm - 10:05 pm","Art and Design Building 1005","Lecture","Laura Zam"
"41062","AVT 414","Corporate Design and Branding","B02","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MW","4:30 pm - 8:00 pm","Art and Design Building 1020","Studio","Marshall A Wallace"
"40232","AVT 422","Drawing III","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWRF","10:00 am - 2:00 pm","Art and Design Building 2049","Studio","Maria Karametou"
"40452","AVT 522","Drawing V","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWRF","10:00 am - 2:00 pm","Art and Design Building 2049","Studio","Maria Karametou"
"41625","AMGT 705","Finance Budgeting for Arts II","X01","Arlington Campus","Jun 12, 2013 - Jul 24, 2013","WF","4:30 pm - 8:00 pm","Arlington: Founders Hall 324","Lecture","Richard P Kamenitzer"
"41869","AMGT 710","Arts Policy","C02","Arlington Campus","Jul 01, 2013 - Jul 11, 2013","MTWR","4:30 pm - 7:00 pm","Arlington: Founders Hall 312","Lecture","Carole Elizabeth Rosenstein"
"41622","AMGT 711","Directed Readings and Project","I01","Arlington Campus","May 20, 2013 - Jul 24, 2013"," ","TBA","To Be Arranged TBA","Independent Study","Richard P Kamenitzer"
"41609","AMGT 740","Internal Internship","I01","Arlington Campus","May 20, 2013 - Aug 03, 2013"," ","TBA","To Be Arranged TBA","Internship","Nicole M Springer"
"41613","AMGT 790","External Internship","I01","Arlington Campus","May 20, 2013 - Aug 03, 2013"," ","TBA","To Be Arranged TBA","Internship","Nicole M Springer"
"41615","AMGT 790","External Internship","I02","Arlington Campus","May 20, 2013 - Aug 03, 2013"," ","TBA","To Be Arranged TBA","Internship","Nicole M Springer"
"40163","ASTR 111","Introductory Astr:Solar System","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TR","3:45 pm - 6:50 pm","Robinson Hall A111","Lecture","Anna Wyczalkowski","May 20, 2013 - Jun 21, 2013","S","12:15 pm - 3:20 pm","Robinson Hall A111","Lecture","TBA"
"40164","ASTR 111","Introductory Astr:Solar System","A02","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","University Hall 1201","Lecture","Anna Wyczalkowski"
"40166","ASTR 112","Intro Astr Lab: Solar System","2A2","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TR","7:10 pm - 10:00 pm","Planetary Hall 112","Laboratory","Anna Wyczalkowski"
"41005","ASTR 112","Intro Astr Lab: Solar System","2A4","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TR","12:30 pm - 3:20 pm","Planetary Hall 112","Laboratory","Indrajit Das"
"41006","ASTR 112","Intro Astr Lab: Solar System","2A5","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MW","12:30 pm - 3:20 pm","Planetary Hall 112","Laboratory","Mario Gliozzi"
"40168","ASTR 113","Intro Astr: Stars/Galax/Univer","C01","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TR","3:45 pm - 6:50 pm","Enterprise Hall 276","Lecture","Harold A Geller","Jul 01, 2013 - Aug 03, 2013","S","12:15 pm - 3:20 pm","Enterprise Hall 276","Lecture","TBA"
"40169","ASTR 113","Intro Astr: Stars/Galax/Univer","C02","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","MTWR","9:30 am - 11:45 am","West 1004","Lecture","Harold A Geller"
"40170","ASTR 114","Intro Astr Lab:Star/Galax/Univ","2C1","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TR","12:00 pm - 2:50 pm","Planetary Hall 112","Laboratory","Indrajit Das"
"40171","ASTR 114","Intro Astr Lab:Star/Galax/Univ","2C2","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TR","7:10 pm - 10:00 pm","Planetary Hall 112","Laboratory","Prabal Saxena"
"40522","ATEP 201","Medical Scientific Terminology","AP1","Internet Campus","May 20, 2013 - Jun 21, 2013"," ","TBA","On-line/Internet NET","Lecture","Amanda Marie Caswell"
"40609","ATEP 201","Medical Scientific Terminology","CP1","Internet Campus","Jul 01, 2013 - Aug 03, 2013"," ","TBA","On-line/Internet NET","Lecture","Candace S Parham"
"41536","ATEP 205","Cultural Competence","CP1","Internet Campus","Jul 01, 2013 - Aug 03, 2013"," ","TBA","On-line/Internet NET","Lecture","Candace S Parham"
"41535","ATEP 300","Functional Anatomy","A01","Prince William Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","Prince William: Bull Run Hall 148","Lecture","Benjamin Goerger"
"41325","BIS 390","The Research Process","X01","Fairfax Campus","May 29, 2013 - Aug 03, 2013","MW","7:20 pm - 10:00 pm","Enterprise Hall 274","Lecture","Daniel Gustav Anderson"
"41327","BIS 490","RS: Bach Individual Study Proj","I01","Fairfax Campus","May 29, 2013 - Aug 03, 2013","MW","4:30 pm - 7:10 pm","Robinson Hall A105","Independent Study","Pamela Kristin Scott"
"40334","BIS 491","Senior Project Presentation","C02","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","M","7:20 pm - 10:00 pm","Robinson Hall A105","Lecture","Pamela Kristin Scott"
"41389","BIOD 610","American Foreign Policy","C01","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TR","7:00 pm - 10:05 pm","Robinson Hall A206","Lec/Sem","Colin Dueck","Jul 01, 2013 - Aug 03, 2013","S","9:00 am - 12:05 pm","Robinson Hall A206","Lec/Sem","TBA"
"41408","BIOD 780","Masters Supervised Internship","I01","Fairfax Campus","May 20, 2013 - Aug 09, 2013"," ","TBA","To Be Arranged TBA","Internship","Ann Martha Ludwick"
"41912","BENG 341","Introduction to Biomaterials","B02","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MW","4:30 pm - 7:10 pm","Innovation Hall 209","Lecture","Caitlin B Laurence"
"42584","BINF 798","Research Project","I01","Prince William Campus","May 20, 2013 - Aug 09, 2013"," ","TBA","TBA","Independent Study","Iosif I Vaisman"
"40259","BIOL 103","Lab for Any Lecture","2A1","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","12:00 pm - 2:45 pm","Robinson Hall B374","Laboratory","Olivia M Taylor"
"40260","BIOL 103","Lab for Any Lecture","2A2","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","12:00 pm - 2:45 pm","Robinson Hall B358","Laboratory","Naga Sridhar Betrapally"
"40261","BIOL 103","Lab for Any Lecture","2A3","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","4:00 pm - 6:45 pm","Robinson Hall B374","Laboratory","Moushimi Amaya"
"40262","BIOL 103","Lab for Any Lecture","2A4","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","4:00 pm - 6:45 pm","Robinson Hall B358","Laboratory","Zheng Zhou"
"40256","BIOL 103","Introductory Biology I","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","Nguyen Engineering Building 1109","Lecture","Gwendolyne Y Fondufe"
"40427","BIOL 103","Introductory Biology I","A02","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MWF","7:00 pm - 10:05 pm","Robinson Hall B111","Lecture","Christine Melinda Gleason"
"40265","BIOL 104","Lab for Any Lecture","2C1","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TWR","12:00 pm - 2:45 pm","Exploratory Hall 1506","Laboratory","Katherine Elisa Gentry"
"40266","BIOL 104","Lab for Any Lecture","2C2","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TWR","12:00 pm - 2:45 pm","Exploratory Hall 1504","Laboratory","David A Luther"
"40267","BIOL 104","Lab for Any Lecture","2C3","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TWR","4:00 pm - 6:45 pm","Exploratory Hall 1506","Laboratory","Serda H Ozbenian"
"40264","BIOL 104","Introductory Biology II","C01","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","MTWR","9:30 am - 11:45 am","Enterprise Hall 276","Lecture","David A Luther"
"42189","BIOL 104","Introductory Biology II","C03","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TWR","7:00 pm - 10:05 pm","Exploratory Hall 2503","Lecture","Christine Melinda Gleason"
"40270","BIOL 124","Lab for Lecture A01","2A1","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","12:00 pm - 2:45 pm","Robinson Hall A408","Laboratory","Alexandra Masterson"
"40271","BIOL 124","Lab for Lecture A01","2A2","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","3:00 pm - 5:45 pm","Robinson Hall A408","Laboratory","Alexandra Masterson"
"40272","BIOL 124","Lab for Lecture A01","2A3","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","6:00 pm - 8:45 pm","Robinson Hall A408","Laboratory","Alexandra Masterson"
"40269","BIOL 124","Human Anatomy and Physiology","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","East 201","Lecture","Brenda A Tondi"
"40274","BIOL 125","Lab for Lecture C01","2C1","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TWR","12:00 pm - 2:45 pm","Exploratory Hall 2506","Laboratory","Alexandra Masterson"
"40275","BIOL 125","Lab for Lecture C01","2C2","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TWR","3:00 pm - 5:45 pm","Exploratory Hall 2506","Laboratory","Alexandra Masterson"
"40276","BIOL 125","Lab for Lecture C01","2C3","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TWR","6:00 pm - 8:45 pm","Exploratory Hall 2506","Laboratory","Rosanne M Jones"
"40273","BIOL 125","Human Anatomy and Physiology","C01","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","MTWR","9:30 am - 11:45 am","East 201","Lecture","Marina Castilla"
"40278","BIOL 213","Lab for Lecture A01","2A1","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","9:00 am - 11:45 am","Robinson Hall B360","Laboratory","Albert P Torzilli"
"40279","BIOL 213","Lab for Lecture A01","2A2","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","2:30 pm - 5:15 pm","Robinson Hall B360","Laboratory","Vincent A Hermoso"
"40277","BIOL 213","Cell Structure and Function","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","12:00 pm - 2:15 pm","Krug Hall 5","Lecture","Alan H Christensen"
"41003","BIOL 214","Recitation for Lecture B01","3B1","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MW","7:30 pm - 8:20 pm","Innovation Hall 209","Recitation","Surajit Bhattacharya"
"41004","BIOL 214","Recitation for Lecture B01","3B2","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MW","3:00 pm - 3:50 pm","Innovation Hall 209","Recitation","Arndt F Laemmerzahl"
"41002","BIOL 214","Biostatistics for Biology Majr","B01","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MW","4:30 pm - 7:10 pm","Enterprise Hall 276","Lecture","Arndt F Laemmerzahl"
"40280","BIOL 301","Biology and Society","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","Robinson Hall A101","Lec/Sem","Malda Kocache"
"40532","BIOL 305","Biology of Microorganisms","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","12:00 pm - 2:15 pm","Nguyen Engineering Building 1101","Lecture","Charles R Madden"
"40533","BIOL 306","Biology of Microorganisms Lab","2A4","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","9:00 am - 11:45 am","David King Jr. Hall 3021","Laboratory","Ryan Joseph Blower"
"40534","BIOL 306","Biology of Microorganisms Lab","2A5","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","2:30 pm - 5:15 pm","David King Jr. Hall 3021","Laboratory","Deborah A Polayes"
"40819","BIOL 308","Lab for Lecture A01","2A1","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","1:30 pm - 4:15 pm","Robinson Hall A404","Laboratory","Katheryn Wiley Patterson"
"40820","BIOL 308","Lab for Lecture A01","2A2","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","1:30 pm - 4:15 pm","Robinson Hall A410","Laboratory","Christine Melinda Gleason"
"41036","BIOL 308","Recitation for Lecture A01","3A3","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","12:30 pm - 1:20 pm","Robinson Hall A404","Recitation","Sarah Dougher"
"41037","BIOL 308","Recitation for Lecture A01","3A4","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TWR","12:30 pm - 1:20 pm","Robinson Hall A410","Recitation","Samantha Rene Oester"
"40821","BIOL 308","Foundation Ecology/Evolution","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","Planetary Hall 120","Lecture","Lorelei D Crerar"
"40825","BIOL 310","Lab for Lecture C01","2C1","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TWR","9:00 am - 11:45 am","Exploratory Hall 2512","Laboratory","Beverly A Bachman"
"40826","BIOL 310","Lab for Lecture C01","2C2","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TWR","2:30 pm - 5:15 pm","Exploratory Hall 2512","Laboratory","Brittany North"
"41038","BIOL 310","Recitation for Lecture C01","3C4","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","M","9:00 am - 11:45 am","Exploratory Hall 2512","Recitation","Sarah E Josway"
"41039","BIOL 310","Recitation for Lecture C01","3C5","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","M","2:30 pm - 5:15 pm","Exploratory Hall 2512","Recitation","Sarah E Josway"
"40828","BIOL 310","Biodiversity","C01","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","MTWR","12:00 pm - 2:15 pm","Planetary Hall 212","Lecture","James D Lawrey"
"40282","BIOL 311","Lab for Lecture C01","2C1","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TWR","9:00 am - 11:45 am","Exploratory Hall 3505","Laboratory","Ray Edward Otto"
"40283","BIOL 311","Lab for Lecture C01","2C2","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TWR","2:30 pm - 5:15 pm","Exploratory Hall 3505","Laboratory","Ray Edward Otto"
"40342","BIOL 311","Lab for Lecture C01","2C3","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","TWR","5:30 pm - 8:15 pm","Exploratory Hall 3505","Laboratory","Ezzat Dadkhah"
"40281","BIOL 311","General Genetics","C01","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","MTWR","12:00 pm - 2:15 pm","Krug Hall 5","Lecture","Alan H Christensen"
"41015","BIOL 312","Lab for Lecture B01","2B1","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","TR","1:30 pm - 4:15 pm","Robinson Hall A243","Laboratory","Arndt F Laemmerzahl"
"41017","BIOL 312","Lab for Lecture B01","2B2","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","TR","7:30 pm - 10:05 pm","Robinson Hall A243","Laboratory","Karoline Oldham"
"41016","BIOL 312","Biostatistics","B01","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","TR","4:30 pm - 7:10 pm","Innovation Hall 209","Lecture","Arndt F Laemmerzahl"
"40590","BIOL 318","Conservation Biology","C01","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","MWF","7:00 pm - 10:05 pm","Robinson Hall A243","Lecture","Ryan G Valdez"
"41043","BIOL 377","Applied Ecology","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","4:30 pm - 6:45 pm","Robinson Hall A410","Lecture","Lorelei D Crerar"
"40285","BIOL 417","Stem Cell Biol and Regnrtv Med","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","TR","3:45 pm - 6:50 pm","Thompson Hall 1018","Lec/Sem","Daniel N Cox"
"41256","BIOL 417","Euk. Cell Bio Workshop","X01","Prince William Campus","Jul 29, 2013 - Aug 02, 2013","MTWRF","8:30 am - 5:00 pm","Prince William: Bull Run Hall 346","Lecture","Geraldine M Grant"
"40287","BIOL 421","Genetics of Human Diseases","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","12:00 pm - 2:15 pm","Planetary Hall 127","Lecture","Anna V Baranova"
"40404","BIOL 425","Human Physiology","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","12:00 pm - 2:15 pm","Planetary Hall 131","Lecture","Brenda A Tondi"
"41742","BIOL 449","Marine Ecology","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","University Hall 1202","Lecture","Katheryn Wiley Patterson"
"40926","BIOL 452","Immunology","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MTWR","9:30 am - 11:45 am","West 1004","Lecture","Anne B Verhoeven"
"40927","BIOL 453","Immunology Lab","A01","Fairfax Campus","May 20, 2013 - Jun 21, 2013","MWR","12:00 pm - 2:45 pm","David King Jr. Hall 3017","Laboratory","Anne B Verhoeven"
"40288","BIOL 483","General Biochemistry","B01","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","MTW","9:30 am - 11:45 am","Planetary Hall 131","Lecture","Deborah A Polayes"
"40403","BIOL 509","DNA Analysis Biolog Evidence","B01","Fairfax Campus","Jun 03, 2013 - Jul 25, 2013","TR","4:30 pm - 7:10 pm","Innovation Hall 133","Lecture","J Thomas McClintock"
"40153","BULE 302","Legal Environment of Business","C01","Fairfax Campus","Jul 01, 2013 - Aug 03, 2013","MTWR","9:30 am - 11:45 am","University Hall 1200","Lecture","Richard L Coffinberger"
